% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 14:58:28 -0500
% Time (s), Channel A (V), Channel B (V)
3.2647075800e+01, -2.6566671694e-02, -1.2056629534e-02
3.2650016978e+01, -2.6566671694e-02, -1.1964738552e-02
3.2652958156e+01, -2.6566671694e-02, -1.2414700304e-02
3.2655899334e+01, -2.6566671694e-02, -1.2114731605e-02
3.2658840512e+01, -2.6566671694e-02, -1.2083774394e-02
3.2661781690e+01, -2.6566671694e-02, -1.2375781839e-02
3.2664722868e+01, -2.6566671694e-02, -1.1917620923e-02
3.2667664046e+01, -2.6566671694e-02, -1.2309039601e-02
3.2670605224e+01, -2.6566671694e-02, -1.2613522773e-02
3.2673546402e+01, -2.6566671694e-02, -1.2332963984e-02
3.2676487580e+01, -2.6566671694e-02, -1.1602443442e-02
3.2679428758e+01, -2.6566671694e-02, -1.2121126141e-02
3.2682369936e+01, -2.6566671694e-02, -1.1439098459e-02
3.2685311114e+01, -2.6566671694e-02, -1.2601470640e-02
3.2688252292e+01, -2.6566671694e-02, -1.2265003187e-02
3.2691193470e+01, -2.6566671694e-02, -1.1913477821e-02
3.2694134648e+01, -2.6566671694e-02, -1.2298705057e-02
3.2697075826e+01, -2.6566671694e-02, -1.2099238493e-02
3.2700017004e+01, -2.6566671694e-02, -1.1890783603e-02
3.2702958182e+01, -2.6566671694e-02, -1.2345782068e-02
3.2705899360e+01, -2.6566671694e-02, -1.2107530500e-02
3.2708840538e+01, -2.6566671694e-02, -1.2093517067e-02
3.2711781716e+01, -2.6566671694e-02, -1.2411520445e-02
3.2714722894e+01, -2.6566671694e-02, -1.1838199865e-02
3.2717664072e+01, -2.6566671694e-02, -1.2358797442e-02
3.2720605250e+01, -2.6566671694e-02, -1.2502018787e-02
3.2723546428e+01, -2.6566671694e-02, -1.1791558054e-02
3.2726487606e+01, -2.6566671694e-02, -1.2030993366e-02
3.2729428784e+01, -2.6566671694e-02, -1.2271589210e-02
3.2732369962e+01, -2.6566671694e-02, -1.1285380096e-02
3.2735311140e+01, -2.6566671694e-02, -1.2726390384e-02
3.2738252318e+01, -2.6566671694e-02, -1.2215413623e-02
3.2741193496e+01, -2.6566671694e-02, -1.1951990100e-02
3.2744134674e+01, -2.6566671694e-02, -1.2490587540e-02
3.2747075852e+01, -2.6566671694e-02, -1.1908574570e-02
3.2750017030e+01, -2.6566671694e-02, -1.2062635291e-02
3.2752958208e+01, -2.6566671694e-02, -1.2171609315e-02
3.2755899386e+01, -2.6566671694e-02, -1.2270080517e-02
3.2758840564e+01, -2.6566671694e-02, -1.2015529267e-02
3.2761781742e+01, -2.6566671694e-02, -1.2347383603e-02
3.2764722920e+01, -2.6566671694e-02, -1.1881464525e-02
3.2767664098e+01, -2.6566671694e-02, -1.2322652650e-02
3.2770605276e+01, -2.6566671694e-02, -1.2615031465e-02
3.2773546454e+01, -2.6566671694e-02, -1.1766374494e-02
3.2776487632e+01, -2.6566671694e-02, -1.2732013165e-02
3.2779428810e+01, -2.6566671694e-02, -1.1601271304e-02
3.2782369988e+01, -2.6566671694e-02, -1.1344422199e-02
3.2785311166e+01, -2.6566671694e-02, -1.2573623657e-02
3.2788252344e+01, -2.6566671694e-02, -1.2410330898e-02
3.2791193522e+01, -2.6566671694e-02, -1.1752976143e-02
3.2794134700e+01, -2.6566671694e-02, -1.2569904150e-02
3.2797075878e+01, -2.6566671694e-02, -1.1908615188e-02
3.2800017056e+01, -2.6566671694e-02, -1.2122002343e-02
3.2802958234e+01, -2.6566671694e-02, -1.2331762832e-02
3.2805899412e+01, -2.6566671694e-02, -1.2049567692e-02
3.2808840590e+01, -2.6566671694e-02, -1.2199015295e-02
3.2811781768e+01, -2.6566671694e-02, -1.2242123284e-02
3.2814722946e+01, -2.6566671694e-02, -1.1839122488e-02
3.2817664124e+01, -2.6566671694e-02, -1.2360375767e-02
3.2820605302e+01, -2.6566671694e-02, -1.2630402721e-02
3.2823546480e+01, -2.6566671694e-02, -1.1806761033e-02
3.2826487658e+01, -2.6566671694e-02, -1.2212947491e-02
3.2829428836e+01, -2.6566671694e-02, -1.2122443345e-02
3.2832370014e+01, -2.6566671694e-02, -1.1450883669e-02
3.2835311192e+01, -2.6566671694e-02, -1.2525670445e-02
3.2838252370e+01, -2.6566671694e-02, -1.2315921560e-02
3.2841193548e+01, -2.6566671694e-02, -1.1866447232e-02
3.2844134726e+01, -2.6566671694e-02, -1.2423201207e-02
3.2847075904e+01, -2.6566671694e-02, -1.2056844232e-02
3.2850017082e+01, -2.6566671694e-02, -1.1804608245e-02
3.2852958260e+01, -2.6566671694e-02, -1.2503852429e-02
3.2855899438e+01, -2.6566671694e-02, -1.1982430873e-02
3.2858840616e+01, -2.6566671694e-02, -1.2252689934e-02
3.2861781794e+01, -2.6566671694e-02, -1.2362882518e-02
3.2864722972e+01, -2.6566671694e-02, -1.1648667461e-02
3.2867664150e+01, -2.6566671694e-02, -1.2561362629e-02
3.2870605328e+01, -2.6566671694e-02, -1.2448582057e-02
3.2873546506e+01, -2.6566671694e-02, -1.1930618889e-02
3.2876487684e+01, -2.6566671694e-02, -1.2233454104e-02
3.2879428862e+01, -2.6566671694e-02, -1.2394309744e-02
3.2882370040e+01, -2.6566671694e-02, -1.1026737967e-02
3.2885311218e+01, -2.6566671694e-02, -1.2635950068e-02
3.2888252396e+01, -2.6566671694e-02, -1.2282846377e-02
3.2891193574e+01, -2.6566671694e-02, -1.1956226044e-02
3.2894134752e+01, -2.6566671694e-02, -1.2416684815e-02
3.2897075930e+01, -2.6566671694e-02, -1.1999879483e-02
3.2900017108e+01, -2.6566671694e-02, -1.1938075312e-02
3.2902958286e+01, -2.6566671694e-02, -1.2341865270e-02
3.2905899464e+01, -2.6566671694e-02, -1.2172775650e-02
3.2908840642e+01, -2.6566671694e-02, -1.1985517890e-02
3.2911781820e+01, -2.6566671694e-02, -1.2465682507e-02
3.2914722998e+01, -2.6566671694e-02, -1.1535956521e-02
3.2917664176e+01, -2.6566671694e-02, -1.2565192387e-02
3.2920605354e+01, -2.6566671694e-02, -1.2654124010e-02
3.2923546532e+01, -2.6566671694e-02, -1.1773059162e-02
3.2926487710e+01, -2.6566671694e-02, -1.2430384904e-02
3.2929428888e+01, -2.6566671694e-02, -1.1800064759e-02
3.2932370066e+01, -2.6566671694e-02, -1.1486390168e-02
3.2935311244e+01, -2.6566671694e-02, -1.2598900060e-02
3.2938252422e+01, -2.6566671694e-02, -1.2301879114e-02
3.2941193600e+01, -2.6566671694e-02, -1.1853263580e-02
3.2944134778e+01, -2.6566671694e-02, -1.2467434912e-02
3.2947075956e+01, -2.6566671694e-02, -1.2016196573e-02
3.2950017134e+01, -2.6566671694e-02, -1.2078621629e-02
3.2952958312e+01, -2.6566671694e-02, -1.2302911988e-02
3.2955899490e+01, -2.6566671694e-02, -1.2179100553e-02
3.2958840668e+01, -2.6566671694e-02, -1.2051117003e-02
3.2961781846e+01, -2.6566671694e-02, -1.2334693177e-02
3.2964723024e+01, -2.6566671694e-02, -1.1730653296e-02
3.2967664202e+01, -2.6566671694e-02, -1.2328553959e-02
3.2970605380e+01, -2.6566671694e-02, -1.2702152658e-02
3.2973546558e+01, -2.6566671694e-02, -1.1665251474e-02
3.2976487736e+01, -2.6566671694e-02, -1.2577900220e-02
3.2979428914e+01, -2.6566671694e-02, -1.2009947104e-02
3.2982370092e+01, -2.6566671694e-02, -1.1553834528e-02
3.2985311270e+01, -2.6566671694e-02, -1.2422667361e-02
3.2988252448e+01, -2.6566671694e-02, -1.2170704099e-02
3.2991193626e+01, -2.6566671694e-02, -1.2009633761e-02
3.2994134804e+01, -2.6566671694e-02, -1.2401690732e-02
3.2997075982e+01, -2.6566671694e-02, -1.1976042140e-02
3.3000017160e+01, -2.6566671694e-02, -1.1942380888e-02
3.3002958338e+01, -2.6566671694e-02, -1.2365203583e-02
3.3005899516e+01, -2.6566671694e-02, -1.2070886678e-02
3.3008840694e+01, -2.6566671694e-02, -1.2242459838e-02
3.3011781872e+01, -2.6566671694e-02, -1.2246272188e-02
3.3014723050e+01, -2.6566671694e-02, -1.1724229747e-02
3.3017664228e+01, -2.6566671694e-02, -1.2204771538e-02
3.3020605406e+01, -2.6566671694e-02, -1.2707746426e-02
3.3023546584e+01, -2.6566671694e-02, -1.1974968648e-02
3.3026487762e+01, -2.6566671694e-02, -1.2279242923e-02
3.3029428940e+01, -2.6566671694e-02, -1.2125193808e-02
3.3032370118e+01, -2.6566671694e-02, -1.1131087268e-02
3.3035311296e+01, -2.6566671694e-02, -1.2855145688e-02
3.3038252474e+01, -2.6566671694e-02, -1.2210725070e-02
3.3041193652e+01, -2.6566671694e-02, -1.1841838135e-02
3.3044134830e+01, -2.6566671694e-02, -1.2453154556e-02
3.3047076008e+01, -2.6566671694e-02, -1.1895495366e-02
3.3050017186e+01, -2.6566671694e-02, -1.2059130482e-02
3.3052958364e+01, -2.6566671694e-02, -1.2304937118e-02
3.3055899542e+01, -2.6566671694e-02, -1.2111383468e-02
3.3058840720e+01, -2.6566671694e-02, -1.2107402841e-02
3.3061781898e+01, -2.6566671694e-02, -1.2305558003e-02
3.3064723076e+01, -2.6566671694e-02, -1.1840399074e-02
3.3067664254e+01, -2.6566671694e-02, -1.2599631196e-02
3.3070605432e+01, -2.6566671694e-02, -1.2317952493e-02
3.3073546610e+01, -2.6566671694e-02, -1.1900259353e-02
3.3076487788e+01, -2.6566671694e-02, -1.2352257840e-02
3.3079428966e+01, -2.6566671694e-02, -1.2393491568e-02
3.3082370144e+01, -2.6566671694e-02, -1.1803528949e-02
3.3085311322e+01, -2.6566671694e-02, -1.2381555489e-02
3.3088252500e+01, -2.6566671694e-02, -1.2020919941e-02
3.3091193678e+01, -2.6566671694e-02, -1.1566849903e-02
3.3094134856e+01, -2.6566671694e-02, -1.2601325574e-02
3.3097076034e+01, -2.6566671694e-02, -1.1970483189e-02
3.3100017212e+01, -2.6566671694e-02, -1.1978276166e-02
3.3102958390e+01, -2.6566671694e-02, -1.2357045038e-02
3.3105899568e+01, -2.6566671694e-02, -1.1998330172e-02
3.3108840746e+01, -2.6566671694e-02, -1.2305981597e-02
3.3111781924e+01, -2.6566671694e-02, -1.2257720844e-02
3.3114723102e+01, -2.6566671694e-02, -1.1656611307e-02
3.3117664280e+01, -2.6566671694e-02, -1.2275157848e-02
3.3120605458e+01, -2.6566671694e-02, -1.2718098378e-02
3.3123546636e+01, -2.6566671694e-02, -1.1787304702e-02
3.3126487814e+01, -2.6566671694e-02, -1.2419638371e-02
3.3129428992e+01, -2.6566671694e-02, -1.2224372935e-02
3.3132370170e+01, -2.6566671694e-02, -1.1548652750e-02
3.3135311348e+01, -2.6566671694e-02, -1.2299012598e-02
3.3138252526e+01, -2.6566671694e-02, -1.2357277144e-02
3.3141193704e+01, -2.6566671694e-02, -1.1946529793e-02
3.3144134882e+01, -2.6566671694e-02, -1.2431394568e-02
3.3147076060e+01, -2.6566671694e-02, -1.1807149811e-02
3.3150017238e+01, -2.6566671694e-02, -1.1774376367e-02
3.3152958416e+01, -2.6566671694e-02, -1.2493808018e-02
3.3155899594e+01, -2.6566671694e-02, -1.2028109442e-02
3.3158840772e+01, -2.6566671694e-02, -1.2156296085e-02
3.3161781950e+01, -2.6566671694e-02, -1.2319397356e-02
3.3164723128e+01, -2.6566671694e-02, -1.1597145610e-02
3.3167664306e+01, -2.6566671694e-02, -1.2391727559e-02
3.3170605484e+01, -2.6566671694e-02, -1.2615397033e-02
3.3173546662e+01, -2.6566671694e-02, -1.1997262482e-02
3.3176487840e+01, -2.6566671694e-02, -1.2394466416e-02
3.3179429018e+01, -2.6566671694e-02, -1.2183533788e-02
3.3182370196e+01, -2.6566671694e-02, -1.1123996413e-02
3.3185311374e+01, -2.6566671694e-02, -1.3208028878e-02
3.3188252552e+01, -2.6566671694e-02, -1.1716767522e-02
3.3191193730e+01, -2.6566671694e-02, -1.1904704193e-02
3.3194134908e+01, -2.6566671694e-02, -1.2329058791e-02
3.3197076086e+01, -2.6566671694e-02, -1.2056525086e-02
3.3200017264e+01, -2.6566671694e-02, -1.2011635680e-02
3.3202958442e+01, -2.6566671694e-02, -1.2296273741e-02
3.3205899620e+01, -2.6566671694e-02, -1.2179570569e-02
3.3208840798e+01, -2.6566671694e-02, -1.2003453924e-02
3.3211781976e+01, -2.6566671694e-02, -1.2459589711e-02
3.3214723154e+01, -2.6566671694e-02, -1.1578037438e-02
3.3217664332e+01, -2.6566671694e-02, -1.2321677803e-02
3.3220605510e+01, -2.6566671694e-02, -1.2572712639e-02
3.3223546688e+01, -2.6566671694e-02, -1.1964048035e-02
3.3226487866e+01, -2.6566671694e-02, -1.2451930194e-02
3.3229429044e+01, -2.6566671694e-02, -1.2273370628e-02
3.3232370222e+01, -2.6566671694e-02, -1.1167017362e-02
3.3235311400e+01, -2.6566671694e-02, -1.2588020066e-02
3.3238252578e+01, -2.6566671694e-02, -1.2245732540e-02
3.3241193756e+01, -2.6566671694e-02, -1.1903630700e-02
3.3244134934e+01, -2.6566671694e-02, -1.2547465249e-02
3.3247076112e+01, -2.6566671694e-02, -1.1857905711e-02
3.3250017290e+01, -2.6566671694e-02, -1.2063372229e-02
3.3252958468e+01, -2.6566671694e-02, -1.2212251171e-02
3.3255899646e+01, -2.6566671694e-02, -1.2164152892e-02
3.3258840824e+01, -2.6566671694e-02, -1.2227790704e-02
3.3261782002e+01, -2.6566671694e-02, -1.2240742250e-02
3.3264723180e+01, -2.6566671694e-02, -1.1757653090e-02
3.3267664358e+01, -2.6566671694e-02, -1.2178328799e-02
3.3270605536e+01, -2.6566671694e-02, -1.2706992079e-02
3.3273546714e+01, -2.6566671694e-02, -1.1952489129e-02
3.3276487892e+01, -2.6566671694e-02, -1.2424942006e-02
3.3279429070e+01, -2.6566671694e-02, -1.2243945320e-02
3.3282370248e+01, -2.6566671694e-02, -1.1085507345e-02
3.3285311426e+01, -2.6566671694e-02, -1.2724005489e-02
3.3288252604e+01, -2.6566671694e-02, -1.2912597862e-02
3.3291193782e+01, -2.6566671694e-02, -1.1310348957e-02
3.3294134960e+01, -2.6566671694e-02, -1.2367443411e-02
3.3297076138e+01, -2.6566671694e-02, -1.1892141426e-02
3.3300017316e+01, -2.6566671694e-02, -1.2020351280e-02
3.3302958494e+01, -2.6566671694e-02, -1.2444694273e-02
3.3305899672e+01, -2.6566671694e-02, -1.1922529976e-02
3.3308840850e+01, -2.6566671694e-02, -1.2317064685e-02
3.3311782028e+01, -2.6566671694e-02, -1.2147359983e-02
3.3314723206e+01, -2.6566671694e-02, -1.1775914073e-02
3.3317664384e+01, -2.6566671694e-02, -1.2293192527e-02
3.3320605562e+01, -2.6566671694e-02, -1.2529360939e-02
3.3323546740e+01, -2.6566671694e-02, -1.2072494016e-02
3.3326487918e+01, -2.6566671694e-02, -1.2230982169e-02
3.3329429096e+01, -2.6566671694e-02, -1.2356754905e-02
3.3332370274e+01, -2.6566671694e-02, -1.1058269642e-02
3.3335311452e+01, -2.6566671694e-02, -1.2563724313e-02
3.3338252630e+01, -2.6566671694e-02, -1.2220055754e-02
3.3341193808e+01, -2.6566671694e-02, -1.1863215148e-02
3.3344134986e+01, -2.6566671694e-02, -1.2513281758e-02
3.3347076164e+01, -2.6566671694e-02, -1.1997657063e-02
3.3350017342e+01, -2.6566671694e-02, -1.1960049999e-02
3.3352958520e+01, -2.6566671694e-02, -1.2376646436e-02
3.3355899698e+01, -2.6566671694e-02, -1.2006407480e-02
3.3358840876e+01, -2.6566671694e-02, -1.2225765575e-02
3.3361782054e+01, -2.6566671694e-02, -1.2341122529e-02
3.3364723232e+01, -2.6566671694e-02, -1.1547445796e-02
3.3367664410e+01, -2.6566671694e-02, -1.2372538150e-02
3.3370605588e+01, -2.6566671694e-02, -1.2474665031e-02
3.3373546766e+01, -2.6566671694e-02, -1.2125315664e-02
3.3376487944e+01, -2.6566671694e-02, -1.2441624664e-02
3.3379429122e+01, -2.6566671694e-02, -1.2062426395e-02
3.3382370300e+01, -2.6566671694e-02, -1.1361145475e-02
3.3385311478e+01, -2.6566671694e-02, -1.2364925055e-02
3.3388252656e+01, -2.6566671694e-02, -1.2405642346e-02
3.3391193834e+01, -2.6566671694e-02, -1.2248291515e-02
3.3394135012e+01, -2.6566671694e-02, -1.2065583044e-02
3.3397076190e+01, -2.6566671694e-02, -1.1850553736e-02
3.3400017368e+01, -2.6566671694e-02, -1.1898930543e-02
3.3402958546e+01, -2.6566671694e-02, -1.2436379056e-02
3.3405899724e+01, -2.6566671694e-02, -1.2128472313e-02
3.3408840902e+01, -2.6566671694e-02, -1.2196061739e-02
3.3411782080e+01, -2.6566671694e-02, -1.2319815148e-02
3.3414723258e+01, -2.6566671694e-02, -1.1582801425e-02
3.3417664436e+01, -2.6566671694e-02, -1.2385634762e-02
3.3420605614e+01, -2.6566671694e-02, -1.2626799267e-02
3.3423546792e+01, -2.6566671694e-02, -1.1896011803e-02
3.3426487970e+01, -2.6566671694e-02, -1.2496929851e-02
3.3429429148e+01, -2.6566671694e-02, -1.2176814304e-02
3.3432370326e+01, -2.6566671694e-02, -1.1272614236e-02
3.3435311504e+01, -2.6566671694e-02, -1.2515074781e-02
3.3438252682e+01, -2.6566671694e-02, -1.2352751067e-02
3.3441193860e+01, -2.6566671694e-02, -1.1942438915e-02
3.3444135038e+01, -2.6566671694e-02, -1.2292705103e-02
3.3447076216e+01, -2.6566671694e-02, -1.2096134068e-02
3.3450017394e+01, -2.6566671694e-02, -1.1930891614e-02
3.3452958572e+01, -2.6566671694e-02, -1.2417827940e-02
3.3455899750e+01, -2.6566671694e-02, -1.1954224125e-02
3.3458840928e+01, -2.6566671694e-02, -1.2169885923e-02
3.3461782106e+01, -2.6566671694e-02, -1.2357242328e-02
3.3464723284e+01, -2.6566671694e-02, -1.1678533771e-02
3.3467664462e+01, -2.6566671694e-02, -1.2326308328e-02
3.3470605640e+01, -2.6566671694e-02, -1.2621443409e-02
3.3473546818e+01, -2.6566671694e-02, -1.1906822165e-02
3.3476487996e+01, -2.6566671694e-02, -1.2465421388e-02
3.3479429174e+01, -2.6566671694e-02, -1.2198974677e-02
3.3482370352e+01, -2.6566671694e-02, -1.1245527401e-02
3.3485311530e+01, -2.6566671694e-02, -1.2538384081e-02
3.3488252708e+01, -2.6566671694e-02, -1.2099743325e-02
3.3491193886e+01, -2.6566671694e-02, -1.2061202033e-02
3.3494135064e+01, -2.6566671694e-02, -1.2740682345e-02
3.3497076242e+01, -2.6566671694e-02, -1.1681841289e-02
3.3500017420e+01, -2.6566671694e-02, -1.1971632116e-02
3.3502958598e+01, -2.6566671694e-02, -1.2257482934e-02
3.3505899776e+01, -2.6566671694e-02, -1.2238142656e-02
3.3508840954e+01, -2.6566671694e-02, -1.2072906005e-02
3.3511782132e+01, -2.6566671694e-02, -1.2336666083e-02
3.3514723310e+01, -2.6566671694e-02, -1.1577306303e-02
3.3517664488e+01, -2.6566671694e-02, -1.2302650869e-02
3.3520605666e+01, -2.6566671694e-02, -1.2578509500e-02
3.3523546844e+01, -2.6566671694e-02, -1.2072366358e-02
3.3526488022e+01, -2.6566671694e-02, -1.2382814667e-02
3.3529429200e+01, -2.6566671694e-02, -1.2322849941e-02
3.3532370378e+01, -2.6566671694e-02, -1.1071958125e-02
3.3535311556e+01, -2.6566671694e-02, -1.2560648901e-02
3.3538252734e+01, -2.6566671694e-02, -1.2323064639e-02
3.3541193912e+01, -2.6566671694e-02, -1.1816347033e-02
3.3544135090e+01, -2.6566671694e-02, -1.2505105804e-02
3.3547076268e+01, -2.6566671694e-02, -1.1764854196e-02
3.3550017446e+01, -2.6566671694e-02, -1.2133021601e-02
3.3552958624e+01, -2.6566671694e-02, -1.2319229079e-02
3.3555899802e+01, -2.6566671694e-02, -1.2079561661e-02
3.3558840980e+01, -2.6566671694e-02, -1.2227813915e-02
3.3561782158e+01, -2.6566671694e-02, -1.2183400327e-02
3.3564723336e+01, -2.6566671694e-02, -1.1707703761e-02
3.3567664514e+01, -2.6566671694e-02, -1.2296267938e-02
3.3570605692e+01, -2.6566671694e-02, -1.2513635720e-02
3.3573546870e+01, -2.6566671694e-02, -1.1970146634e-02
3.3576488048e+01, -2.6566671694e-02, -1.2439785219e-02
3.3579429226e+01, -2.6566671694e-02, -1.2288004945e-02
3.3582370404e+01, -2.6566671694e-02, -1.1299561806e-02
3.3585311582e+01, -2.6566671694e-02, -1.2436912901e-02
3.3588252760e+01, -2.6566671694e-02, -1.2299662497e-02
3.3591193938e+01, -2.6566671694e-02, -1.1830575165e-02
3.3594135116e+01, -2.6566671694e-02, -1.2721603186e-02
3.3597076294e+01, -2.6566671694e-02, -1.1960125434e-02
3.3600017472e+01, -2.6566671694e-02, -1.1710779173e-02
3.3602958650e+01, -2.6566671694e-02, -1.2462995874e-02
3.3605899828e+01, -2.6566671694e-02, -1.1838431971e-02
3.3608841006e+01, -2.6566671694e-02, -1.2371847633e-02
3.3611782184e+01, -2.6566671694e-02, -1.2222225950e-02
3.3614723362e+01, -2.6566671694e-02, -1.1665437159e-02
3.3617664540e+01, -2.6566671694e-02, -1.2357056643e-02
3.3620605718e+01, -2.6566671694e-02, -1.2356592430e-02
3.3623546896e+01, -2.6566671694e-02, -1.2128646393e-02
3.3626488074e+01, -2.6566671694e-02, -1.2425928458e-02
3.3629429252e+01, -2.6566671694e-02, -1.2294138361e-02
3.3632370430e+01, -2.6566671694e-02, -1.1263614304e-02
3.3635311608e+01, -2.6566671694e-02, -1.2338406882e-02
3.3638252786e+01, -2.6566671694e-02, -1.2238339947e-02
3.3641193964e+01, -2.6566671694e-02, -1.1978485062e-02
3.3644135142e+01, -2.6566671694e-02, -1.2383452960e-02
3.3647076320e+01, -2.6566671694e-02, -1.2013933534e-02
3.3650017498e+01, -2.6566671694e-02, -1.1865832149e-02
3.3652958676e+01, -2.6566671694e-02, -1.2509527434e-02
3.3655899854e+01, -2.6566671694e-02, -1.2012453855e-02
3.3658841032e+01, -2.6566671694e-02, -1.2128919118e-02
3.3661782210e+01, -2.6566671694e-02, -1.2387630878e-02
3.3664723388e+01, -2.6566671694e-02, -1.1469893195e-02
3.3667664566e+01, -2.6566671694e-02, -1.2470144756e-02
3.3670605744e+01, -2.6566671694e-02, -1.2308546375e-02
3.3673546922e+01, -2.6566671694e-02, -1.2116373759e-02
3.3676488100e+01, -2.6566671694e-02, -1.2515858140e-02
3.3679429278e+01, -2.6566671694e-02, -1.2173675063e-02
3.3682370456e+01, -2.6566671694e-02, -1.1553405131e-02
3.3685311634e+01, -2.6566671694e-02, -1.2218901024e-02
3.3688252812e+01, -2.6566671694e-02, -1.2255144461e-02
3.3691193990e+01, -2.6566671694e-02, -1.1854412507e-02
3.3694135168e+01, -2.6566671694e-02, -1.2410539794e-02
3.3697076346e+01, -2.6566671694e-02, -1.2448175871e-02
3.3700017524e+01, -2.6566671694e-02, -1.1633917090e-02
3.3702958702e+01, -2.6566671694e-02, -1.2259664736e-02
3.3705899880e+01, -2.6566671694e-02, -1.2083919461e-02
3.3708841058e+01, -2.6566671694e-02, -1.2098223027e-02
3.3711782236e+01, -2.6566671694e-02, -1.2397872580e-02
3.3714723414e+01, -2.6566671694e-02, -1.1579656382e-02
3.3717664592e+01, -2.6566671694e-02, -1.2337397219e-02
3.3720605770e+01, -2.6566671694e-02, -1.2468073205e-02
3.3723546948e+01, -2.6566671694e-02, -1.1895617222e-02
3.3726488126e+01, -2.6566671694e-02, -1.2639199559e-02
3.3729429304e+01, -2.6566671694e-02, -1.2161738984e-02
3.3732370482e+01, -2.6566671694e-02, -1.1501070907e-02
3.3735311660e+01, -2.6566671694e-02, -1.2350987057e-02
3.3738252838e+01, -2.6566671694e-02, -1.2187230085e-02
3.3741194016e+01, -2.6566671694e-02, -1.1981363183e-02
3.3744135194e+01, -2.6566671694e-02, -1.2415036859e-02
3.3747076372e+01, -2.6566671694e-02, -1.1992307007e-02
3.3750017550e+01, -2.6566671694e-02, -1.1930375177e-02
3.3752958728e+01, -2.6566671694e-02, -1.2420677048e-02
3.3755899906e+01, -2.6566671694e-02, -1.2043753423e-02
3.3758841084e+01, -2.6566671694e-02, -1.2265397768e-02
3.3761782262e+01, -2.6566671694e-02, -1.2298821111e-02
3.3764723440e+01, -2.6566671694e-02, -1.1706044199e-02
3.3767664618e+01, -2.6566671694e-02, -1.2265705309e-02
3.3770605796e+01, -2.6566671694e-02, -1.2530196522e-02
3.3773546974e+01, -2.6566671694e-02, -1.2035345363e-02
3.3776488152e+01, -2.6566671694e-02, -1.2492995645e-02
3.3779429330e+01, -2.6566671694e-02, -1.2348555741e-02
3.3782370508e+01, -2.6566671694e-02, -1.1298238798e-02
3.3785311686e+01, -2.6566671694e-02, -1.2422824033e-02
3.3788252864e+01, -2.6566671694e-02, -1.2150963437e-02
3.3791194042e+01, -2.6566671694e-02, -1.1974806173e-02
3.3794135220e+01, -2.6566671694e-02, -1.2419296014e-02
3.3797076398e+01, -2.6566671694e-02, -1.1959765669e-02
3.3800017576e+01, -2.6566671694e-02, -1.2617369939e-02
3.3802958754e+01, -2.6566671694e-02, -1.1887081504e-02
3.3805899932e+01, -2.6566671694e-02, -1.1980434757e-02
3.3808841110e+01, -2.6566671694e-02, -1.2172317240e-02
3.3811782288e+01, -2.6566671694e-02, -1.2263935496e-02
3.3814723466e+01, -2.6566671694e-02, -1.1650564932e-02
3.3817664644e+01, -2.6566671694e-02, -1.2385182154e-02
3.3820605822e+01, -2.6566671694e-02, -1.2344476468e-02
3.3823547000e+01, -2.6566671694e-02, -1.2072035606e-02
3.3826488178e+01, -2.6566671694e-02, -1.2476591515e-02
3.3829429356e+01, -2.6566671694e-02, -1.2333973647e-02
3.3832370534e+01, -2.6566671694e-02, -1.1427934134e-02
3.3835311712e+01, -2.6566671694e-02, -1.2394280731e-02
3.3838252890e+01, -2.6566671694e-02, -1.2328797671e-02
3.3841194068e+01, -2.6566671694e-02, -1.1782128726e-02
3.3844135246e+01, -2.6566671694e-02, -1.2610679467e-02
3.3847076424e+01, -2.6566671694e-02, -1.1903195501e-02
3.3850017602e+01, -2.6566671694e-02, -1.2018140465e-02
3.3852958780e+01, -2.6566671694e-02, -1.2401406402e-02
3.3855899958e+01, -2.6566671694e-02, -1.2036720595e-02
3.3858841136e+01, -2.6566671694e-02, -1.2217264672e-02
3.3861782314e+01, -2.6566671694e-02, -1.2305331699e-02
3.3864723492e+01, -2.6566671694e-02, -1.1645313521e-02
3.3867664670e+01, -2.6566671694e-02, -1.2395290394e-02
3.3870605848e+01, -2.6566671694e-02, -1.2357718147e-02
3.3873547026e+01, -2.6566671694e-02, -1.1986980162e-02
3.3876488204e+01, -2.6566671694e-02, -1.2625598116e-02
3.3879429382e+01, -2.6566671694e-02, -1.2173187639e-02
3.3882370560e+01, -2.6566671694e-02, -1.1594447371e-02
3.3885311738e+01, -2.6566671694e-02, -1.2096859401e-02
3.3888252916e+01, -2.6566671694e-02, -1.2392180166e-02
3.3891194094e+01, -2.6566671694e-02, -1.1745769235e-02
3.3894135272e+01, -2.6566671694e-02, -1.2487750037e-02
3.3897076450e+01, -2.6566671694e-02, -1.1976442524e-02
3.3900017628e+01, -2.6566671694e-02, -1.1852770353e-02
