% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 15:01:41 -0500
% Time (s), Channel A (V), Channel B (V)
3.1714722374e+01, -3.2533336060e-02, -1.2079718333e-02
3.1717663552e+01, -3.2533336060e-02, -1.2228957040e-02
3.1720604730e+01, -3.2533336060e-02, -1.1639719753e-02
3.1723545908e+01, -3.2533336060e-02, -1.2320702955e-02
3.1726487086e+01, -3.2533336060e-02, -1.2366155220e-02
3.1729428264e+01, -3.2533336060e-02, -1.1896377371e-02
3.1732369442e+01, -3.2533336060e-02, -1.2367652307e-02
3.1735310620e+01, -3.2533336060e-02, -1.1961976484e-02
3.1738251798e+01, -3.2533336060e-02, -1.2048117026e-02
3.1741192976e+01, -3.2533336060e-02, -1.2142508956e-02
3.1744134154e+01, -3.2533336060e-02, -1.2225614705e-02
3.1747075332e+01, -3.2533336060e-02, -1.1979465712e-02
3.1750016510e+01, -3.2533336060e-02, -1.2358797442e-02
3.1752957688e+01, -3.2533336060e-02, -1.1862112642e-02
3.1755898866e+01, -3.2533336060e-02, -1.2312213658e-02
3.1758840044e+01, -3.2533336060e-02, -1.2453763836e-02
3.1761781222e+01, -3.2533336060e-02, -1.1658508778e-02
3.1764722400e+01, -3.2533336060e-02, -1.2188796804e-02
3.1767663578e+01, -3.2533336060e-02, -1.2127334991e-02
3.1770604756e+01, -3.2533336060e-02, -1.1764401588e-02
3.1773545934e+01, -3.2533336060e-02, -1.2291271845e-02
3.1776487112e+01, -3.2533336060e-02, -1.2333532645e-02
3.1779428290e+01, -3.2533336060e-02, -1.1934860636e-02
3.1782369468e+01, -3.2533336060e-02, -1.2324660372e-02
3.1785310646e+01, -3.2533336060e-02, -1.2032119082e-02
3.1788251824e+01, -3.2533336060e-02, -1.2111563351e-02
3.1791193002e+01, -3.2533336060e-02, -1.2544482680e-02
3.1794134180e+01, -3.2533336060e-02, -1.1767645277e-02
3.1797075358e+01, -3.2533336060e-02, -1.2025776771e-02
3.1800016536e+01, -3.2533336060e-02, -1.2287117138e-02
3.1802957714e+01, -3.2533336060e-02, -1.1990624234e-02
3.1805898892e+01, -3.2533336060e-02, -1.2192313219e-02
3.1808840070e+01, -3.2533336060e-02, -1.2472842994e-02
3.1811781248e+01, -3.2533336060e-02, -1.1667914896e-02
3.1814722426e+01, -3.2533336060e-02, -1.2197663275e-02
3.1817663604e+01, -3.2533336060e-02, -1.2231005380e-02
3.1820604782e+01, -3.2533336060e-02, -1.1577834345e-02
3.1823545960e+01, -3.2533336060e-02, -1.2473295602e-02
3.1826487138e+01, -3.2533336060e-02, -1.2190479577e-02
3.1829428316e+01, -3.2533336060e-02, -1.2045273721e-02
3.1832369494e+01, -3.2533336060e-02, -1.2423648012e-02
3.1835310672e+01, -3.2533336060e-02, -1.2169218617e-02
3.1838251850e+01, -3.2533336060e-02, -1.1976767473e-02
3.1841193028e+01, -3.2533336060e-02, -1.2174371382e-02
3.1844134206e+01, -3.2533336060e-02, -1.2247345681e-02
3.1847075384e+01, -3.2533336060e-02, -1.2138592158e-02
3.1850016562e+01, -3.2533336060e-02, -1.2120580690e-02
3.1852957740e+01, -3.2533336060e-02, -1.1915560977e-02
3.1855898918e+01, -3.2533336060e-02, -1.2203535570e-02
3.1858840096e+01, -3.2533336060e-02, -1.2402781633e-02
3.1861781274e+01, -3.2533336060e-02, -1.1973918366e-02
3.1864722452e+01, -3.2533336060e-02, -1.1963392334e-02
3.1867663630e+01, -3.2533336060e-02, -1.2314946713e-02
3.1870604808e+01, -3.2533336060e-02, -1.1621023571e-02
3.1873545986e+01, -3.2533336060e-02, -1.2431771741e-02
3.1876487164e+01, -3.2533336060e-02, -1.2338470711e-02
3.1879428342e+01, -3.2533336060e-02, -1.1905243841e-02
3.1882369520e+01, -3.2533336060e-02, -1.2428435209e-02
3.1885310698e+01, -3.2533336060e-02, -1.1871338877e-02
3.1888251876e+01, -3.2533336060e-02, -1.2192649773e-02
3.1891193054e+01, -3.2533336060e-02, -1.2171017443e-02
3.1894134232e+01, -3.2533336060e-02, -1.2385286602e-02
3.1897075410e+01, -3.2533336060e-02, -1.1860186157e-02
3.1900016588e+01, -3.2533336060e-02, -1.2258086411e-02
3.1902957766e+01, -3.2533336060e-02, -1.2007045773e-02
3.1905898944e+01, -3.2533336060e-02, -1.2238630080e-02
3.1908840122e+01, -3.2533336060e-02, -1.2397443182e-02
3.1911781300e+01, -3.2533336060e-02, -1.1855375749e-02
3.1914722478e+01, -3.2533336060e-02, -1.2127619321e-02
3.1917663656e+01, -3.2533336060e-02, -1.2188524079e-02
3.1920604834e+01, -3.2533336060e-02, -1.1564581061e-02
3.1923546012e+01, -3.2533336060e-02, -1.2275854168e-02
3.1926487190e+01, -3.2533336060e-02, -1.2414427579e-02
3.1929428368e+01, -3.2533336060e-02, -1.1830557757e-02
3.1932369546e+01, -3.2533336060e-02, -1.2474218226e-02
3.1935310724e+01, -3.2533336060e-02, -1.2057314248e-02
3.1938251902e+01, -3.2533336060e-02, -1.1978148507e-02
3.1941193080e+01, -3.2533336060e-02, -1.2247560380e-02
3.1944134258e+01, -3.2533336060e-02, -1.2049747575e-02
3.1947075436e+01, -3.2533336060e-02, -1.2206158374e-02
3.1950016614e+01, -3.2533336060e-02, -1.2261039967e-02
3.1952957792e+01, -3.2533336060e-02, -1.1930473823e-02
3.1955898970e+01, -3.2533336060e-02, -1.2263070900e-02
3.1958840148e+01, -3.2533336060e-02, -1.2399787459e-02
3.1961781326e+01, -3.2533336060e-02, -1.1885172427e-02
3.1964722504e+01, -3.2533336060e-02, -1.2076045246e-02
3.1967663682e+01, -3.2533336060e-02, -1.2175601547e-02
3.1970604860e+01, -3.2533336060e-02, -1.1668135397e-02
3.1973546038e+01, -3.2533336060e-02, -1.2322786112e-02
3.1976487216e+01, -3.2533336060e-02, -1.2325925353e-02
3.1979428394e+01, -3.2533336060e-02, -1.2029391830e-02
3.1982369572e+01, -3.2533336060e-02, -1.2190595630e-02
3.1985310750e+01, -3.2533336060e-02, -1.2021523418e-02
3.1988251928e+01, -3.2533336060e-02, -1.1933044403e-02
3.1991193106e+01, -3.2533336060e-02, -1.2273237166e-02
3.1994134284e+01, -3.2533336060e-02, -1.2177905205e-02
3.1997075462e+01, -3.2533336060e-02, -1.2171371405e-02
3.2000016640e+01, -3.2533336060e-02, -1.2139126003e-02
3.2002957818e+01, -3.2533336060e-02, -1.1789869479e-02
3.2005898996e+01, -3.2533336060e-02, -1.2433680817e-02
3.2008840174e+01, -3.2533336060e-02, -1.2344940681e-02
3.2011781352e+01, -3.2533336060e-02, -1.1858317700e-02
3.2014722530e+01, -3.2533336060e-02, -1.2015604701e-02
3.2017663708e+01, -3.2533336060e-02, -1.2191123673e-02
3.2020604886e+01, -3.2533336060e-02, -1.1668268859e-02
3.2023546064e+01, -3.2533336060e-02, -1.2422951692e-02
3.2026487242e+01, -3.2533336060e-02, -1.2276573698e-02
3.2029428420e+01, -3.2533336060e-02, -1.1956400124e-02
3.2032369598e+01, -3.2533336060e-02, -1.2328275431e-02
3.2035310776e+01, -3.2533336060e-02, -1.2033355050e-02
3.2038251954e+01, -3.2533336060e-02, -1.2120476242e-02
3.2041193132e+01, -3.2533336060e-02, -1.2108940547e-02
3.2044134310e+01, -3.2533336060e-02, -1.2251477178e-02
3.2047075488e+01, -3.2533336060e-02, -1.1981537263e-02
3.2050016666e+01, -3.2533336060e-02, -1.2401992471e-02
3.2052957844e+01, -3.2533336060e-02, -1.1854041137e-02
3.2055899022e+01, -3.2533336060e-02, -1.2346861363e-02
3.2058840200e+01, -3.2533336060e-02, -1.2437197231e-02
3.2061781378e+01, -3.2533336060e-02, -1.1824157419e-02
3.2064722556e+01, -3.2533336060e-02, -1.2149611417e-02
3.2067663734e+01, -3.2533336060e-02, -1.2138951923e-02
3.2070604912e+01, -3.2533336060e-02, -1.1736757698e-02
3.2073546090e+01, -3.2533336060e-02, -1.2273649155e-02
3.2076487268e+01, -3.2533336060e-02, -1.2312648858e-02
3.2079428446e+01, -3.2533336060e-02, -1.1937512454e-02
3.2082369624e+01, -3.2533336060e-02, -1.2428591881e-02
3.2085310802e+01, -3.2533336060e-02, -1.1927137291e-02
3.2088251980e+01, -3.2533336060e-02, -1.2113338966e-02
3.2091193158e+01, -3.2533336060e-02, -1.2136189855e-02
3.2094134336e+01, -3.2533336060e-02, -1.2158222569e-02
3.2097075514e+01, -3.2533336060e-02, -1.2416882106e-02
3.2100016692e+01, -3.2533336060e-02, -1.2014200457e-02
3.2102957870e+01, -3.2533336060e-02, -1.1844362294e-02
3.2105899048e+01, -3.2533336060e-02, -1.2177214688e-02
3.2108840226e+01, -3.2533336060e-02, -1.2508088374e-02
3.2111781404e+01, -3.2533336060e-02, -1.1850478301e-02
3.2114722582e+01, -3.2533336060e-02, -1.2096151476e-02
3.2117663760e+01, -3.2533336060e-02, -1.2229229765e-02
3.2120604938e+01, -3.2533336060e-02, -1.1559422493e-02
3.2123546116e+01, -3.2533336060e-02, -1.2497701606e-02
3.2126487294e+01, -3.2533336060e-02, -1.2279910230e-02
3.2129428472e+01, -3.2533336060e-02, -1.1972798451e-02
3.2132369650e+01, -3.2533336060e-02, -1.2334826639e-02
3.2135310828e+01, -3.2533336060e-02, -1.1925965153e-02
3.2138252006e+01, -3.2533336060e-02, -1.2112845739e-02
3.2141193184e+01, -3.2533336060e-02, -1.2232543086e-02
3.2144134362e+01, -3.2533336060e-02, -1.2097317811e-02
3.2147075540e+01, -3.2533336060e-02, -1.2167849189e-02
3.2150016718e+01, -3.2533336060e-02, -1.2215483255e-02
3.2152957896e+01, -3.2533336060e-02, -1.1907634538e-02
3.2155899074e+01, -3.2533336060e-02, -1.2391025436e-02
3.2158840252e+01, -3.2533336060e-02, -1.2347720157e-02
3.2161781430e+01, -3.2533336060e-02, -1.1818435992e-02
3.2164722608e+01, -3.2533336060e-02, -1.2123249915e-02
3.2167663786e+01, -3.2533336060e-02, -1.2243817661e-02
3.2170604964e+01, -3.2533336060e-02, -1.1588725945e-02
3.2173546142e+01, -3.2533336060e-02, -1.2393184027e-02
3.2176487320e+01, -3.2533336060e-02, -1.2305349107e-02
3.2179428498e+01, -3.2533336060e-02, -1.1878621220e-02
3.2182369676e+01, -3.2533336060e-02, -1.2428922633e-02
3.2185310854e+01, -3.2533336060e-02, -1.1930909022e-02
3.2188252032e+01, -3.2533336060e-02, -1.2070405057e-02
3.2191193210e+01, -3.2533336060e-02, -1.2157241919e-02
3.2194134388e+01, -3.2533336060e-02, -1.2092803339e-02
3.2197075566e+01, -3.2533336060e-02, -1.2089072226e-02
3.2200016744e+01, -3.2533336060e-02, -1.2742736488e-02
3.2202957922e+01, -3.2533336060e-02, -1.1419868432e-02
3.2205899100e+01, -3.2533336060e-02, -1.2339561612e-02
3.2208840278e+01, -3.2533336060e-02, -1.2364524671e-02
3.2211781456e+01, -3.2533336060e-02, -1.1899986628e-02
3.2214722634e+01, -3.2533336060e-02, -1.2130706338e-02
3.2217663812e+01, -3.2533336060e-02, -1.2081662225e-02
3.2220604990e+01, -3.2533336060e-02, -1.1686460209e-02
3.2223546168e+01, -3.2533336060e-02, -1.2249028453e-02
3.2226487346e+01, -3.2533336060e-02, -1.2427570612e-02
3.2229428524e+01, -3.2533336060e-02, -1.1880199544e-02
3.2232369702e+01, -3.2533336060e-02, -1.2370588455e-02
3.2235310880e+01, -3.2533336060e-02, -1.1948937898e-02
3.2238252058e+01, -3.2533336060e-02, -1.2089652493e-02
3.2241193236e+01, -3.2533336060e-02, -1.2245599079e-02
3.2244134414e+01, -3.2533336060e-02, -1.2058880967e-02
3.2247075592e+01, -3.2533336060e-02, -1.2115648426e-02
3.2250016770e+01, -3.2533336060e-02, -1.2244804114e-02
3.2252957948e+01, -3.2533336060e-02, -1.1730798363e-02
3.2255899126e+01, -3.2533336060e-02, -1.2338842082e-02
3.2258840304e+01, -3.2533336060e-02, -1.2511749854e-02
3.2261781482e+01, -3.2533336060e-02, -1.1784240895e-02
3.2264722660e+01, -3.2533336060e-02, -1.2181032840e-02
3.2267663838e+01, -3.2533336060e-02, -1.2032194517e-02
3.2270605016e+01, -3.2533336060e-02, -1.1730397979e-02
3.2273546194e+01, -3.2533336060e-02, -1.2412512700e-02
3.2276487372e+01, -3.2533336060e-02, -1.2219521909e-02
3.2279428550e+01, -3.2533336060e-02, -1.1994477203e-02
3.2282369728e+01, -3.2533336060e-02, -1.2235380588e-02
3.2285310906e+01, -3.2533336060e-02, -1.2060586950e-02
3.2288252084e+01, -3.2533336060e-02, -1.1985947287e-02
3.2291193262e+01, -3.2533336060e-02, -1.2244328296e-02
3.2294134440e+01, -3.2533336060e-02, -1.2106921220e-02
3.2297075618e+01, -3.2533336060e-02, -1.2075343124e-02
3.2300016796e+01, -3.2533336060e-02, -1.2298913953e-02
3.2302957974e+01, -3.2533336060e-02, -1.2218842997e-02
3.2305899152e+01, -3.2533336060e-02, -1.1925228215e-02
3.2308840330e+01, -3.2533336060e-02, -1.2425777589e-02
3.2311781508e+01, -3.2533336060e-02, -1.1775130713e-02
3.2314722686e+01, -3.2533336060e-02, -1.2183771698e-02
3.2317663864e+01, -3.2533336060e-02, -1.2108592387e-02
3.2320605042e+01, -3.2533336060e-02, -1.1538556115e-02
3.2323546220e+01, -3.2533336060e-02, -1.2458249295e-02
3.2326487398e+01, -3.2533336060e-02, -1.2208293754e-02
3.2329428576e+01, -3.2533336060e-02, -1.2001457807e-02
3.2332369754e+01, -3.2533336060e-02, -1.2360770348e-02
3.2335310932e+01, -3.2533336060e-02, -1.1923197282e-02
3.2338252110e+01, -3.2533336060e-02, -1.2148781636e-02
3.2341193288e+01, -3.2533336060e-02, -1.2076213524e-02
3.2344134466e+01, -3.2533336060e-02, -1.2211351758e-02
3.2347075644e+01, -3.2533336060e-02, -1.2070358636e-02
3.2350016822e+01, -3.2533336060e-02, -1.2299453601e-02
3.2352958000e+01, -3.2533336060e-02, -1.1690626522e-02
3.2355899178e+01, -3.2533336060e-02, -1.2365476308e-02
3.2358840356e+01, -3.2533336060e-02, -1.2516937436e-02
3.2361781534e+01, -3.2533336060e-02, -1.1799014477e-02
3.2364722712e+01, -3.2533336060e-02, -1.2258579638e-02
3.2367663890e+01, -3.2533336060e-02, -1.2038252498e-02
3.2370605068e+01, -3.2533336060e-02, -1.1619387220e-02
3.2373546246e+01, -3.2533336060e-02, -1.2424454582e-02
3.2376487424e+01, -3.2533336060e-02, -1.2287697404e-02
3.2379428602e+01, -3.2533336060e-02, -1.1849166899e-02
3.2382369780e+01, -3.2533336060e-02, -1.2432131506e-02
3.2385310958e+01, -3.2533336060e-02, -1.1826733801e-02
3.2388252136e+01, -3.2533336060e-02, -1.2166833722e-02
3.2391193314e+01, -3.2533336060e-02, -1.2223165981e-02
3.2394134492e+01, -3.2533336060e-02, -1.2080147730e-02
3.2397075670e+01, -3.2533336060e-02, -1.2147777775e-02
3.2400016848e+01, -3.2533336060e-02, -1.2131344631e-02
3.2402958026e+01, -3.2533336060e-02, -1.1819463064e-02
3.2405899204e+01, -3.2533336060e-02, -1.2553801758e-02
3.2408840382e+01, -3.2533336060e-02, -1.2228527643e-02
3.2411781560e+01, -3.2533336060e-02, -1.1776401496e-02
3.2414722738e+01, -3.2533336060e-02, -1.2151404440e-02
3.2417663916e+01, -3.2533336060e-02, -1.2075801535e-02
3.2420605094e+01, -3.2533336060e-02, -1.1655816342e-02
3.2423546272e+01, -3.2533336060e-02, -1.2380040994e-02
3.2426487450e+01, -3.2533336060e-02, -1.2301913930e-02
3.2429428628e+01, -3.2533336060e-02, -1.1864735446e-02
3.2432369806e+01, -3.2533336060e-02, -1.2373483984e-02
3.2435310984e+01, -3.2533336060e-02, -1.1956063569e-02
3.2438252162e+01, -3.2533336060e-02, -1.2122959782e-02
3.2441193340e+01, -3.2533336060e-02, -1.2194732929e-02
3.2444134518e+01, -3.2533336060e-02, -1.1925344268e-02
3.2447075696e+01, -3.2533336060e-02, -1.2251587428e-02
3.2450016874e+01, -3.2533336060e-02, -1.2211113849e-02
3.2452958052e+01, -3.2533336060e-02, -1.1736740290e-02
3.2455899230e+01, -3.2533336060e-02, -1.2381706359e-02
3.2458840408e+01, -3.2533336060e-02, -1.2374307962e-02
3.2461781586e+01, -3.2533336060e-02, -1.1981531460e-02
3.2464722764e+01, -3.2533336060e-02, -1.2165806651e-02
3.2467663942e+01, -3.2533336060e-02, -1.2045111246e-02
3.2470605120e+01, -3.2533336060e-02, -1.1584942608e-02
3.2473546298e+01, -3.2533336060e-02, -1.2446040491e-02
3.2476487476e+01, -3.2533336060e-02, -1.2320192321e-02
3.2479428654e+01, -3.2533336060e-02, -1.1954694141e-02
3.2482369832e+01, -3.2533336060e-02, -1.2350749148e-02
3.2485311010e+01, -3.2533336060e-02, -1.1946384726e-02
3.2488252188e+01, -3.2533336060e-02, -1.1986515948e-02
3.2491193366e+01, -3.2533336060e-02, -1.2236332225e-02
3.2494134544e+01, -3.2533336060e-02, -1.2125396901e-02
3.2497075722e+01, -3.2533336060e-02, -1.2067486317e-02
3.2500016900e+01, -3.2533336060e-02, -1.2323203903e-02
3.2502958078e+01, -3.2533336060e-02, -1.1637456715e-02
3.2505899256e+01, -3.2533336060e-02, -1.2464202828e-02
3.2508840434e+01, -3.2533336060e-02, -1.2685818160e-02
3.2511781612e+01, -3.2533336060e-02, -1.1709241467e-02
3.2514722790e+01, -3.2533336060e-02, -1.2250078736e-02
3.2517663968e+01, -3.2533336060e-02, -1.1924978700e-02
3.2520605146e+01, -3.2533336060e-02, -1.1684957319e-02
3.2523546324e+01, -3.2533336060e-02, -1.2317302594e-02
3.2526487502e+01, -3.2533336060e-02, -1.2335644814e-02
3.2529428680e+01, -3.2533336060e-02, -1.1927839413e-02
3.2532369858e+01, -3.2533336060e-02, -1.2348033501e-02
3.2535311036e+01, -3.2533336060e-02, -1.1983278062e-02
3.2538252214e+01, -3.2533336060e-02, -1.2131048695e-02
3.2541193392e+01, -3.2533336060e-02, -1.2317076290e-02
3.2544134570e+01, -3.2533336060e-02, -1.2079434002e-02
3.2547075748e+01, -3.2533336060e-02, -1.2096609886e-02
3.2550016926e+01, -3.2533336060e-02, -1.2347128286e-02
3.2552958104e+01, -3.2533336060e-02, -1.1768277767e-02
3.2555899282e+01, -3.2533336060e-02, -1.2338325645e-02
3.2558840460e+01, -3.2533336060e-02, -1.2537966289e-02
3.2561781638e+01, -3.2533336060e-02, -1.1776517550e-02
3.2564722816e+01, -3.2533336060e-02, -1.2322356714e-02
3.2567663994e+01, -3.2533336060e-02, -1.2203993981e-02
3.2570605172e+01, -3.2533336060e-02, -1.1525970137e-02
3.2573546350e+01, -3.2533336060e-02, -1.2463639970e-02
3.2576487528e+01, -3.2533336060e-02, -1.2107588526e-02
3.2579428706e+01, -3.2533336060e-02, -1.1985895063e-02
3.2582369884e+01, -3.2533336060e-02, -1.2271014746e-02
3.2585311062e+01, -3.2533336060e-02, -1.2006436493e-02
3.2588252240e+01, -3.2533336060e-02, -1.1976076956e-02
3.2591193418e+01, -3.2533336060e-02, -1.2169845305e-02
3.2594134596e+01, -3.2533336060e-02, -1.2084406885e-02
3.2597075774e+01, -3.2533336060e-02, -1.2174162487e-02
3.2600016952e+01, -3.2533336060e-02, -1.2211032612e-02
3.2602958130e+01, -3.2533336060e-02, -1.1794482597e-02
3.2605899308e+01, -3.2533336060e-02, -1.2287256402e-02
3.2608840486e+01, -3.2533336060e-02, -1.2763846578e-02
3.2611781664e+01, -3.2533336060e-02, -1.1797482574e-02
3.2614722842e+01, -3.2533336060e-02, -1.2144255558e-02
3.2617664020e+01, -3.2533336060e-02, -1.1997755708e-02
3.2620605198e+01, -3.2533336060e-02, -1.1519331890e-02
3.2623546376e+01, -3.2533336060e-02, -1.2483949293e-02
3.2626487554e+01, -3.2533336060e-02, -1.2222481267e-02
3.2629428732e+01, -3.2533336060e-02, -1.1973552798e-02
3.2632369910e+01, -3.2533336060e-02, -1.2368168744e-02
3.2635311088e+01, -3.2533336060e-02, -1.1903949847e-02
3.2638252266e+01, -3.2533336060e-02, -1.2138006089e-02
3.2641193444e+01, -3.2533336060e-02, -1.2197303509e-02
3.2644134622e+01, -3.2533336060e-02, -1.2181734963e-02
3.2647075800e+01, -3.2533336060e-02, -1.2107217156e-02
3.2650016978e+01, -3.2533336060e-02, -1.2233001496e-02
3.2652958156e+01, -3.2533336060e-02, -1.1861793495e-02
3.2655899334e+01, -3.2533336060e-02, -1.2295356920e-02
3.2658840512e+01, -3.2533336060e-02, -1.2488069184e-02
3.2661781690e+01, -3.2533336060e-02, -1.1932690440e-02
3.2664722868e+01, -3.2533336060e-02, -1.2260175370e-02
3.2667664046e+01, -3.2533336060e-02, -1.1991483029e-02
3.2670605224e+01, -3.2533336060e-02, -1.1647431493e-02
3.2673546402e+01, -3.2533336060e-02, -1.2406570772e-02
3.2676487580e+01, -3.2533336060e-02, -1.2402671382e-02
3.2679428758e+01, -3.2533336060e-02, -1.1870276990e-02
3.2682369936e+01, -3.2533336060e-02, -1.2432404231e-02
3.2685311114e+01, -3.2533336060e-02, -1.1876236325e-02
3.2688252292e+01, -3.2533336060e-02, -1.2140309747e-02
3.2691193470e+01, -3.2533336060e-02, -1.2208984271e-02
3.2694134648e+01, -3.2533336060e-02, -1.2074252223e-02
3.2697075826e+01, -3.2533336060e-02, -1.2193995991e-02
3.2700017004e+01, -3.2533336060e-02, -1.2215077068e-02
3.2702958182e+01, -3.2533336060e-02, -1.1779825068e-02
3.2705899360e+01, -3.2533336060e-02, -1.2334257978e-02
3.2708840538e+01, -3.2533336060e-02, -1.2483984109e-02
3.2711781716e+01, -3.2533336060e-02, -1.2205630332e-02
3.2714722894e+01, -3.2533336060e-02, -1.2018581468e-02
3.2717664072e+01, -3.2533336060e-02, -1.1934866439e-02
3.2720605250e+01, -3.2533336060e-02, -1.1690522074e-02
3.2723546428e+01, -3.2533336060e-02, -1.2303213727e-02
3.2726487606e+01, -3.2533336060e-02, -1.2350342961e-02
3.2729428784e+01, -3.2533336060e-02, -1.2157497237e-02
3.2732369962e+01, -3.2533336060e-02, -1.2378892067e-02
3.2735311140e+01, -3.2533336060e-02, -1.1979976346e-02
3.2738252318e+01, -3.2533336060e-02, -1.2012703370e-02
3.2741193496e+01, -3.2533336060e-02, -1.2291997178e-02
3.2744134674e+01, -3.2533336060e-02, -1.2072662293e-02
3.2747075852e+01, -3.2533336060e-02, -1.2119391144e-02
3.2750017030e+01, -3.2533336060e-02, -1.2247873723e-02
3.2752958208e+01, -3.2533336060e-02, -1.1732220015e-02
3.2755899386e+01, -3.2533336060e-02, -1.2527829035e-02
3.2758840564e+01, -3.2533336060e-02, -1.2374511056e-02
3.2761781742e+01, -3.2533336060e-02, -1.1927920651e-02
3.2764722920e+01, -3.2533336060e-02, -1.2332778298e-02
3.2767664098e+01, -3.2533336060e-02, -1.2126499407e-02
3.2770605276e+01, -3.2533336060e-02, -1.1748618343e-02
3.2773546454e+01, -3.2533336060e-02, -1.2234353517e-02
3.2776487632e+01, -3.2533336060e-02, -1.2271850330e-02
3.2779428810e+01, -3.2533336060e-02, -1.2002223759e-02
3.2782369988e+01, -3.2533336060e-02, -1.2303219530e-02
3.2785311166e+01, -3.2533336060e-02, -1.2000529381e-02
3.2788252344e+01, -3.2533336060e-02, -1.2097758814e-02
3.2791193522e+01, -3.2533336060e-02, -1.2222928072e-02
3.2794134700e+01, -3.2533336060e-02, -1.2192319021e-02
3.2797075878e+01, -3.2533336060e-02, -1.2049852023e-02
3.2800017056e+01, -3.2533336060e-02, -1.2304890697e-02
3.2802958234e+01, -3.2533336060e-02, -1.1749674428e-02
3.2805899412e+01, -3.2533336060e-02, -1.2302563829e-02
3.2808840590e+01, -3.2533336060e-02, -1.2339985207e-02
3.2811781768e+01, -3.2533336060e-02, -1.1923284322e-02
3.2814722946e+01, -3.2533336060e-02, -1.2783244883e-02
3.2817664124e+01, -3.2533336060e-02, -1.1630197582e-02
3.2820605302e+01, -3.2533336060e-02, -1.1601509213e-02
3.2823546480e+01, -3.2533336060e-02, -1.2365389268e-02
3.2826487658e+01, -3.2533336060e-02, -1.2314006681e-02
3.2829428836e+01, -3.2533336060e-02, -1.1974150472e-02
3.2832370014e+01, -3.2533336060e-02, -1.2356987011e-02
3.2835311192e+01, -3.2533336060e-02, -1.1933996039e-02
3.2838252370e+01, -3.2533336060e-02, -1.2161019453e-02
3.2841193548e+01, -3.2533336060e-02, -1.2170123833e-02
3.2844134726e+01, -3.2533336060e-02, -1.2249794405e-02
3.2847075904e+01, -3.2533336060e-02, -1.2073358613e-02
3.2850017082e+01, -3.2533336060e-02, -1.2319780332e-02
3.2852958260e+01, -3.2533336060e-02, -1.1754165689e-02
3.2855899438e+01, -3.2533336060e-02, -1.2210945572e-02
3.2858840616e+01, -3.2533336060e-02, -1.2610923179e-02
3.2861781794e+01, -3.2533336060e-02, -1.1905098774e-02
3.2864722972e+01, -3.2533336060e-02, -1.2361072086e-02
3.2867664150e+01, -3.2533336060e-02, -1.2046886861e-02
3.2870605328e+01, -3.2533336060e-02, -1.1629071866e-02
3.2873546506e+01, -3.2533336060e-02, -1.2411357970e-02
3.2876487684e+01, -3.2533336060e-02, -1.2339306295e-02
3.2879428862e+01, -3.2533336060e-02, -1.1984258712e-02
3.2882370040e+01, -3.2533336060e-02, -1.2385536117e-02
3.2885311218e+01, -3.2533336060e-02, -1.1918584165e-02
3.2888252396e+01, -3.2533336060e-02, -1.2053084106e-02
3.2891193574e+01, -3.2533336060e-02, -1.2246440465e-02
3.2894134752e+01, -3.2533336060e-02, -1.2058207858e-02
3.2897075930e+01, -3.2533336060e-02, -1.2219342026e-02
3.2900017108e+01, -3.2533336060e-02, -1.2179280436e-02
3.2902958286e+01, -3.2533336060e-02, -1.1803383883e-02
3.2905899464e+01, -3.2533336060e-02, -1.2205229948e-02
3.2908840642e+01, -3.2533336060e-02, -1.2580906000e-02
3.2911781820e+01, -3.2533336060e-02, -1.1983150403e-02
3.2914722998e+01, -3.2533336060e-02, -1.2211340153e-02
3.2917664176e+01, -3.2533336060e-02, -1.2455800571e-02
3.2920605354e+01, -3.2533336060e-02, -1.1161220501e-02
3.2923546532e+01, -3.2533336060e-02, -1.2407412159e-02
3.2926487710e+01, -3.2533336060e-02, -1.2251221860e-02
3.2929428888e+01, -3.2533336060e-02, -1.1981113669e-02
3.2932370066e+01, -3.2533336060e-02, -1.2355327449e-02
3.2935311244e+01, -3.2533336060e-02, -1.1967239500e-02
3.2938252422e+01, -3.2533336060e-02, -1.2075395348e-02
3.2941193600e+01, -3.2533336060e-02, -1.2275215875e-02
3.2944134778e+01, -3.2533336060e-02, -1.2048279501e-02
3.2947075956e+01, -3.2533336060e-02, -1.2193032749e-02
3.2950017134e+01, -3.2533336060e-02, -1.2217473568e-02
3.2952958312e+01, -3.2533336060e-02, -1.1723353545e-02
3.2955899490e+01, -3.2533336060e-02, -1.2321439894e-02
3.2958840668e+01, -3.2533336060e-02, -1.2433999964e-02
3.2961781846e+01, -3.2533336060e-02, -1.2040707025e-02
3.2964723024e+01, -3.2533336060e-02, -1.2265931613e-02
3.2967664202e+01, -3.2533336060e-02, -1.2089391373e-02
