% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 16:13:02 -0500
% Time (s), Channel A (V), Channel B (V)
3.6544136650e+01, 9.5999964289e-03, -1.0806776395e-02
3.6547077828e+01, 9.5999964289e-03, -1.3941578410e-02
3.6550019006e+01, 9.5999964289e-03, -1.0629829969e-02
3.6552960184e+01, 9.5999964289e-03, -1.3078693307e-02
3.6555901362e+01, 9.5999964289e-03, -1.2824147859e-02
3.6558842540e+01, 9.5999964289e-03, -9.9245336061e-03
3.6561783718e+01, 9.5999964289e-03, -1.4418679220e-02
3.6564724896e+01, 9.5999964289e-03, -1.2979177625e-02
3.6567666074e+01, 9.5999964289e-03, -1.0806967883e-02
3.6570607252e+01, 9.5999964289e-03, -1.2622632955e-02
3.6573548430e+01, 9.5999964289e-03, -1.1490417217e-02
3.6576489608e+01, 9.5999964289e-03, -1.0038608171e-02
3.6579430786e+01, 9.5999964289e-03, -1.4054103664e-02
3.6582371964e+01, 9.5999964289e-03, -1.2363346731e-02
3.6585313142e+01, 9.5999964289e-03, -1.1360681262e-02
3.6588254320e+01, 9.5999964289e-03, -1.2767670533e-02
3.6591195498e+01, 9.5999964289e-03, -1.1978937670e-02
3.6594136676e+01, 9.5999964289e-03, -1.0461076903e-02
3.6597077854e+01, 9.5999964289e-03, -1.4395097195e-02
3.6600019032e+01, 9.5999964289e-03, -1.0603915273e-02
3.6602960210e+01, 9.5999964289e-03, -1.3166835768e-02
3.6605901388e+01, 9.5999964289e-03, -1.2478552815e-02
3.6608842566e+01, 9.5999964289e-03, -1.2112648449e-02
3.6611783744e+01, 9.5999964289e-03, -1.2581056869e-02
3.6614724922e+01, 9.5999964289e-03, -1.2782548563e-02
3.6617666100e+01, 9.5999964289e-03, -1.0861710212e-02
3.6620607278e+01, 9.5999964289e-03, -1.2169386894e-02
3.6623548456e+01, 9.5999964289e-03, -1.1789132541e-02
3.6626489634e+01, 9.5999964289e-03, -9.3602361682e-03
3.6629430812e+01, 9.5999964289e-03, -1.4724653676e-02
3.6632371990e+01, 9.5999964289e-03, -1.1713732729e-02
3.6635313168e+01, 9.5999964289e-03, -1.1745983933e-02
3.6638254346e+01, 9.5999964289e-03, -1.2734670785e-02
3.6641195524e+01, 9.5999964289e-03, -1.2036244776e-02
3.6644136702e+01, 9.5999964289e-03, -1.1156601581e-02
3.6647077880e+01, 9.5999964289e-03, -1.3269838851e-02
3.6650019058e+01, 9.5999964289e-03, -1.1349487924e-02
3.6652960236e+01, 9.5999964289e-03, -1.2099342941e-02
3.6655901414e+01, 9.5999964289e-03, -1.3407536060e-02
3.6658842592e+01, 9.5999964289e-03, -9.5574977201e-03
3.6661783770e+01, 9.5999964289e-03, -1.4598445741e-02
3.6664724948e+01, 9.5999964289e-03, -1.3119613691e-02
3.6667666126e+01, 9.5999964289e-03, -1.0792089853e-02
3.6670607304e+01, 9.5999964289e-03, -1.2604047023e-02
3.6673548482e+01, 9.5999964289e-03, -1.1756724664e-02
3.6676489660e+01, 9.5999964289e-03, -9.4338487597e-03
3.6679430838e+01, 9.5999964289e-03, -1.4219729093e-02
3.6682372016e+01, 9.5999964289e-03, -1.1915473937e-02
3.6685313194e+01, 9.5999964289e-03, -1.1283505835e-02
3.6688254372e+01, 9.5999964289e-03, -1.3390627098e-02
3.6691195550e+01, 9.5999964289e-03, -1.1355070086e-02
3.6694136728e+01, 9.5999964289e-03, -1.1336025744e-02
3.6697077906e+01, 9.5999964289e-03, -1.3097992966e-02
3.6700019084e+01, 9.5999964289e-03, -1.1387901558e-02
3.6702960262e+01, 9.5999964289e-03, -1.2748794468e-02
3.6705901440e+01, 9.5999964289e-03, -1.2595958110e-02
3.6708842618e+01, 9.5999964289e-03, -9.8555341322e-03
3.6711783796e+01, 9.5999964289e-03, -1.5658168802e-02
3.6714724974e+01, 9.5999964289e-03, -1.2291585189e-02
3.6717666152e+01, 9.5999964289e-03, -1.0390748620e-02
3.6720607330e+01, 9.5999964289e-03, -1.2615025663e-02
3.6723548508e+01, 9.5999964289e-03, -1.1898820292e-02
3.6726489686e+01, 9.5999964289e-03, -9.2188658729e-03
3.6729430864e+01, 9.5999964289e-03, -1.4426478000e-02
3.6732372042e+01, 9.5999964289e-03, -1.2316908013e-02
3.6735313220e+01, 9.5999964289e-03, -1.1214575993e-02
3.6738254398e+01, 9.5999964289e-03, -1.3102582873e-02
3.6741195576e+01, 9.5999964289e-03, -1.1434462131e-02
3.6744136754e+01, 9.5999964289e-03, -1.1183044319e-02
3.6747077932e+01, 9.5999964289e-03, -1.3929793200e-02
3.6750019110e+01, 9.5999964289e-03, -1.0378296103e-02
3.6752960288e+01, 9.5999964289e-03, -1.3387603911e-02
3.6755901466e+01, 9.5999964289e-03, -1.2148102724e-02
3.6758842644e+01, 9.5999964289e-03, -1.0229556425e-02
3.6761783822e+01, 9.5999964289e-03, -1.4626524831e-02
3.6764725000e+01, 9.5999964289e-03, -1.2885603870e-02
3.6767666178e+01, 9.5999964289e-03, -1.1517469235e-02
3.6770607356e+01, 9.5999964289e-03, -1.1960990031e-02
3.6773548534e+01, 9.5999964289e-03, -1.2061817115e-02
3.6776489712e+01, 9.5999964289e-03, -8.9914362725e-03
3.6779430890e+01, 9.5999964289e-03, -1.4492286009e-02
3.6782372068e+01, 9.5999964289e-03, -1.1876334970e-02
3.6785313246e+01, 9.5999964289e-03, -1.1184959198e-02
3.6788254424e+01, 9.5999964289e-03, -1.3335153634e-02
3.6791195602e+01, 9.5999964289e-03, -1.1997999420e-02
3.6794136780e+01, 9.5999964289e-03, -1.0818033563e-02
3.6797077958e+01, 9.5999964289e-03, -1.3686081325e-02
3.6800019136e+01, 9.5999964289e-03, -1.0642259274e-02
3.6802960314e+01, 9.5999964289e-03, -1.2870366075e-02
3.6805901492e+01, 9.5999964289e-03, -1.3393406574e-02
3.6808842670e+01, 9.5999964289e-03, -8.8607660890e-03
3.6811783848e+01, 9.5999964289e-03, -1.5385107054e-02
3.6814725026e+01, 9.5999964289e-03, -1.2812699204e-02
3.6817666204e+01, 9.5999964289e-03, -1.0712871889e-02
3.6820607382e+01, 9.5999964289e-03, -1.2728519962e-02
3.6823548560e+01, 9.5999964289e-03, -1.2711663224e-02
3.6826489738e+01, 9.5999964289e-03, -8.6546612777e-03
3.6829430916e+01, 9.5999964289e-03, -1.3733094506e-02
3.6832372094e+01, 9.5999964289e-03, -1.2654118208e-02
3.6835313272e+01, 9.5999964289e-03, -1.1290828797e-02
3.6838254450e+01, 9.5999964289e-03, -1.3187702147e-02
3.6841195628e+01, 9.5999964289e-03, -1.1403644184e-02
3.6844136806e+01, 9.5999964289e-03, -1.0938067464e-02
3.6847077984e+01, 9.5999964289e-03, -1.3862731816e-02
3.6850019162e+01, 9.5999964289e-03, -1.1218463778e-02
3.6852960340e+01, 9.5999964289e-03, -1.2587433997e-02
3.6855901518e+01, 9.5999964289e-03, -1.2937404249e-02
3.6858842696e+01, 9.5999964289e-03, -9.3878626500e-03
3.6861783874e+01, 9.5999964289e-03, -1.4386903834e-02
3.6864725052e+01, 9.5999964289e-03, -1.3651056447e-02
3.6867666230e+01, 9.5999964289e-03, -1.0610367835e-02
3.6870607408e+01, 9.5999964289e-03, -1.3436845315e-02
3.6873548586e+01, 9.5999964289e-03, -1.0403096688e-02
3.6876489764e+01, 9.5999964289e-03, -1.0098741175e-02
3.6879430942e+01, 9.5999964289e-03, -1.4066747668e-02
3.6882372120e+01, 9.5999964289e-03, -1.2122681254e-02
3.6885313298e+01, 9.5999964289e-03, -1.1499063186e-02
3.6888254476e+01, 9.5999964289e-03, -1.2543084238e-02
3.6891195654e+01, 9.5999964289e-03, -1.2466198944e-02
3.6894136832e+01, 9.5999964289e-03, -1.0664251370e-02
3.6897078010e+01, 9.5999964289e-03, -1.3766395993e-02
3.6900019188e+01, 9.5999964289e-03, -1.0832186259e-02
3.6902960366e+01, 9.5999964289e-03, -1.2614665897e-02
3.6905901544e+01, 9.5999964289e-03, -1.3102252121e-02
3.6908842722e+01, 9.5999964289e-03, -9.8362634861e-03
3.6911783900e+01, 9.5999964289e-03, -1.4014535300e-02
3.6914725078e+01, 9.5999964289e-03, -1.5110704891e-02
3.6917666256e+01, 9.5999964289e-03, -1.0063704692e-02
3.6920607434e+01, 9.5999964289e-03, -1.2402305815e-02
3.6923548612e+01, 9.5999964289e-03, -1.1623779836e-02
3.6926489790e+01, 9.5999964289e-03, -8.7854823304e-03
3.6929430968e+01, 9.5999964289e-03, -1.4637921262e-02
3.6932372146e+01, 9.5999964289e-03, -1.1539861714e-02
3.6935313324e+01, 9.5999964289e-03, -1.1922170211e-02
3.6938254502e+01, 9.5999964289e-03, -1.2911976977e-02
3.6941195680e+01, 9.5999964289e-03, -1.1783962367e-02
3.6944136858e+01, 9.5999964289e-03, -1.1066811163e-02
3.6947078036e+01, 9.5999964289e-03, -1.3251548855e-02
3.6950019214e+01, 9.5999964289e-03, -1.1546465145e-02
3.6952960392e+01, 9.5999964289e-03, -1.2449429246e-02
3.6955901570e+01, 9.5999964289e-03, -1.2764670556e-02
3.6958842748e+01, 9.5999964289e-03, -9.6520057035e-03
3.6961783926e+01, 9.5999964289e-03, -1.3975315096e-02
3.6964725104e+01, 9.5999964289e-03, -1.3574931302e-02
3.6967666282e+01, 9.5999964289e-03, -1.1284683776e-02
3.6970607460e+01, 9.5999964289e-03, -1.2654286485e-02
3.6973548638e+01, 9.5999964289e-03, -1.1555824842e-02
3.6976489816e+01, 9.5999964289e-03, -8.7945228804e-03
3.6979430994e+01, 9.5999964289e-03, -1.4652137788e-02
3.6982372172e+01, 9.5999964289e-03, -1.2318167191e-02
3.6985313350e+01, 9.5999964289e-03, -1.0971078817e-02
3.6988254528e+01, 9.5999964289e-03, -1.3457816141e-02
3.6991195706e+01, 9.5999964289e-03, -1.1000266216e-02
3.6994136884e+01, 9.5999964289e-03, -1.1879381369e-02
3.6997078062e+01, 9.5999964289e-03, -1.3074596626e-02
3.7000019240e+01, 9.5999964289e-03, -1.1231084572e-02
3.7002960418e+01, 9.5999964289e-03, -1.2716386592e-02
3.7005901596e+01, 9.5999964289e-03, -1.2370124242e-02
3.7008842774e+01, 9.5999964289e-03, -1.0484241137e-02
3.7011783952e+01, 9.5999964289e-03, -1.3702781391e-02
3.7014725130e+01, 9.5999964289e-03, -1.3733767615e-02
3.7017666308e+01, 9.5999964289e-03, -1.2744517905e-02
3.7020607486e+01, 9.5999964289e-03, -1.1471831285e-02
3.7023548664e+01, 9.5999964289e-03, -1.0724129056e-02
3.7026489842e+01, 9.5999964289e-03, -9.4188198608e-03
3.7029431020e+01, 9.5999964289e-03, -1.4157048720e-02
3.7032372198e+01, 9.5999964289e-03, -1.2610905771e-02
3.7035313376e+01, 9.5999964289e-03, -1.0744566038e-02
3.7038254554e+01, 9.5999964289e-03, -1.4816115261e-02
3.7041195732e+01, 9.5999964289e-03, -1.1580660242e-02
3.7044136910e+01, 9.5999964289e-03, -1.0320507376e-02
3.7047078088e+01, 9.5999964289e-03, -1.4354060758e-02
3.7050019266e+01, 9.5999964289e-03, -1.0653470021e-02
3.7052960444e+01, 9.5999964289e-03, -1.2606228824e-02
3.7055901622e+01, 9.5999964289e-03, -1.2115207424e-02
3.7058842800e+01, 9.5999964289e-03, -1.0130667431e-02
3.7061783978e+01, 9.5999964289e-03, -1.4229146817e-02
3.7064725156e+01, 9.5999964289e-03, -1.3047004960e-02
3.7067666334e+01, 9.5999964289e-03, -1.1058420511e-02
3.7070607512e+01, 9.5999964289e-03, -1.3358399104e-02
3.7073548690e+01, 9.5999964289e-03, -1.1716715298e-02
3.7076489868e+01, 9.5999964289e-03, -9.0813833623e-03
3.7079431046e+01, 9.5999964289e-03, -1.3873443533e-02
3.7082372224e+01, 9.5999964289e-03, -1.2175647969e-02
3.7085313402e+01, 9.5999964289e-03, -1.1452537428e-02
3.7088254580e+01, 9.5999964289e-03, -1.2924214794e-02
3.7091195758e+01, 9.5999964289e-03, -1.2096969652e-02
3.7094136936e+01, 9.5999964289e-03, -1.0525115100e-02
3.7097078114e+01, 9.5999964289e-03, -1.3957181772e-02
3.7100019292e+01, 9.5999964289e-03, -1.1106449158e-02
3.7102960470e+01, 9.5999964289e-03, -1.2495484988e-02
3.7105901648e+01, 9.5999964289e-03, -1.3179236060e-02
3.7108842826e+01, 9.5999964289e-03, -9.9581832527e-03
3.7111784004e+01, 9.5999964289e-03, -1.4339896456e-02
3.7114725182e+01, 9.5999964289e-03, -1.2196995968e-02
3.7117666360e+01, 9.5999964289e-03, -1.1339356473e-02
3.7120607538e+01, 9.5999964289e-03, -1.5049045787e-02
3.7123548716e+01, 9.5999964289e-03, -1.0045449512e-02
3.7126489894e+01, 9.5999964289e-03, -8.2993177591e-03
3.7129431072e+01, 9.5999964289e-03, -1.4026535209e-02
3.7132372250e+01, 9.5999964289e-03, -1.2443504727e-02
3.7135313428e+01, 9.5999964289e-03, -1.1119702442e-02
3.7138254606e+01, 9.5999964289e-03, -1.2909615292e-02
3.7141195784e+01, 9.5999964289e-03, -1.1807341299e-02
3.7144136962e+01, 9.5999964289e-03, -1.1134713933e-02
3.7147078140e+01, 9.5999964289e-03, -1.3340718388e-02
3.7150019318e+01, 9.5999964289e-03, -1.1509728482e-02
3.7152960496e+01, 9.5999964289e-03, -1.2325037545e-02
3.7155901674e+01, 9.5999964289e-03, -1.3130621344e-02
3.7158842852e+01, 9.5999964289e-03, -9.7204191083e-03
3.7161784030e+01, 9.5999964289e-03, -1.3793987659e-02
3.7164725208e+01, 9.5999964289e-03, -1.3835302624e-02
3.7167666386e+01, 9.5999964289e-03, -1.0578644672e-02
3.7170607564e+01, 9.5999964289e-03, -1.3568293055e-02
3.7173548742e+01, 9.5999964289e-03, -1.1144201288e-02
3.7176489920e+01, 9.5999964289e-03, -9.1830112140e-03
3.7179431098e+01, 9.5999964289e-03, -1.4057184878e-02
3.7182372276e+01, 9.5999964289e-03, -1.2162528146e-02
3.7185313454e+01, 9.5999964289e-03, -1.1439052038e-02
3.7188254632e+01, 9.5999964289e-03, -1.3025337814e-02
3.7191195810e+01, 9.5999964289e-03, -1.1917197328e-02
3.7194136988e+01, 9.5999964289e-03, -1.0873686910e-02
3.7197078166e+01, 9.5999964289e-03, -1.3379323510e-02
3.7200019344e+01, 9.5999964289e-03, -1.1142721609e-02
3.7202960522e+01, 9.5999964289e-03, -1.2710200952e-02
3.7205901700e+01, 9.5999964289e-03, -1.2504484919e-02
3.7208842878e+01, 9.5999964289e-03, -1.0515175137e-02
3.7211784056e+01, 9.5999964289e-03, -1.3009751860e-02
3.7214725234e+01, 9.5999964289e-03, -1.4023726720e-02
3.7217666412e+01, 9.5999964289e-03, -1.0922028901e-02
3.7220607590e+01, 9.5999964289e-03, -1.3189866540e-02
3.7223548768e+01, 9.5999964289e-03, -1.3772947200e-02
3.7226489946e+01, 9.5999964289e-03, -6.7405192006e-03
3.7229431124e+01, 9.5999964289e-03, -1.4651650365e-02
3.7232372302e+01, 9.5999964289e-03, -1.1710634106e-02
3.7235313480e+01, 9.5999964289e-03, -1.1761053451e-02
3.7238254658e+01, 9.5999964289e-03, -1.2785519527e-02
3.7241195836e+01, 9.5999964289e-03, -1.1856750980e-02
3.7244137014e+01, 9.5999964289e-03, -1.1261061132e-02
3.7247078192e+01, 9.5999964289e-03, -1.3485216319e-02
3.7250019370e+01, 9.5999964289e-03, -1.1274697392e-02
3.7252960548e+01, 9.5999964289e-03, -1.2780111444e-02
3.7255901726e+01, 9.5999964289e-03, -1.2508070966e-02
3.7258842904e+01, 9.5999964289e-03, -9.9146574725e-03
3.7261784082e+01, 9.5999964289e-03, -1.3647992641e-02
3.7264725260e+01, 9.5999964289e-03, -1.3470599409e-02
3.7267666438e+01, 9.5999964289e-03, -1.1630806862e-02
3.7270607616e+01, 9.5999964289e-03, -1.2727835247e-02
3.7273548794e+01, 9.5999964289e-03, -1.2090778209e-02
3.7276489972e+01, 9.5999964289e-03, -8.2997761695e-03
3.7279431150e+01, 9.5999964289e-03, -1.4605878954e-02
3.7282372328e+01, 9.5999964289e-03, -1.2320105281e-02
3.7285313506e+01, 9.5999964289e-03, -1.0982539078e-02
3.7288254684e+01, 9.5999964289e-03, -1.3352352729e-02
3.7291195862e+01, 9.5999964289e-03, -1.1409528085e-02
3.7294137040e+01, 9.5999964289e-03, -1.1292621820e-02
3.7297078218e+01, 9.5999964289e-03, -1.3281339731e-02
3.7300019396e+01, 9.5999964289e-03, -1.1197400109e-02
3.7302960574e+01, 9.5999964289e-03, -1.2705477584e-02
3.7305901752e+01, 9.5999964289e-03, -1.2749171642e-02
3.7308842930e+01, 9.5999964289e-03, -1.0063234676e-02
3.7311784108e+01, 9.5999964289e-03, -1.3635319623e-02
3.7314725286e+01, 9.5999964289e-03, -1.3564045505e-02
3.7317666464e+01, 9.5999964289e-03, -1.1175233934e-02
3.7320607642e+01, 9.5999964289e-03, -1.3141843696e-02
3.7323548820e+01, 9.5999964289e-03, -1.1879839779e-02
3.7326489998e+01, 9.5999964289e-03, -1.0314861384e-02
3.7329431176e+01, 9.5999964289e-03, -1.2534977917e-02
3.7332372354e+01, 9.5999964289e-03, -1.2641886193e-02
3.7335313532e+01, 9.5999964289e-03, -1.0805772534e-02
3.7338254710e+01, 9.5999964289e-03, -1.3401774015e-02
3.7341195888e+01, 9.5999964289e-03, -1.1939746479e-02
3.7344137066e+01, 9.5999964289e-03, -1.0784459351e-02
3.7347078244e+01, 9.5999964289e-03, -1.4002152416e-02
3.7350019422e+01, 9.5999964289e-03, -1.0622814548e-02
3.7352960600e+01, 9.5999964289e-03, -1.3016488752e-02
3.7355901778e+01, 9.5999964289e-03, -1.2427953588e-02
3.7358842956e+01, 9.5999964289e-03, -9.9996839034e-03
3.7361784134e+01, 9.5999964289e-03, -1.3118789713e-02
3.7364725312e+01, 9.5999964289e-03, -1.3845230982e-02
3.7367666490e+01, 9.5999964289e-03, -1.1444796675e-02
3.7370607668e+01, 9.5999964289e-03, -1.3285331963e-02
3.7373548846e+01, 9.5999964289e-03, -1.1929475764e-02
3.7376490024e+01, 9.5999964289e-03, -8.3528589369e-03
3.7379431202e+01, 9.5999964289e-03, -1.4319209960e-02
3.7382372380e+01, 9.5999964289e-03, -1.2219754015e-02
3.7385313558e+01, 9.5999964289e-03, -1.1596722016e-02
3.7388254736e+01, 9.5999964289e-03, -1.2465612875e-02
3.7391195914e+01, 9.5999964289e-03, -1.2433477724e-02
3.7394137092e+01, 9.5999964289e-03, -1.0361625051e-02
3.7397078270e+01, 9.5999964289e-03, -1.3996657293e-02
3.7400019448e+01, 9.5999964289e-03, -1.1208622460e-02
3.7402960626e+01, 9.5999964289e-03, -1.2410232253e-02
3.7405901804e+01, 9.5999964289e-03, -1.3097952348e-02
3.7408842982e+01, 9.5999964289e-03, -9.6055669861e-03
3.7411784160e+01, 9.5999964289e-03, -1.4070623847e-02
3.7414725338e+01, 9.5999964289e-03, -1.3324755260e-02
3.7417666516e+01, 9.5999964289e-03, -1.1212069243e-02
3.7420607694e+01, 9.5999964289e-03, -1.2824942824e-02
3.7423548872e+01, 9.5999964289e-03, -1.2249881445e-02
3.7426490050e+01, 9.5999964289e-03, -9.4490749492e-03
3.7429431228e+01, 9.5999964289e-03, -1.4643909611e-02
3.7432372406e+01, 9.5999964289e-03, -1.1223309002e-02
3.7435313584e+01, 9.5999964289e-03, -1.1260945079e-02
3.7438254762e+01, 9.5999964289e-03, -1.2911669435e-02
3.7441195940e+01, 9.5999964289e-03, -1.1866215125e-02
3.7444137118e+01, 9.5999964289e-03, -1.1389154933e-02
3.7447078296e+01, 9.5999964289e-03, -1.2930319196e-02
3.7450019474e+01, 9.5999964289e-03, -1.1702620628e-02
3.7452960652e+01, 9.5999964289e-03, -1.1947069441e-02
3.7455901830e+01, 9.5999964289e-03, -1.3247370937e-02
3.7458843008e+01, 9.5999964289e-03, -1.0059503563e-02
3.7461784186e+01, 9.5999964289e-03, -1.3061923609e-02
3.7464725364e+01, 9.5999964289e-03, -1.3982968810e-02
3.7467666542e+01, 9.5999964289e-03, -1.0998560232e-02
3.7470607720e+01, 9.5999964289e-03, -1.3480696044e-02
3.7473548898e+01, 9.5999964289e-03, -1.2426282421e-02
3.7476490076e+01, 9.5999964289e-03, -7.9651655682e-03
3.7479431254e+01, 9.5999964289e-03, -1.4188284459e-02
3.7482372432e+01, 9.5999964289e-03, -1.2501502350e-02
3.7485313610e+01, 9.5999964289e-03, -1.1015730314e-02
3.7488254788e+01, 9.5999964289e-03, -1.3373224910e-02
3.7491195966e+01, 9.5999964289e-03, -1.1641930568e-02
3.7494137144e+01, 9.5999964289e-03, -1.1214483151e-02
3.7497078322e+01, 9.5999964289e-03, -1.3254746123e-02
3.7500019500e+01, 9.5999964289e-03, -1.1401230276e-02
3.7502960678e+01, 9.5999964289e-03, -1.2854826542e-02
3.7505901856e+01, 9.5999964289e-03, -1.2173216652e-02
3.7508843034e+01, 9.5999964289e-03, -1.0537683669e-02
3.7511784212e+01, 9.5999964289e-03, -1.2515237255e-02
3.7514725390e+01, 9.5999964289e-03, -1.4251713376e-02
3.7517666568e+01, 9.5999964289e-03, -1.1378489637e-02
3.7520607746e+01, 9.5999964289e-03, -1.3058511643e-02
3.7523548924e+01, 9.5999964289e-03, -1.2787254523e-02
3.7526490102e+01, 9.5999964289e-03, -7.5986751327e-03
3.7529431280e+01, 9.5999964289e-03, -1.6457108551e-02
3.7532372458e+01, 9.5999964289e-03, -1.0823998701e-02
3.7535313636e+01, 9.5999964289e-03, -1.0731335965e-02
3.7538254814e+01, 9.5999964289e-03, -1.2951498919e-02
3.7541195992e+01, 9.5999964289e-03, -1.2389278835e-02
3.7544137170e+01, 9.5999964289e-03, -1.0550397306e-02
3.7547078348e+01, 9.5999964289e-03, -1.3874720119e-02
3.7550019526e+01, 9.5999964289e-03, -1.0886232269e-02
3.7552960704e+01, 9.5999964289e-03, -1.2855789784e-02
3.7555901882e+01, 9.5999964289e-03, -1.2388344606e-02
3.7558843060e+01, 9.5999964289e-03, -1.0245299052e-02
3.7561784238e+01, 9.5999964289e-03, -1.3525434581e-02
3.7564725416e+01, 9.5999964289e-03, -1.2997670714e-02
3.7567666594e+01, 9.5999964289e-03, -1.2149524377e-02
3.7570607772e+01, 9.5999964289e-03, -1.2468717300e-02
3.7573548950e+01, 9.5999964289e-03, -1.3501765516e-02
3.7576490128e+01, 9.5999964289e-03, -7.4661132809e-03
3.7579431306e+01, 9.5999964289e-03, -1.4344648837e-02
3.7582372484e+01, 9.5999964289e-03, -1.2396601796e-02
3.7585313662e+01, 9.5999964289e-03, -1.0919185596e-02
3.7588254840e+01, 9.5999964289e-03, -1.3343654536e-02
3.7591196018e+01, 9.5999964289e-03, -1.2006053517e-02
3.7594137196e+01, 9.5999964289e-03, -1.0746672405e-02
3.7597078374e+01, 9.5999964289e-03, -1.3425680990e-02
3.7600019552e+01, 9.5999964289e-03, -1.1154907203e-02
3.7602960730e+01, 9.5999964289e-03, -1.2596909747e-02
3.7605901908e+01, 9.5999964289e-03, -1.3110874880e-02
3.7608843086e+01, 9.5999964289e-03, -9.5085348440e-03
3.7611784264e+01, 9.5999964289e-03, -1.3511891164e-02
3.7614725442e+01, 9.5999964289e-03, -1.3362234665e-02
3.7617666620e+01, 9.5999964289e-03, -1.1710181499e-02
3.7620607798e+01, 9.5999964289e-03, -1.3275467435e-02
3.7623548976e+01, 9.5999964289e-03, -1.2557503857e-02
3.7626490154e+01, 9.5999964289e-03, -8.0270625817e-03
3.7629431332e+01, 9.5999964289e-03, -1.3537034106e-02
3.7632372510e+01, 9.5999964289e-03, -1.5213075484e-02
3.7635313688e+01, 9.5999964289e-03, -9.0353856473e-03
3.7638254866e+01, 9.5999964289e-03, -1.2814689517e-02
3.7641196044e+01, 9.5999964289e-03, -1.1875464571e-02
3.7644137222e+01, 9.5999964289e-03, -1.0655338478e-02
3.7647078400e+01, 9.5999964289e-03, -1.3882234568e-02
3.7650019578e+01, 9.5999964289e-03, -1.1104952071e-02
3.7652960756e+01, 9.5999964289e-03, -1.2615617534e-02
3.7655901934e+01, 9.5999964289e-03, -1.2630275063e-02
3.7658843112e+01, 9.5999964289e-03, -9.9531987646e-03
3.7661784290e+01, 9.5999964289e-03, -1.3037680080e-02
3.7664725468e+01, 9.5999964289e-03, -1.3886279025e-02
3.7667666646e+01, 9.5999964289e-03, -1.1117804971e-02
3.7670607824e+01, 9.5999964289e-03, -1.3476581956e-02
3.7673549002e+01, 9.5999964289e-03, -1.2456276390e-02
3.7676490180e+01, 9.5999964289e-03, -8.4734905122e-03
3.7679431358e+01, 9.5999964289e-03, -1.4124774305e-02
3.7682372536e+01, 9.5999964289e-03, -1.1848952200e-02
3.7685313714e+01, 9.5999964289e-03, -1.1678092768e-02
3.7688254892e+01, 9.5999964289e-03, -1.2270869680e-02
3.7691196070e+01, 9.5999964289e-03, -1.2418425614e-02
3.7694137248e+01, 9.5999964289e-03, -1.0754645265e-02
3.7697078426e+01, 9.5999964289e-03, -1.3650429759e-02
3.7700019604e+01, 9.5999964289e-03, -1.1253041851e-02
3.7702960782e+01, 9.5999964289e-03, -1.2435543472e-02
3.7705901960e+01, 9.5999964289e-03, -1.3011695752e-02
3.7708843138e+01, 9.5999964289e-03, -1.0135617103e-02
3.7711784316e+01, 9.5999964289e-03, -1.2928381107e-02
3.7714725494e+01, 9.5999964289e-03, -1.3625466700e-02
3.7717666672e+01, 9.5999964289e-03, -1.0992664726e-02
3.7720607850e+01, 9.5999964289e-03, -1.3567561919e-02
3.7723549028e+01, 9.5999964289e-03, -1.3250759693e-02
3.7726490206e+01, 9.5999964289e-03, -7.8786942740e-03
3.7729431384e+01, 9.5999964289e-03, -1.4231096512e-02
3.7732372562e+01, 9.5999964289e-03, -1.1779041708e-02
3.7735313740e+01, 9.5999964289e-03, -1.4034728570e-02
3.7738254918e+01, 9.5999964289e-03, -1.0976028489e-02
3.7741196096e+01, 9.5999964289e-03, -1.1403940120e-02
3.7744137274e+01, 9.5999964289e-03, -1.1346429920e-02
3.7747078452e+01, 9.5999964289e-03, -1.2757962677e-02
3.7750019630e+01, 9.5999964289e-03, -1.1903352173e-02
3.7752960808e+01, 9.5999964289e-03, -1.2183556999e-02
3.7755901986e+01, 9.5999964289e-03, -1.2983732716e-02
3.7758843164e+01, 9.5999964289e-03, -9.9691618924e-03
3.7761784342e+01, 9.5999964289e-03, -1.2896269166e-02
3.7764725520e+01, 9.5999964289e-03, -1.3236107967e-02
3.7767666698e+01, 9.5999964289e-03, -1.1854801285e-02
3.7770607876e+01, 9.5999964289e-03, -1.3304382108e-02
3.7773549054e+01, 9.5999964289e-03, -1.2810169242e-02
3.7776490232e+01, 9.5999964289e-03, -8.3118805260e-03
3.7779431410e+01, 9.5999964289e-03, -1.3777786622e-02
3.7782372588e+01, 9.5999964289e-03, -1.2383598027e-02
3.7785313766e+01, 9.5999964289e-03, -1.0740672450e-02
3.7788254944e+01, 9.5999964289e-03, -1.3504272267e-02
3.7791196122e+01, 9.5999964289e-03, -1.1237247000e-02
3.7794137300e+01, 9.5999964289e-03, -1.1582290791e-02
3.7797078478e+01, 9.5999964289e-03, -1.3648683158e-02
