% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:25:00 -0500
% Time (s), Channel A (V), Channel B (V)
1.4717654712e+01, -2.2000045007e-03, -1.0373160746e-02
1.4720595890e+01, -2.2000045007e-03, -1.1905766081e-02
1.4723537068e+01, -2.2000045007e-03, -1.6162228788e-02
1.4726478246e+01, -2.2000045007e-03, -3.2334647053e-03
1.4729419424e+01, -2.2000045007e-03, -1.6155602146e-02
1.4732360602e+01, -2.2000045007e-03, -1.5025341906e-02
1.4735301780e+01, -2.2000045007e-03, -8.6942122334e-03
1.4738242958e+01, -2.2000045007e-03, -1.7885138281e-02
1.4741184136e+01, -2.2000045007e-03, -1.5870552095e-02
1.4744125314e+01, -2.2000045007e-03, -3.8735623388e-03
1.4747066492e+01, -2.2000045007e-03, -1.8456010136e-02
1.4750007670e+01, -2.2000045007e-03, -1.2310327793e-02
1.4752948848e+01, -2.2000045007e-03, -4.7716928210e-03
1.4755890026e+01, -2.2000045007e-03, -1.6062968423e-02
1.4758831204e+01, -2.2000045007e-03, -8.2642348545e-03
1.4761772382e+01, -2.2000045007e-03, -9.9591581002e-03
1.4764713560e+01, -2.2000045007e-03, -1.7784595527e-02
1.4767654738e+01, -2.2000045007e-03, -8.0729732568e-03
1.4770595916e+01, -2.2000045007e-03, -1.4255664990e-02
1.4773537094e+01, -2.2000045007e-03, -1.3325260092e-02
1.4776478272e+01, -2.2000045007e-03, -5.2374610295e-03
1.4779419450e+01, -2.2000045007e-03, -1.6339082372e-02
1.4782360628e+01, -2.2000045007e-03, -1.4479914730e-02
1.4785301806e+01, -2.2000045007e-03, -7.7213434430e-03
1.4788242984e+01, -2.2000045007e-03, -1.6733756345e-02
1.4791184162e+01, -2.2000045007e-03, -1.7770605305e-02
1.4794125340e+01, -2.2000045007e-03, -5.4570164153e-03
1.4797066518e+01, -2.2000045007e-03, -1.7953319579e-02
1.4800007696e+01, -2.2000045007e-03, -8.5654221129e-03
1.4802948874e+01, -2.2000045007e-03, -7.6330791257e-03
1.4805890052e+01, -2.2000045007e-03, -1.4894787776e-02
1.4808831230e+01, -2.2000045007e-03, -1.5256740528e-02
1.4811772408e+01, -2.2000045007e-03, -6.0258399308e-03
1.4814713586e+01, -2.2000045007e-03, -1.6970754537e-02
1.4817654764e+01, -2.2000045007e-03, -5.7428092070e-03
1.4820595942e+01, -2.2000045007e-03, -1.4729591743e-02
1.4823537120e+01, -2.2000045007e-03, -1.4485253181e-02
1.4826478298e+01, -2.2000045007e-03, -3.6289104326e-03
1.4829419476e+01, -2.2000045007e-03, -1.7655625524e-02
1.4832360654e+01, -2.2000045007e-03, -1.2704723238e-02
1.4835301832e+01, -2.2000045007e-03, -1.0036617858e-02
1.4838243010e+01, -2.2000045007e-03, -1.6097018453e-02
1.4841184188e+01, -2.2000045007e-03, -1.6652072248e-02
1.4844125366e+01, -2.2000045007e-03, -6.1318081750e-03
1.4847066544e+01, -2.2000045007e-03, -1.7663168987e-02
1.4850007722e+01, -2.2000045007e-03, -9.7757533092e-03
1.4852948900e+01, -2.2000045007e-03, -7.9045567461e-03
1.4855890078e+01, -2.2000045007e-03, -1.4094484400e-02
1.4858831256e+01, -2.2000045007e-03, -1.0839120442e-02
1.4861772434e+01, -2.2000045007e-03, -7.3930519424e-03
1.4864713612e+01, -2.2000045007e-03, -1.8050873961e-02
1.4867654790e+01, -2.2000045007e-03, -8.8795609167e-03
1.4870595968e+01, -2.2000045007e-03, -1.2272053423e-02
1.4873537146e+01, -2.2000045007e-03, -1.6572407478e-02
1.4876478324e+01, -2.2000045007e-03, -1.0953107968e-03
1.4879419502e+01, -2.2000045007e-03, -1.8663472771e-02
1.4882360680e+01, -2.2000045007e-03, -1.3556676122e-02
1.4885301858e+01, -2.2000045007e-03, -8.7578268353e-03
1.4888243036e+01, -2.2000045007e-03, -1.6429859242e-02
1.4891184214e+01, -2.2000045007e-03, -1.5327434380e-02
1.4894125392e+01, -2.2000045007e-03, -8.9059978525e-03
1.4897066570e+01, -2.2000045007e-03, -1.7858625910e-02
1.4900007748e+01, -2.1849639965e-03, -8.8790850983e-03
1.4902948926e+01, -2.1666681979e-03, -8.3789767261e-03
1.4905890104e+01, -2.1666681979e-03, -1.4422462557e-02
1.4908831282e+01, -2.1666681979e-03, -9.4358274680e-03
1.4911772460e+01, -2.1666681979e-03, -1.7355302862e-02
1.4914713638e+01, -2.1666681979e-03, -1.2115097173e-02
1.4917654816e+01, -2.1666681979e-03, -7.1578235621e-03
1.4920595994e+01, -2.1666681979e-03, -1.2047652813e-02
1.4923537172e+01, -2.1666681979e-03, -1.6097923669e-02
1.4926478350e+01, -2.1666681979e-03, -3.8167426561e-03
1.4929419528e+01, -2.1666681979e-03, -1.5853144104e-02
1.4932360706e+01, -2.1666681979e-03, -1.5585577479e-02
1.4935301884e+01, -2.1666681979e-03, -6.5921857089e-03
1.4938243062e+01, -2.1666681979e-03, -1.6676629121e-02
1.4941184240e+01, -2.1666681979e-03, -1.5797751877e-02
1.4944125418e+01, -2.1666681979e-03, -8.0430024989e-03
1.4947066596e+01, -2.1666681979e-03, -1.9518553291e-02
1.4950007774e+01, -2.1666681979e-03, -7.9383804727e-03
1.4952948952e+01, -2.1666681979e-03, -8.2835925405e-03
1.4955890130e+01, -2.1666681979e-03, -1.3359745322e-02
1.4958831308e+01, -2.1666681979e-03, -1.0218560378e-02
1.4961772486e+01, -2.1666681979e-03, -8.6403925277e-03
1.4964713664e+01, -2.1666681979e-03, -1.6948425888e-02
1.4967654842e+01, -2.1666681979e-03, -8.1531312529e-03
1.4970596020e+01, -2.1666681979e-03, -1.3891692910e-02
1.4973537198e+01, -2.1666681979e-03, -1.4627215348e-02
1.4976478376e+01, -2.1666681979e-03, -4.5622340701e-03
1.4979419554e+01, -2.1580744530e-03, -1.6768462076e-02
1.4982360732e+01, -2.1333376977e-03, -1.5347882967e-02
1.4985301910e+01, -2.1333376977e-03, -8.7348540898e-03
1.4988243088e+01, -2.1333376977e-03, -1.3809933379e-02
1.4991184266e+01, -2.1333376977e-03, -1.7109455607e-02
1.4994125444e+01, -2.1333376977e-03, -6.2992904568e-03
1.4997066622e+01, -2.1333376977e-03, -2.1459700965e-02
1.5000007800e+01, -2.1333376977e-03, -9.4712759405e-03
1.5002948978e+01, -2.1333376977e-03, -7.1327212390e-03
1.5005890156e+01, -2.1333376977e-03, -1.3981425301e-02
1.5008831334e+01, -2.1333376977e-03, -8.2841786095e-03
1.5011772512e+01, -2.1333376977e-03, -1.0308629323e-02
1.5014713690e+01, -2.1333376977e-03, -2.6094555371e-02
1.5017654868e+01, -2.1333376977e-03, -2.6704844721e-03
1.5020596046e+01, -2.1333376977e-03, -1.1320579054e-02
1.5023537224e+01, -2.1333376977e-03, -1.4360664189e-02
1.5026478402e+01, -2.1333376977e-03, -2.8834422293e-03
1.5029419580e+01, -2.1333376977e-03, -1.7839308843e-02
1.5032360758e+01, -2.1333376977e-03, -1.3345221255e-02
1.5035301936e+01, -2.1333376977e-03, -9.5277300554e-03
1.5038243114e+01, -2.1333376977e-03, -1.3637472411e-02
1.5041184292e+01, -2.1333376977e-03, -1.7150741560e-02
1.5044125470e+01, -2.1333376977e-03, -7.2612850555e-03
1.5047066648e+01, -2.1333376977e-03, -1.7806570214e-02
1.5050007826e+01, -2.1333376977e-03, -1.1505417102e-02
1.5052949004e+01, -2.1333376977e-03, -9.5755556095e-03
1.5055890182e+01, -2.1333376977e-03, -1.3029370666e-02
1.5058831360e+01, -2.1333376977e-03, -6.6315219660e-03
1.5061772538e+01, -2.1333376977e-03, -9.9622451173e-03
1.5064713716e+01, -2.1333376977e-03, -1.7502916824e-02
1.5067654894e+01, -2.1333376977e-03, -7.8821758722e-03
1.5070596072e+01, -2.1333376977e-03, -1.4407677370e-02
1.5073537250e+01, -2.1333376977e-03, -1.4384426097e-02
1.5076478428e+01, -2.1333376977e-03, -3.8586030719e-03
1.5079419606e+01, -2.1333376977e-03, -1.7083680175e-02
1.5082360784e+01, -2.1333376977e-03, -1.3822246631e-02
1.5085301962e+01, -2.1333376977e-03, -8.4837090029e-03
1.5088243140e+01, -2.1333376977e-03, -1.6265939796e-02
1.5091184318e+01, -2.1333376977e-03, -1.2743931836e-02
1.5094125496e+01, -2.1333376977e-03, -9.8786867603e-03
1.5097066674e+01, -2.1333376977e-03, -1.8575887365e-02
1.5100007852e+01, -2.1333376977e-03, -1.2100898055e-02
1.5102949030e+01, -2.1369353492e-03, -9.2047479922e-03
1.5105890208e+01, -2.1666681979e-03, -1.0509505935e-02
1.5108831386e+01, -2.1666681979e-03, -1.0476332106e-02
1.5111772564e+01, -2.1666681979e-03, -6.8053001380e-03
1.5114713742e+01, -2.1666681979e-03, -1.9003729364e-02
1.5117654920e+01, -2.1666681979e-03, -1.4310749676e-02
1.5120596098e+01, -2.1666681979e-03, -8.8449538305e-03
1.5123537276e+01, -2.1666681979e-03, -1.3781552551e-02
1.5126478454e+01, -2.1666681979e-03, -2.4003414644e-03
1.5129419632e+01, -2.1666681979e-03, -1.8363701363e-02
1.5132360810e+01, -2.1666681979e-03, -1.3030995411e-02
1.5135301988e+01, -2.1666681979e-03, -8.8525263066e-03
1.5138243166e+01, -2.1666681979e-03, -1.4933915137e-02
1.5141184344e+01, -2.1666681979e-03, -1.4258276188e-02
1.5144125522e+01, -2.1666681979e-03, -7.8009327780e-03
1.5147066700e+01, -2.1666681979e-03, -1.9441058718e-02
1.5150007878e+01, -2.1666681979e-03, -1.0319753029e-02
1.5152949056e+01, -2.1666681979e-03, -1.2813946776e-02
1.5155890234e+01, -2.1666681979e-03, -1.0147640222e-02
1.5158831412e+01, -2.1666681979e-03, -8.9921848161e-03
1.5161772590e+01, -2.1666681979e-03, -8.4754111939e-03
1.5164713768e+01, -2.1666681979e-03, -1.7544475501e-02
1.5167654946e+01, -2.1666681979e-03, -9.1388065221e-03
1.5170596124e+01, -2.1666681979e-03, -1.1421562810e-02
1.5173537302e+01, -2.1666681979e-03, -1.7229443087e-02
1.5176478480e+01, -2.1666681979e-03, -1.7422729814e-03
1.5179419658e+01, -2.1666681979e-03, -1.8653103411e-02
1.5182360836e+01, -2.1666681979e-03, -1.3591962120e-02
1.5185302014e+01, -2.1666681979e-03, -8.1072669992e-03
1.5188243192e+01, -2.1666681979e-03, -1.5704439242e-02
1.5191184370e+01, -2.1666681979e-03, -1.2715510390e-02
1.5194125548e+01, -2.1666681979e-03, -1.0754476987e-02
1.5197066726e+01, -2.1945209836e-03, -2.1496588498e-02
1.5200007904e+01, -2.2000045007e-03, -1.0676303502e-02
1.5202949082e+01, -2.2000045007e-03, -9.4929372840e-03
1.5205890260e+01, -2.2000045007e-03, -1.6349898537e-02
1.5208831438e+01, -2.2000045007e-03, -6.6138934737e-03
1.5211772616e+01, -2.2000045007e-03, -8.9702681554e-03
1.5214713794e+01, -2.2000045007e-03, -1.4762736558e-02
1.5217654972e+01, -2.2000045007e-03, -1.1457423271e-02
1.5220596150e+01, -2.2000045007e-03, -1.6173897945e-02
1.5223537328e+01, -2.2000045007e-03, -1.0606613511e-02
1.5226478506e+01, -2.2000045007e-03, -2.2941875350e-03
1.5229419684e+01, -2.2000045007e-03, -1.5731897447e-02
1.5232360862e+01, -2.2000045007e-03, -1.5871532745e-02
1.5235302040e+01, -2.2000045007e-03, -6.5568184738e-03
1.5238243218e+01, -2.2000045007e-03, -1.6755243608e-02
1.5241184396e+01, -2.2000045007e-03, -1.2263007070e-02
1.5244125574e+01, -2.2000045007e-03, -7.2360434685e-03
1.5247066752e+01, -2.2000045007e-03, -2.1718639029e-02
1.5250007930e+01, -2.2000045007e-03, -1.0941409798e-02
1.5252949108e+01, -2.2000045007e-03, -1.1367110614e-02
1.5255890286e+01, -2.2000045007e-03, -1.4291949046e-02
1.5258831464e+01, -2.2000045007e-03, -5.7933504077e-03
1.5261772642e+01, -2.2000045007e-03, -8.7294111913e-03
1.5264713820e+01, -2.2000045007e-03, -1.7069196727e-02
1.5267654998e+01, -2.2000045007e-03, -9.0553758236e-03
1.5270596176e+01, -2.2000045007e-03, -1.5267376811e-02
1.5273537354e+01, -2.2000045007e-03, -1.4263301295e-02
1.5276478532e+01, -2.2000045007e-03, -1.0270366559e-03
1.5279419710e+01, -2.2000045007e-03, -1.5541245129e-02
1.5282360888e+01, -2.2000045007e-03, -1.3951970980e-02
1.5285302066e+01, -2.2000045007e-03, -9.2871051978e-03
1.5288243244e+01, -2.2000045007e-03, -1.3458999885e-02
1.5291184422e+01, -2.2000045007e-03, -1.4611693223e-02
1.5294125600e+01, -2.2000045007e-03, -5.1105451694e-03
1.5297066778e+01, -2.2000045007e-03, -2.3379750154e-02
1.5300007956e+01, -2.2000045007e-03, -1.2077089726e-02
1.5302949134e+01, -2.2000045007e-03, -9.3156949218e-03
1.5305890312e+01, -2.2000045007e-03, -1.1508846477e-02
1.5308831490e+01, -2.2000045007e-03, -7.6344311463e-03
1.5311772668e+01, -2.2000045007e-03, -9.6641216653e-03
1.5314713846e+01, -2.2000045007e-03, -1.7165584773e-02
1.5317655024e+01, -2.2000045007e-03, -7.5638301373e-03
1.5320596202e+01, -2.2000045007e-03, -1.7940861260e-02
1.5323537380e+01, -2.2000045007e-03, -1.6169441499e-02
1.5326478558e+01, -2.2000045007e-03, 1.5442048593e-03
1.5329419736e+01, -2.2000045007e-03, -1.8354979959e-02
1.5332360914e+01, -2.2000045007e-03, -1.1750904592e-02
1.5335302092e+01, -2.2000045007e-03, -1.0503291282e-02
1.5338243270e+01, -2.2000045007e-03, -1.3583751351e-02
1.5341184448e+01, -2.2000045007e-03, -1.4226965015e-02
1.5344125626e+01, -2.2000045007e-03, -8.0094108788e-03
1.5347066804e+01, -2.2000045007e-03, -1.9311520054e-02
1.5350007982e+01, -2.2000045007e-03, -1.4610085885e-02
1.5352949160e+01, -2.2000045007e-03, -9.6467426876e-03
1.5355890338e+01, -2.2000045007e-03, -1.1437264818e-02
1.5358831516e+01, -2.2000045007e-03, -6.5376174596e-03
1.5361772694e+01, -2.2000045007e-03, -9.9008645409e-03
1.5364713872e+01, -2.2000045007e-03, -1.7102428582e-02
1.5367655050e+01, -2.2000045007e-03, -8.2215562631e-03
1.5370596228e+01, -2.2000045007e-03, -1.3748674658e-02
1.5373537406e+01, -2.2000045007e-03, -1.5326047543e-02
1.5376478584e+01, -2.2000045007e-03, -2.4273412585e-03
1.5379419762e+01, -2.2000045007e-03, -1.8168772481e-02
1.5382360940e+01, -2.2000045007e-03, -1.3942971049e-02
1.5385302118e+01, -2.2000045007e-03, -7.7304188090e-03
1.5388243296e+01, -2.2000045007e-03, -1.5989054093e-02
1.5391184474e+01, -2.1929542644e-03, -1.1329445524e-02
1.5394125652e+01, -2.1666681979e-03, -8.1064430209e-03
1.5397066830e+01, -2.1666681979e-03, -2.1061498973e-02
1.5400008008e+01, -2.1666681979e-03, -1.2406472127e-02
1.5402949186e+01, -2.1666681979e-03, -1.2003152185e-02
1.5405890364e+01, -2.1666681979e-03, -1.3793001206e-02
1.5408831542e+01, -2.1666681979e-03, -8.3593347096e-03
1.5411772720e+01, -2.1666681979e-03, -5.8641951286e-03
1.5414713898e+01, -2.1666681979e-03, -1.8537166191e-02
1.5417655076e+01, -2.1666681979e-03, -7.9506356984e-03
1.5420596254e+01, -2.1666681979e-03, -1.2926895625e-02
1.5423537432e+01, -2.1666681979e-03, -2.1844934004e-02
1.5426478610e+01, -2.1666681979e-03, 5.2355693612e-04
1.5429419788e+01, -2.1666681979e-03, -1.6100975870e-02
1.5432360966e+01, -2.1666681979e-03, -1.3725852782e-02
1.5435302144e+01, -2.1666681979e-03, -7.6435471310e-03
1.5438243322e+01, -2.1666681979e-03, -1.5266744320e-02
1.5441184500e+01, -2.1666681979e-03, -1.2563608260e-02
1.5444125678e+01, -2.1666681979e-03, -5.3047313096e-03
1.5447066856e+01, -2.1666681979e-03, -2.3185146222e-02
1.5450008034e+01, -2.1666681979e-03, -1.1197742466e-02
1.5452949212e+01, -2.1666681979e-03, -1.3998781068e-02
1.5455890390e+01, -2.1666681979e-03, -9.8042908092e-03
1.5458831568e+01, -2.1666681979e-03, -7.0171844024e-03
1.5461772746e+01, -2.1666681979e-03, -1.0007453670e-02
1.5464713924e+01, -2.1666681979e-03, -1.5815142460e-02
1.5467655102e+01, -2.1666681979e-03, -9.3262905857e-03
1.5470596280e+01, -2.1666681979e-03, -1.2049022242e-02
1.5473537458e+01, -2.1666681979e-03, -1.6551651350e-02
1.5476478636e+01, -2.1666681979e-03, -2.0903805784e-03
1.5479419814e+01, -2.1666681979e-03, -1.7974011878e-02
1.5482360992e+01, -2.1666681979e-03, -1.3864948433e-02
1.5485302170e+01, -2.1666681979e-03, -8.4653609804e-03
1.5488243348e+01, -2.1666681979e-03, -1.5177354286e-02
1.5491184526e+01, -2.1666681979e-03, -1.3688060033e-02
1.5494125704e+01, -2.1666681979e-03, -4.9994415679e-03
1.5497066882e+01, -2.1666681979e-03, -2.1815270788e-02
1.5500008060e+01, -2.1666681979e-03, -1.2440023129e-02
1.5502949238e+01, -2.1666681979e-03, -1.1013275788e-02
1.5505890416e+01, -2.1666681979e-03, -1.6529369122e-02
1.5508831594e+01, -2.1406374486e-03, -5.5569730999e-03
1.5511772772e+01, -2.1333376977e-03, -9.7290534719e-03
1.5514713950e+01, -2.1333376977e-03, -1.4874565493e-02
1.5517655128e+01, -2.1333376977e-03, -9.5252813313e-03
1.5520596306e+01, -2.1333376977e-03, -1.3726636142e-02
1.5523537484e+01, -2.1333376977e-03, -1.4581101580e-02
1.5526478662e+01, -2.1333376977e-03, -1.2738001514e-02
1.5529419840e+01, -2.1333376977e-03, -1.0215281873e-02
1.5532361018e+01, -2.1333376977e-03, -1.2839170955e-02
1.5535302196e+01, -2.1333376977e-03, -7.7092855078e-03
1.5538243374e+01, -2.1333376977e-03, -1.5182228524e-02
1.5541184552e+01, -2.1333376977e-03, -1.2697104340e-02
1.5544125730e+01, -2.1333376977e-03, -5.3349689900e-03
1.5547066908e+01, -2.1333376977e-03, -2.1139840735e-02
1.5550008086e+01, -2.1333376977e-03, -1.4073026150e-02
1.5552949264e+01, -2.1333376977e-03, -1.1472092405e-02
1.5555890442e+01, -2.1333376977e-03, -1.5172497457e-02
1.5558831620e+01, -2.1333376977e-03, -3.0328840298e-03
1.5561772798e+01, -2.1333376977e-03, -9.5989635548e-03
1.5564713976e+01, -2.1333376977e-03, -1.7751421699e-02
1.5567655154e+01, -2.1333376977e-03, -5.9836081445e-03
1.5570596332e+01, -2.1333376977e-03, -1.5591995225e-02
1.5573537510e+01, -2.1333376977e-03, -1.3191456470e-02
1.5576478688e+01, -2.1555560969e-03, -3.9928593015e-03
1.5579419866e+01, -2.1666681979e-03, -1.7413811120e-02
1.5582361044e+01, -2.1666681979e-03, -1.3294355105e-02
1.5585302222e+01, -2.1666681979e-03, -9.5567607818e-03
1.5588243400e+01, -2.1666681979e-03, -1.3492405819e-02
1.5591184578e+01, -2.1666681979e-03, -1.4430737156e-02
1.5594125756e+01, -2.1666681979e-03, -5.3955023776e-03
1.5597066934e+01, -2.1666681979e-03, -1.9421544360e-02
1.5600008112e+01, -2.1666681979e-03, -1.4048068894e-02
1.5602949290e+01, -2.1666681979e-03, -1.0626998269e-02
1.5605890468e+01, -2.1666681979e-03, -1.5293059400e-02
1.5608831646e+01, -2.1666681979e-03, -1.0670489233e-02
1.5611772824e+01, -2.1666681979e-03, -4.7577200069e-03
1.5614714002e+01, -2.1666681979e-03, -1.7056958909e-02
1.5617655180e+01, -2.1666681979e-03, -7.4567013604e-03
1.5620596358e+01, -2.1666681979e-03, -1.3700013521e-02
1.5623537536e+01, -2.1666681979e-03, -1.6170677466e-02
1.5626478714e+01, -2.1666681979e-03, -7.9918926372e-04
1.5629419892e+01, -2.1666681979e-03, -2.8803029883e-02
1.5632361070e+01, -2.1666681979e-03, -5.2619888889e-03
1.5635302248e+01, -2.1666681979e-03, -8.6874289195e-03
1.5638243426e+01, -2.1666681979e-03, -1.4635101168e-02
1.5641184604e+01, -2.1666681979e-03, -1.2119147432e-02
1.5644125782e+01, -2.1666681979e-03, -5.9210670353e-03
1.5647066960e+01, -2.1666681979e-03, -1.8259618984e-02
1.5650008138e+01, -2.1666681979e-03, -1.5363567567e-02
1.5652949316e+01, -2.1666681979e-03, -1.2760788574e-02
1.5655890494e+01, -2.1666681979e-03, -1.5364443769e-02
1.5658831672e+01, -2.1666681979e-03, -3.7138730343e-03
1.5661772850e+01, -2.1666681979e-03, -8.2898071933e-03
1.5664714028e+01, -2.1666681979e-03, -1.6536686281e-02
1.5667655206e+01, -2.1666681979e-03, -9.2181695533e-03
1.5670596384e+01, -2.1666681979e-03, -1.2631522635e-02
1.5673537562e+01, -2.1666681979e-03, -1.6455054408e-02
1.5676478740e+01, -2.1666681979e-03, -1.5357851943e-03
1.5679419918e+01, -2.1666681979e-03, -1.8726501304e-02
1.5682361096e+01, -2.1666681979e-03, -1.4558674284e-02
1.5685302274e+01, -2.1666681979e-03, -7.4784323359e-03
1.5688243452e+01, -2.1666681979e-03, -1.6388306368e-02
1.5691184630e+01, -2.1666681979e-03, -1.0534648876e-02
1.5694125808e+01, -2.1666681979e-03, -7.6667403777e-03
1.5697066986e+01, -2.1666681979e-03, -1.7704414320e-02
1.5700008164e+01, -2.1838963064e-03, -1.3178249608e-02
1.5702949342e+01, -2.2000045007e-03, -1.4145257708e-02
1.5705890520e+01, -2.2000045007e-03, -1.4480953407e-02
1.5708831698e+01, -2.2000045007e-03, -7.6274737526e-03
1.5711772876e+01, -2.2000045007e-03, -6.4077422411e-03
1.5714714054e+01, -2.2000045007e-03, -1.5884246382e-02
1.5717655232e+01, -2.2000045007e-03, -8.3921081540e-03
1.5720596410e+01, -2.2000045007e-03, -1.3147216962e-02
1.5723537588e+01, -2.2000045007e-03, -1.4662188002e-02
1.5726478766e+01, -2.2000045007e-03, -3.9937471090e-03
1.5729419944e+01, -2.2000045007e-03, -1.7072254731e-02
1.5732361122e+01, -2.2000045007e-03, -2.1737132119e-02
1.5735302300e+01, -2.2000045007e-03, -2.2485669931e-03
1.5738243478e+01, -2.2000045007e-03, -1.4682108546e-02
1.5741184656e+01, -2.2000045007e-03, -1.3431889840e-02
1.5744125834e+01, -2.2000045007e-03, -3.1664671504e-03
1.5747067012e+01, -2.2000045007e-03, -1.9580502529e-02
1.5750008190e+01, -2.2000045007e-03, -1.1479363143e-02
1.5752949368e+01, -2.2000045007e-03, -1.6310051645e-02
1.5755890546e+01, -2.2000045007e-03, -1.4682311640e-02
1.5758831724e+01, -2.2000045007e-03, -8.2200301625e-03
1.5761772902e+01, -2.2000045007e-03, -6.6274659041e-03
1.5764714080e+01, -2.2000045007e-03, -1.4819852177e-02
1.5767655258e+01, -2.2000045007e-03, -8.9642217799e-03
1.5770596436e+01, -2.2000045007e-03, -1.3651300159e-02
1.5773537614e+01, -2.2000045007e-03, -1.4772154281e-02
1.5776478792e+01, -2.2000045007e-03, -2.8040153688e-03
1.5779419970e+01, -2.2000045007e-03, -1.7886780434e-02
1.5782361148e+01, -2.2000045007e-03, -1.3845056902e-02
1.5785302326e+01, -2.2000045007e-03, -9.5963117375e-03
1.5788243504e+01, -2.2000045007e-03, -1.3320757225e-02
1.5791184682e+01, -2.2000045007e-03, -1.4179946031e-02
1.5794125860e+01, -2.2000045007e-03, -4.1054483849e-03
1.5797067038e+01, -2.2000045007e-03, -1.9880836796e-02
1.5800008216e+01, -2.2000045007e-03, -1.2680108338e-02
1.5802949394e+01, -2.2000045007e-03, -1.3609503573e-02
1.5805890572e+01, -2.2000045007e-03, -1.7316883426e-02
1.5808831750e+01, -2.2000045007e-03, -6.1088006135e-03
1.5811772928e+01, -2.2000045007e-03, -7.7842733306e-03
1.5814714106e+01, -2.2000045007e-03, -1.4828149986e-02
1.5817655284e+01, -2.2000045007e-03, -8.1457676727e-03
1.5820596462e+01, -2.2000045007e-03, -1.4415313676e-02
1.5823537640e+01, -2.2000045007e-03, -1.3746574094e-02
1.5826478818e+01, -2.2000045007e-03, -3.4908650636e-03
1.5829419996e+01, -2.2000045007e-03, -1.8695776200e-02
1.5832361174e+01, -2.2000045007e-03, -1.6233671183e-02
1.5835302352e+01, -2.2000045007e-03, -1.0763709025e-02
1.5838243530e+01, -2.2000045007e-03, -1.0629876390e-02
1.5841184708e+01, -2.2000045007e-03, -1.1947667115e-02
1.5844125886e+01, -2.2000045007e-03, -6.7241092677e-03
1.5847067064e+01, -2.2000045007e-03, -1.8239071752e-02
1.5850008242e+01, -2.2000045007e-03, -1.3114333267e-02
1.5852949420e+01, -2.2000045007e-03, -1.2230877721e-02
1.5855890598e+01, -2.2000045007e-03, -1.8150267787e-02
1.5858831776e+01, -2.2000045007e-03, -7.7620723393e-03
1.5861772954e+01, -2.2000045007e-03, -6.2859733437e-03
1.5864714132e+01, -2.2000045007e-03, -1.6224909161e-02
1.5867655310e+01, -2.2000045007e-03, -6.6378584748e-03
1.5870596488e+01, -2.2000045007e-03, -1.4919425886e-02
1.5873537666e+01, -2.2000045007e-03, -1.3829888739e-02
1.5876478844e+01, -2.2000045007e-03, -3.0667367697e-03
1.5879420022e+01, -2.2000045007e-03, -1.8406971826e-02
1.5882361200e+01, -2.2000045007e-03, -1.2826318055e-02
1.5885302378e+01, -2.1676082294e-03, -1.0297836369e-02
1.5888243556e+01, -2.1666681979e-03, -1.5798895001e-02
1.5891184734e+01, -2.1666681979e-03, -1.2799347274e-02
1.5894125912e+01, -2.1666681979e-03, -5.4326394252e-03
1.5897067090e+01, -2.1666681979e-03, -1.7902070453e-02
1.5900008268e+01, -2.1666681979e-03, -1.0353907508e-02
1.5902949446e+01, -2.1666681979e-03, -1.6139551978e-02
1.5905890624e+01, -2.1666681979e-03, -1.5683979050e-02
1.5908831802e+01, -2.1666681979e-03, -1.0054640931e-02
1.5911772980e+01, -2.1666681979e-03, -6.1862661736e-03
1.5914714158e+01, -2.1666681979e-03, -1.5487790991e-02
1.5917655336e+01, -2.1666681979e-03, -7.7047072062e-03
1.5920596514e+01, -2.1666681979e-03, -1.3093896286e-02
1.5923537692e+01, -2.1666681979e-03, -1.6512355712e-02
1.5926478870e+01, -2.1666681979e-03, -3.7063353742e-04
1.5929420048e+01, -2.1666681979e-03, -2.0385685944e-02
1.5932361226e+01, -2.1666681979e-03, -1.2586697058e-02
1.5935302404e+01, -2.1666681979e-03, -1.4532306981e-02
1.5938243582e+01, -2.1666681979e-03, -1.3731191233e-02
1.5941184760e+01, -2.1666681979e-03, -9.6741370628e-03
1.5944125938e+01, -2.1666681979e-03, -5.4639273877e-03
1.5947067116e+01, -2.1666681979e-03, -1.8618525338e-02
1.5950008294e+01, -2.1666681979e-03, -1.0001447913e-02
1.5952949472e+01, -2.1666681979e-03, -1.4884679535e-02
1.5955890650e+01, -2.1666681979e-03, -1.7399751266e-02
1.5958831828e+01, -2.1666681979e-03, -7.6518275320e-03
1.5961773006e+01, -2.1666681979e-03, -1.1109872730e-02
1.5964714184e+01, -2.1666681979e-03, -1.1149116144e-02
1.5967655362e+01, -2.1666681979e-03, -9.3889883668e-03
1.5970596540e+01, -2.1666681979e-03, -1.1382243960e-02
