% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 12.41 s, time offset -6.516 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 54.70 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-06 T 11:15:00 -0600
% Time (s), Channel A (V), Channel B (V)
9.2408578500e+00, -1.1000000122e-03, -5.3333333926e-04
9.2417267600e+00, -1.2000000133e-03, 2.6666666963e-04
9.2425956700e+00, -1.2666666807e-03, -2.1666666908e-03
9.2434645800e+00, -1.3333333482e-03, -2.6666666963e-04
9.2443334900e+00, -1.4000000156e-03, -8.0000000889e-04
9.2452024000e+00, -1.4666666830e-03, 2.6666666963e-04
9.2460713100e+00, -1.5333333504e-03, -1.0666666785e-03
9.2469402200e+00, -1.6333333515e-03, 2.6666666963e-04
9.2478091300e+00, -1.7000000189e-03, -8.0000000889e-04
9.2486780400e+00, -1.7666666863e-03, 8.0000000889e-04
9.2495469500e+00, -1.8000000200e-03, 2.6666666963e-04
9.2504158600e+00, -1.8666666874e-03, 0.0000000000e+00
9.2512847700e+00, -1.9666666885e-03, -5.3333333926e-04
9.2521536800e+00, -2.0000000222e-03, 0.0000000000e+00
9.2530225900e+00, -2.0666666896e-03, -2.6666666963e-04
9.2538915000e+00, -2.1333333571e-03, -5.3333333926e-04
9.2547604100e+00, -2.1666666908e-03, -5.3333333926e-04
9.2556293200e+00, -2.2333333582e-03, -1.0666666785e-03
9.2564982300e+00, -2.3000000256e-03, -2.6666666963e-04
9.2573671400e+00, -2.3333333593e-03, -1.8666666874e-03
9.2582360500e+00, -2.4000000267e-03, -8.0000000889e-04
9.2591049600e+00, -2.4666666941e-03, -5.3333333926e-04
9.2599738700e+00, -2.5000000278e-03, 0.0000000000e+00
9.2608427800e+00, -2.5333333615e-03, -2.6666666963e-04
9.2617116900e+00, -2.6000000289e-03, 8.0000000889e-04
9.2625806000e+00, -2.6333333626e-03, -5.3333333926e-04
9.2634495100e+00, -2.7000000300e-03, 2.6666666963e-04
9.2643184200e+00, -2.7333333637e-03, 2.6666666963e-04
9.2651873300e+00, -2.7666666974e-03, 0.0000000000e+00
9.2660562400e+00, -2.8000000311e-03, -8.0000000889e-04
9.2669251500e+00, -2.8333333648e-03, 0.0000000000e+00
9.2677940600e+00, -2.8666666985e-03, 2.6666666963e-04
9.2686629700e+00, -2.9000000322e-03, -8.0000000889e-04
9.2695318800e+00, -2.9333333659e-03, 0.0000000000e+00
9.2704007900e+00, -2.9666666996e-03, -2.6666666963e-04
9.2712697000e+00, -3.0000000334e-03, 2.6666666963e-04
9.2721386100e+00, -3.0333333671e-03, -2.1666666908e-03
9.2730075200e+00, -3.0333333671e-03, -5.3333333926e-04
9.2738764300e+00, -3.0666667008e-03, -1.0666666785e-03
9.2747453400e+00, -3.0666667008e-03, -2.6666666963e-04
9.2756142500e+00, -3.1000000345e-03, -1.3333333482e-03
9.2764831600e+00, -3.1000000345e-03, 1.3333333482e-03
9.2773520700e+00, -3.1333333682e-03, -8.0000000889e-04
9.2782209800e+00, -3.1333333682e-03, 2.6666666963e-04
9.2790898900e+00, -3.1333333682e-03, 2.6666666963e-04
9.2799588000e+00, -3.1666667019e-03, 0.0000000000e+00
9.2808277100e+00, -3.1666667019e-03, -2.6666666963e-04
9.2816966200e+00, -3.1666667019e-03, -1.0666666785e-03
9.2825655300e+00, -3.1666667019e-03, -2.6666666963e-04
9.2834344400e+00, -3.1666667019e-03, 0.0000000000e+00
9.2843033500e+00, -3.1666667019e-03, -5.3333333926e-04
9.2851722600e+00, -3.1666667019e-03, -2.6666666963e-04
9.2860411700e+00, -3.1666667019e-03, -2.6666666963e-04
9.2869100800e+00, -3.1333333682e-03, -2.1666666908e-03
9.2877789900e+00, -3.1333333682e-03, -5.3333333926e-04
9.2886479000e+00, -3.1333333682e-03, -1.0666666785e-03
9.2895168100e+00, -3.1000000345e-03, 2.6666666963e-04
9.2903857200e+00, -3.1000000345e-03, -8.0000000889e-04
9.2912546300e+00, -3.0666667008e-03, 8.0000000889e-04
9.2921235400e+00, -3.0666667008e-03, -8.0000000889e-04
9.2929924500e+00, -3.0333333671e-03, 5.3333333926e-04
9.2938613600e+00, -3.0333333671e-03, 2.6666666963e-04
9.2947302700e+00, -3.0000000334e-03, 0.0000000000e+00
9.2955991800e+00, -2.9666666996e-03, 0.0000000000e+00
9.2964680900e+00, -2.9333333659e-03, -5.3333333926e-04
9.2973370000e+00, -2.9000000322e-03, 0.0000000000e+00
9.2982059100e+00, -2.9000000322e-03, 0.0000000000e+00
9.2990748200e+00, -2.8666666985e-03, -8.0000000889e-04
9.2999437300e+00, -2.8333333648e-03, -2.6666666963e-04
9.3008126400e+00, -2.7666666974e-03, 0.0000000000e+00
9.3016815500e+00, -2.7333333637e-03, -1.8666666874e-03
9.3025504600e+00, -2.7000000300e-03, -8.0000000889e-04
9.3034193700e+00, -2.6666666963e-03, -8.0000000889e-04
9.3042882800e+00, -2.6333333626e-03, -2.6666666963e-04
9.3051571900e+00, -2.5666666952e-03, -8.0000000889e-04
9.3060261000e+00, -2.5333333615e-03, 5.3333333926e-04
9.3068950100e+00, -2.4666666941e-03, -1.0666666785e-03
9.3077639200e+00, -2.4333333604e-03, -2.6666666963e-04
9.3086328300e+00, -2.3666666930e-03, -5.3333333926e-04
9.3095017400e+00, -2.3333333593e-03, -5.3333333926e-04
9.3103706500e+00, -2.2666666919e-03, -2.6666666963e-04
9.3112395600e+00, -2.2333333582e-03, -5.3333333926e-04
9.3121084700e+00, -2.1666666908e-03, 2.6666666963e-04
9.3129773800e+00, -2.1333333571e-03, 5.3333333926e-04
9.3138462900e+00, -2.0666666896e-03, -5.3333333926e-04
9.3147152000e+00, -2.0000000222e-03, -5.3333333926e-04
9.3155841100e+00, -1.9333333548e-03, -1.0666666785e-03
9.3164530200e+00, -1.8666666874e-03, -1.6000000178e-03
9.3173219300e+00, -1.8000000200e-03, -8.0000000889e-04
9.3181908400e+00, -1.7666666863e-03, -1.0666666785e-03
9.3190597500e+00, -1.7000000189e-03, -2.6666666963e-04
9.3199286600e+00, -1.6333333515e-03, -1.0666666785e-03
9.3207975700e+00, -1.5666666841e-03, 5.3333333926e-04
9.3216664800e+00, -1.4666666830e-03, -8.0000000889e-04
9.3225353900e+00, -1.4333333493e-03, 0.0000000000e+00
9.3234043000e+00, -1.3666666819e-03, 2.6666666963e-04
9.3242732100e+00, -1.2666666807e-03, 0.0000000000e+00
9.3251421200e+00, -1.2000000133e-03, -8.0000000889e-04
9.3260110300e+00, -1.1333333459e-03, -2.6666666963e-04
9.3268799400e+00, -1.0666666785e-03, 0.0000000000e+00
9.3277488500e+00, -1.0000000111e-03, 2.6666666963e-04
9.3286177600e+00, -9.0000001001e-04, -5.3333333926e-04
9.3294866700e+00, -8.6666667630e-04, -8.0000000889e-04
9.3303555800e+00, -7.6666667519e-04, 0.0000000000e+00
9.3312244900e+00, -7.0000000778e-04, -1.8666666874e-03
9.3320934000e+00, -6.3333334037e-04, -1.6000000178e-03
9.3329623100e+00, -5.3333333926e-04, -1.0666666785e-03
9.3338312200e+00, -5.0000000556e-04, -2.6666666963e-04
9.3347001300e+00, -4.0000000445e-04, -8.0000000889e-04
9.3355690400e+00, -3.3333333704e-04, 5.3333333926e-04
9.3364379500e+00, -2.6666666963e-04, 0.0000000000e+00
9.3373068600e+00, -1.6666666852e-04, -5.3333333926e-04
9.3381757700e+00, -1.0000000111e-04, 8.0000000889e-04
9.3390446800e+00, -3.3333333704e-05, 8.0000000889e-04
9.3399135900e+00, 3.3333333704e-05, -1.0666666785e-03
9.3407825000e+00, 1.3333333482e-04, -5.3333333926e-04
9.3416514100e+00, 2.0000000222e-04, 2.6666666963e-04
9.3425203200e+00, 2.6666666963e-04, 2.6666666963e-04
9.3433892300e+00, 3.3333333704e-04, -8.0000000889e-04
9.3442581400e+00, 4.0000000445e-04, -8.0000000889e-04
9.3451270500e+00, 5.0000000556e-04, -8.0000000889e-04
9.3459959600e+00, 5.6666667297e-04, -1.8666666874e-03
9.3468648700e+00, 6.3333334037e-04, -1.3333333482e-03
9.3477337800e+00, 7.0000000778e-04, -8.0000000889e-04
9.3486026900e+00, 7.6666667519e-04, -2.6666666963e-04
9.3494716000e+00, 8.6666667630e-04, -5.3333333926e-04
9.3503405100e+00, 9.0000001001e-04, 2.6666666963e-04
9.3512094200e+00, 1.0000000111e-03, -1.0666666785e-03
9.3520783300e+00, 1.0666666785e-03, 0.0000000000e+00
9.3529472400e+00, 1.1333333459e-03, 8.0000000889e-04
9.3538161500e+00, 1.2000000133e-03, 5.3333333926e-04
9.3546850600e+00, 1.2666666807e-03, -1.0666666785e-03
9.3555539700e+00, 1.3333333482e-03, -5.3333333926e-04
9.3564228800e+00, 1.4000000156e-03, 8.0000000889e-04
9.3572917900e+00, 1.4666666830e-03, 2.6666666963e-04
9.3581607000e+00, 1.5333333504e-03, -1.0666666785e-03
9.3590296100e+00, 1.6000000178e-03, -2.6666666963e-04
9.3598985200e+00, 1.6333333515e-03, -2.6666666963e-04
9.3607674300e+00, 1.7000000189e-03, -1.6000000178e-03
9.3616363400e+00, 1.7666666863e-03, -1.0666666785e-03
9.3625052500e+00, 1.8333333537e-03, -1.0666666785e-03
9.3633741600e+00, 1.9000000211e-03, -1.0666666785e-03
9.3642430700e+00, 1.9333333548e-03, -5.3333333926e-04
9.3651119800e+00, 2.0000000222e-03, -8.0000000889e-04
9.3659808900e+00, 2.0333333559e-03, -2.6666666963e-04
9.3668498000e+00, 2.1000000233e-03, -1.3333333482e-03
9.3677187100e+00, 2.1666666908e-03, 1.3333333482e-03
9.3685876200e+00, 2.2000000245e-03, 8.0000000889e-04
9.3694565300e+00, 2.2333333582e-03, -8.0000000889e-04
9.3703254400e+00, 2.3000000256e-03, -1.0666666785e-03
9.3711943500e+00, 2.3333333593e-03, -2.6666666963e-04
9.3720632600e+00, 2.3666666930e-03, -2.6666666963e-04
9.3729321700e+00, 2.4333333604e-03, -2.1666666908e-03
9.3738010800e+00, 2.4666666941e-03, -1.8666666874e-03
9.3746699900e+00, 2.5000000278e-03, -8.0000000889e-04
9.3755389000e+00, 2.5333333615e-03, -1.3333333482e-03
9.3764078100e+00, 2.5666666952e-03, -2.7000000300e-03
9.3772767200e+00, 2.6000000289e-03, -2.7000000300e-03
9.3781456300e+00, 2.6333333626e-03, -2.4333333604e-03
9.3790145400e+00, 2.6666666963e-03, -1.6000000178e-03
9.3798834500e+00, 2.7000000300e-03, -1.8666666874e-03
9.3807523600e+00, 2.7333333637e-03, -2.4333333604e-03
9.3816212700e+00, 2.7666666974e-03, -1.0666666785e-03
9.3824901800e+00, 2.7666666974e-03, 8.0000000889e-04
9.3833590900e+00, 2.8000000311e-03, 5.3333333926e-04
9.3842280000e+00, 2.8333333648e-03, -1.3333333482e-03
9.3850969100e+00, 2.8333333648e-03, -5.3333333926e-04
9.3859658200e+00, 2.8666666985e-03, 2.6666666963e-04
9.3868347300e+00, 2.9000000322e-03, -8.0000000889e-04
9.3877036400e+00, 2.9000000322e-03, -1.8666666874e-03
9.3885725500e+00, 2.9000000322e-03, -1.0666666785e-03
9.3894414600e+00, 2.9000000322e-03, 0.0000000000e+00
9.3903103700e+00, 2.9000000322e-03, -1.3333333482e-03
9.3911792800e+00, 2.9333333659e-03, -1.0666666785e-03
9.3920481900e+00, 2.9333333659e-03, -5.3333333926e-04
9.3929171000e+00, 2.9333333659e-03, -5.3333333926e-04
9.3937860100e+00, 2.9333333659e-03, 0.0000000000e+00
9.3946549200e+00, 2.9333333659e-03, -2.6666666963e-04
9.3955238300e+00, 2.9333333659e-03, -2.6666666963e-04
9.3963927400e+00, 2.9333333659e-03, 0.0000000000e+00
9.3972616500e+00, 2.9333333659e-03, 5.3333333926e-04
9.3981305600e+00, 2.9000000322e-03, 8.0000000889e-04
9.3989994700e+00, 2.9000000322e-03, -1.0666666785e-03
9.3998683800e+00, 2.9000000322e-03, 0.0000000000e+00
9.4007372900e+00, 2.9000000322e-03, 5.3333333926e-04
9.4016062000e+00, 2.8666666985e-03, 2.6666666963e-04
9.4024751100e+00, 2.8666666985e-03, -2.6666666963e-04
9.4033440200e+00, 2.8333333648e-03, -2.6666666963e-04
9.4042129300e+00, 2.8333333648e-03, -2.6666666963e-04
9.4050818400e+00, 2.8000000311e-03, -1.0666666785e-03
9.4059507500e+00, 2.7666666974e-03, -1.0666666785e-03
9.4068196600e+00, 2.7333333637e-03, -2.6666666963e-04
9.4076885700e+00, 2.7000000300e-03, -5.3333333926e-04
9.4085574800e+00, 2.7000000300e-03, -8.0000000889e-04
9.4094263900e+00, 2.6666666963e-03, -2.6666666963e-04
9.4102953000e+00, 2.6333333626e-03, -5.3333333926e-04
9.4111642100e+00, 2.6000000289e-03, 0.0000000000e+00
9.4120331200e+00, 2.5666666952e-03, 0.0000000000e+00
9.4129020300e+00, 2.5333333615e-03, 1.6000000178e-03
9.4137709400e+00, 2.5000000278e-03, -5.3333333926e-04
9.4146398500e+00, 2.4666666941e-03, 0.0000000000e+00
9.4155087600e+00, 2.4000000267e-03, 5.3333333926e-04
9.4163776700e+00, 2.3666666930e-03, -2.6666666963e-04
9.4172465800e+00, 2.3333333593e-03, -5.3333333926e-04
9.4181154900e+00, 2.3000000256e-03, -8.0000000889e-04
9.4189844000e+00, 2.2333333582e-03, 2.6666666963e-04
9.4198533100e+00, 2.2000000245e-03, -5.3333333926e-04
9.4207222200e+00, 2.1666666908e-03, -1.6000000178e-03
9.4215911300e+00, 2.1000000233e-03, 2.6666666963e-04
9.4224600400e+00, 2.0333333559e-03, -2.6666666963e-04
9.4233289500e+00, 2.0000000222e-03, -1.0666666785e-03
9.4241978600e+00, 1.9333333548e-03, -2.6666666963e-04
9.4250667700e+00, 1.9000000211e-03, 0.0000000000e+00
9.4259356800e+00, 1.8333333537e-03, -2.6666666963e-04
9.4268045900e+00, 1.7666666863e-03, 1.3333333482e-03
9.4276735000e+00, 1.7333333526e-03, 8.0000000889e-04
9.4285424100e+00, 1.6666666852e-03, -8.0000000889e-04
9.4294113200e+00, 1.6000000178e-03, 0.0000000000e+00
9.4302802300e+00, 1.5333333504e-03, 8.0000000889e-04
9.4311491400e+00, 1.4666666830e-03, -8.0000000889e-04
9.4320180500e+00, 1.4333333493e-03, -5.3333333926e-04
9.4328869600e+00, 1.3666666819e-03, -8.0000000889e-04
9.4337558700e+00, 1.3000000145e-03, 0.0000000000e+00
9.4346247800e+00, 1.2333333470e-03, 5.3333333926e-04
9.4354936900e+00, 1.1666666796e-03, -1.0666666785e-03
9.4363626000e+00, 1.1000000122e-03, 0.0000000000e+00
9.4372315100e+00, 1.0333333448e-03, 2.6666666963e-04
9.4381004200e+00, 9.6666667741e-04, -2.6666666963e-04
9.4389693300e+00, 9.0000001001e-04, -5.3333333926e-04
9.4398382400e+00, 8.3333334260e-04, -2.6666666963e-04
9.4407071500e+00, 7.6666667519e-04, 0.0000000000e+00
9.4415760600e+00, 7.0000000778e-04, 2.7000000300e-03
9.4424449700e+00, 6.3333334037e-04, 8.0000000889e-04
9.4433138800e+00, 5.6666667297e-04, -1.3333333482e-03
9.4441827900e+00, 5.0000000556e-04, 5.3333333926e-04
9.4450517000e+00, 4.3333333815e-04, 1.6000000178e-03
9.4459206100e+00, 3.6666667074e-04, -1.3333333482e-03
9.4467895200e+00, 2.6666666963e-04, -2.6666666963e-04
9.4476584300e+00, 2.0000000222e-04, 2.6666666963e-04
9.4485273400e+00, 1.6666666852e-04, 1.3333333482e-03
9.4493962500e+00, 6.6666667408e-05, 2.9666666996e-03
9.4502651600e+00, 0.0000000000e+00, 8.0000000889e-04
9.4511340700e+00, -6.6666667408e-05, 1.0666666785e-03
9.4520029800e+00, -1.3333333482e-04, 1.8666666874e-03
9.4528718900e+00, -2.0000000222e-04, 2.4333333604e-03
9.4537408000e+00, -2.6666666963e-04, -2.6666666963e-04
9.4546097100e+00, -3.3333333704e-04, 5.3333333926e-04
9.4554786200e+00, -4.0000000445e-04, 8.0000000889e-04
9.4563475300e+00, -4.6666667185e-04, 2.7000000300e-03
9.4572164400e+00, -5.3333333926e-04, 8.0000000889e-04
9.4580853500e+00, -6.0000000667e-04, -2.6666666963e-04
9.4589542600e+00, -6.6666667408e-04, 2.6666666963e-04
9.4598231700e+00, -7.3333334149e-04, 8.0000000889e-04
9.4606920800e+00, -8.0000000889e-04, -8.0000000889e-04
9.4615609900e+00, -9.0000001001e-04, -5.3333333926e-04
9.4624299000e+00, -9.3333334371e-04, 0.0000000000e+00
9.4632988100e+00, -1.0000000111e-03, 2.6666666963e-04
9.4641677200e+00, -1.0666666785e-03, -2.6666666963e-04
9.4650366300e+00, -1.1333333459e-03, -1.3333333482e-03
9.4659055400e+00, -1.2000000133e-03, -2.6666666963e-04
9.4667744500e+00, -1.2666666807e-03, 2.6666666963e-04
9.4676433600e+00, -1.3000000145e-03, 0.0000000000e+00
9.4685122700e+00, -1.3666666819e-03, -8.0000000889e-04
9.4693811800e+00, -1.4333333493e-03, -8.0000000889e-04
9.4702500900e+00, -1.5000000167e-03, -5.3333333926e-04
9.4711190000e+00, -1.5333333504e-03, 1.3333333482e-03
9.4719879100e+00, -1.6000000178e-03, -8.0000000889e-04
9.4728568200e+00, -1.6666666852e-03, -5.3333333926e-04
9.4737257300e+00, -1.7000000189e-03, 0.0000000000e+00
9.4745946400e+00, -1.7666666863e-03, 1.0666666785e-03
9.4754635500e+00, -1.8000000200e-03, -8.0000000889e-04
9.4763324600e+00, -1.8666666874e-03, -8.0000000889e-04
9.4772013700e+00, -1.9000000211e-03, 0.0000000000e+00
9.4780702800e+00, -1.9666666885e-03, -5.3333333926e-04
9.4789391900e+00, -2.0000000222e-03, -5.3333333926e-04
9.4798081000e+00, -2.0666666896e-03, -1.6000000178e-03
9.4806770100e+00, -2.1000000233e-03, -2.6666666963e-04
9.4815459200e+00, -2.1333333571e-03, 0.0000000000e+00
9.4824148300e+00, -2.1666666908e-03, -2.6666666963e-04
9.4832837400e+00, -2.2333333582e-03, -1.3333333482e-03
9.4841526500e+00, -2.2666666919e-03, -2.6666666963e-04
9.4850215600e+00, -2.3000000256e-03, 0.0000000000e+00
9.4858904700e+00, -2.3333333593e-03, 1.0666666785e-03
9.4867593800e+00, -2.3666666930e-03, -1.0666666785e-03
9.4876282900e+00, -2.4000000267e-03, 0.0000000000e+00
9.4884972000e+00, -2.4333333604e-03, -5.3333333926e-04
9.4893661100e+00, -2.4666666941e-03, 2.6666666963e-04
9.4902350200e+00, -2.5000000278e-03, -5.3333333926e-04
9.4911039300e+00, -2.5333333615e-03, -2.6666666963e-04
9.4919728400e+00, -2.5333333615e-03, -8.0000000889e-04
9.4928417500e+00, -2.5666666952e-03, 8.0000000889e-04
9.4937106600e+00, -2.6000000289e-03, -1.0666666785e-03
9.4945795700e+00, -2.6000000289e-03, -2.1666666908e-03
9.4954484800e+00, -2.6333333626e-03, -2.6666666963e-04
9.4963173900e+00, -2.6333333626e-03, -8.0000000889e-04
9.4971863000e+00, -2.6666666963e-03, -5.3333333926e-04
9.4980552100e+00, -2.6666666963e-03, -1.3333333482e-03
9.4989241200e+00, -2.7000000300e-03, -1.0666666785e-03
9.4997930300e+00, -2.7000000300e-03, 0.0000000000e+00
9.5006619400e+00, -2.7000000300e-03, 1.0666666785e-03
9.5015308500e+00, -2.7000000300e-03, -1.3333333482e-03
9.5023997600e+00, -2.7000000300e-03, -8.0000000889e-04
9.5032686700e+00, -2.7000000300e-03, -2.6666666963e-04
9.5041375800e+00, -2.7333333637e-03, 2.6666666963e-04
9.5050064900e+00, -2.7333333637e-03, -1.0666666785e-03
9.5058754000e+00, -2.7333333637e-03, -5.3333333926e-04
9.5067443100e+00, -2.7000000300e-03, -2.6666666963e-04
9.5076132200e+00, -2.7000000300e-03, 0.0000000000e+00
9.5084821300e+00, -2.7000000300e-03, -2.6666666963e-04
9.5093510400e+00, -2.7000000300e-03, -1.6000000178e-03
9.5102199500e+00, -2.7000000300e-03, -5.3333333926e-04
9.5110888600e+00, -2.7000000300e-03, -8.0000000889e-04
9.5119577700e+00, -2.6666666963e-03, 0.0000000000e+00
9.5128266800e+00, -2.6666666963e-03, -1.6000000178e-03
9.5136955900e+00, -2.6333333626e-03, -5.3333333926e-04
9.5145645000e+00, -2.6333333626e-03, -8.0000000889e-04
9.5154334100e+00, -2.6000000289e-03, 1.3333333482e-03
9.5163023200e+00, -2.5666666952e-03, -2.7000000300e-03
9.5171712300e+00, -2.5666666952e-03, -2.6666666963e-04
9.5180401400e+00, -2.5333333615e-03, 2.6666666963e-04
9.5189090500e+00, -2.5333333615e-03, 2.6666666963e-04
9.5197779600e+00, -2.5000000278e-03, -1.8666666874e-03
9.5206468700e+00, -2.4666666941e-03, -1.0666666785e-03
9.5215157800e+00, -2.4333333604e-03, -5.3333333926e-04
9.5223846900e+00, -2.4000000267e-03, 0.0000000000e+00
9.5232536000e+00, -2.3666666930e-03, -1.0666666785e-03
9.5241225100e+00, -2.3333333593e-03, -2.1666666908e-03
9.5249914200e+00, -2.3000000256e-03, -5.3333333926e-04
9.5258603300e+00, -2.2666666919e-03, -2.6666666963e-04
9.5267292400e+00, -2.2333333582e-03, -2.6666666963e-04
9.5275981500e+00, -2.2000000245e-03, -1.3333333482e-03
9.5284670600e+00, -2.1666666908e-03, -5.3333333926e-04
9.5293359700e+00, -2.1000000233e-03, -8.0000000889e-04
9.5302048800e+00, -2.0666666896e-03, 8.0000000889e-04
9.5310737900e+00, -2.0000000222e-03, -2.9666666996e-03
9.5319427000e+00, -1.9666666885e-03, -2.6666666963e-04
9.5328116100e+00, -1.9333333548e-03, -2.6666666963e-04
9.5336805200e+00, -1.8666666874e-03, -5.3333333926e-04
9.5345494300e+00, -1.8333333537e-03, -1.6000000178e-03
9.5354183400e+00, -1.8000000200e-03, 2.6666666963e-04
9.5362872500e+00, -1.7333333526e-03, -2.6666666963e-04
9.5371561600e+00, -1.6666666852e-03, -5.3333333926e-04
9.5380250700e+00, -1.6333333515e-03, -2.6666666963e-04
9.5388939800e+00, -1.5666666841e-03, -2.1666666908e-03
9.5397628900e+00, -1.5333333504e-03, -8.0000000889e-04
9.5406318000e+00, -1.4666666830e-03, -5.3333333926e-04
9.5415007100e+00, -1.4333333493e-03, -5.3333333926e-04
9.5423696200e+00, -1.3333333482e-03, -1.6000000178e-03
9.5432385300e+00, -1.3000000145e-03, -1.0666666785e-03
9.5441074400e+00, -1.2333333470e-03, -2.6666666963e-04
9.5449763500e+00, -1.1666666796e-03, 1.6000000178e-03
9.5458452600e+00, -1.1333333459e-03, -2.9666666996e-03
9.5467141700e+00, -1.0666666785e-03, -8.0000000889e-04
9.5475830800e+00, -1.0000000111e-03, -8.0000000889e-04
9.5484519900e+00, -9.3333334371e-04, -1.0666666785e-03
9.5493209000e+00, -8.6666667630e-04, -1.8666666874e-03
9.5501898100e+00, -8.3333334260e-04, -5.3333333926e-04
9.5510587200e+00, -7.3333334149e-04, 0.0000000000e+00
9.5519276300e+00, -7.0000000778e-04, -8.0000000889e-04
9.5527965400e+00, -6.3333334037e-04, -2.6666666963e-04
9.5536654500e+00, -5.6666667297e-04, -1.3333333482e-03
9.5545343600e+00, -5.0000000556e-04, -8.0000000889e-04
9.5554032700e+00, -4.3333333815e-04, -1.0666666785e-03
9.5562721800e+00, -3.6666667074e-04, -1.0666666785e-03
9.5571410900e+00, -3.0000000334e-04, -2.1666666908e-03
9.5580100000e+00, -2.3333333593e-04, -1.3333333482e-03
9.5588789100e+00, -1.6666666852e-04, -8.0000000889e-04
9.5597478200e+00, -1.0000000111e-04, 8.0000000889e-04
9.5606167300e+00, -3.3333333704e-05, -3.5000000389e-03
9.5614856400e+00, 0.0000000000e+00, -8.0000000889e-04
9.5623545500e+00, 6.6666667408e-05, -8.0000000889e-04
9.5632234600e+00, 1.6666666852e-04, 0.0000000000e+00
9.5640923700e+00, 2.0000000222e-04, -1.3333333482e-03
9.5649612800e+00, 2.6666666963e-04, -8.0000000889e-04
9.5658301900e+00, 3.3333333704e-04, -1.0666666785e-03
9.5666991000e+00, 4.0000000445e-04, -5.3333333926e-04
9.5675680100e+00, 4.6666667185e-04, -8.0000000889e-04
9.5684369200e+00, 5.3333333926e-04, -1.8666666874e-03
9.5693058300e+00, 5.6666667297e-04, -1.0666666785e-03
9.5701747400e+00, 6.6666667408e-04, -2.6666666963e-04
9.5710436500e+00, 7.3333334149e-04, 0.0000000000e+00
9.5719125600e+00, 7.6666667519e-04, -2.1666666908e-03
9.5727814700e+00, 8.3333334260e-04, -1.6000000178e-03
9.5736503800e+00, 9.0000001001e-04, -1.0666666785e-03
9.5745192900e+00, 9.6666667741e-04, 1.0666666785e-03
9.5753882000e+00, 1.0000000111e-03, -4.0333333782e-03
9.5762571100e+00, 1.0666666785e-03, -2.6666666963e-04
9.5771260200e+00, 1.1333333459e-03, -8.0000000889e-04
9.5779949300e+00, 1.2000000133e-03, -2.6666666963e-04
9.5788638400e+00, 1.2333333470e-03, -1.3333333482e-03
9.5797327500e+00, 1.3000000145e-03, -1.0666666785e-03
9.5806016600e+00, 1.3333333482e-03, -2.6666666963e-04
9.5814705700e+00, 1.4000000156e-03, -2.6666666963e-04
9.5823394800e+00, 1.4333333493e-03, 2.6666666963e-04
9.5832083900e+00, 1.5000000167e-03, -1.3333333482e-03
9.5840773000e+00, 1.5666666841e-03, -8.0000000889e-04
9.5849462100e+00, 1.6000000178e-03, -8.0000000889e-04
9.5858151200e+00, 1.6333333515e-03, 0.0000000000e+00
9.5866840300e+00, 1.7000000189e-03, -1.6000000178e-03
9.5875529400e+00, 1.7333333526e-03, -1.0666666785e-03
9.5884218500e+00, 1.8000000200e-03, -1.0666666785e-03
9.5892907600e+00, 1.8333333537e-03, 2.6666666963e-04
9.5901596700e+00, 1.8666666874e-03, -3.5000000389e-03
9.5910285800e+00, 1.9333333548e-03, -5.3333333926e-04
9.5918974900e+00, 1.9666666885e-03, -1.0666666785e-03
9.5927664000e+00, 2.0000000222e-03, -5.3333333926e-04
9.5936353100e+00, 2.0333333559e-03, -1.8666666874e-03
9.5945042200e+00, 2.0666666896e-03, -2.6666666963e-04
9.5953731300e+00, 2.1000000233e-03, -5.3333333926e-04
9.5962420400e+00, 2.1333333571e-03, 5.3333333926e-04
9.5971109500e+00, 2.1666666908e-03, 5.3333333926e-04
9.5979798600e+00, 2.2000000245e-03, -2.4333333604e-03
9.5988487700e+00, 2.2333333582e-03, -2.1666666908e-03
9.5997176800e+00, 2.2666666919e-03, -1.6000000178e-03
9.6005865900e+00, 2.3000000256e-03, -8.0000000889e-04
9.6014555000e+00, 2.3333333593e-03, -2.4333333604e-03
9.6023244100e+00, 2.3333333593e-03, -1.8666666874e-03
9.6031933200e+00, 2.3666666930e-03, -2.1666666908e-03
9.6040622300e+00, 2.3666666930e-03, 8.0000000889e-04
9.6049311400e+00, 2.4000000267e-03, -3.7666667085e-03
9.6058000500e+00, 2.4333333604e-03, -2.1666666908e-03
9.6066689600e+00, 2.4333333604e-03, -1.8666666874e-03
9.6075378700e+00, 2.4666666941e-03, -8.0000000889e-04
9.6084067800e+00, 2.4666666941e-03, -1.3333333482e-03
9.6092756900e+00, 2.5000000278e-03, -8.0000000889e-04
9.6101446000e+00, 2.5000000278e-03, -2.4333333604e-03
9.6110135100e+00, 2.5000000278e-03, -8.0000000889e-04
