% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -19.50 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 90.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 16:07:23 -0600
% Time (s), Channel A (V), Channel B (V)
1.6807712100e+01, 3.5119355141e-03, -1.0944012026e-02
1.6810583250e+01, 3.5333286604e-03, -1.3318853369e-02
1.6813454400e+01, 3.5333286604e-03, -1.1972707916e-02
1.6816325550e+01, 3.5524154603e-03, -9.6392975900e-03
1.6819196700e+01, 3.5726554334e-03, -1.2671013737e-02
1.6822067850e+01, 3.5999987157e-03, -1.5957224511e-02
1.6824939000e+01, 3.6262244899e-03, -9.6368485830e-03
1.6827810150e+01, 3.6464644630e-03, -1.5543318547e-02
1.6830681300e+01, 3.6667460455e-03, -1.3776437254e-02
1.6833552450e+01, 3.7333328821e-03, -8.6752804514e-03
1.6836423600e+01, 3.7536085203e-03, -1.3105040790e-02
1.6839294750e+01, 3.7738484934e-03, -1.3499509246e-02
1.6842165900e+01, 3.7999969932e-03, -9.5645315455e-03
1.6845037050e+01, 3.8548440510e-03, -1.4728369851e-02
1.6847908200e+01, 3.8809925507e-03, -1.3325279040e-02
1.6850779350e+01, 3.9024689157e-03, -5.9102326377e-03
1.6853650500e+01, 3.9666661872e-03, -1.8487536190e-02
1.6856521650e+01, 3.9881366080e-03, -1.2792661622e-02
1.6859392800e+01, 4.0167519474e-03, -1.0838015198e-02
1.6862263950e+01, 4.0666653260e-03, -1.4695308256e-02
1.6865135100e+01, 4.1239019489e-03, -1.1252890065e-02
1.6868006250e+01, 4.1643759509e-03, -1.0972698696e-02
1.6870877400e+01, 4.2048558971e-03, -1.5091286537e-02
1.6873748550e+01, 4.2666636035e-03, -1.3271014513e-02
1.6876619700e+01, 4.2893288068e-03, -1.2416733100e-02
1.6879490850e+01, 4.3191448729e-03, -1.4523758880e-02
1.6882362000e+01, 4.3666627422e-03, -1.2348315452e-02
1.6885233150e+01, 4.4262889302e-03, -1.4580371363e-02
1.6888104300e+01, 4.4667629322e-03, -1.0747348440e-02
1.6890975450e+01, 4.5108628912e-03, -1.0526747594e-02
1.6893846600e+01, 4.5999960473e-03, -1.3245632814e-02
1.6896717750e+01, 4.6477219633e-03, -1.3333155094e-02
1.6899588900e+01, 4.6881959653e-03, -1.0412642888e-02
1.6902460050e+01, 4.7333302137e-03, -1.2677617734e-02
1.6905331200e+01, 4.7953400226e-03, -1.6108040546e-02
1.6908202350e+01, 4.8358199688e-03, -9.9444248438e-03
1.6911073500e+01, 4.8762999150e-03, -1.3920042984e-02
1.6913944650e+01, 4.9333284912e-03, -1.3863686101e-02
1.6916815800e+01, 4.9834439723e-03, -7.6873319966e-03
1.6919686950e+01, 5.0239179743e-03, -1.6140739545e-02
1.6922558100e+01, 5.0666626576e-03, -1.3341940610e-02
1.6925429250e+01, 5.1310620316e-03, -1.1217997659e-02
1.6928300400e+01, 5.1715419778e-03, -1.5109249885e-02
1.6931171550e+01, 5.2120219240e-03, -1.3732830663e-02
1.6934042700e+01, 5.2666609351e-03, -8.4280199049e-03
1.6936913850e+01, 5.3191659813e-03, -1.6670693965e-02
1.6939785000e+01, 5.3596399833e-03, -1.1523766886e-02
1.6942656150e+01, 5.4001199295e-03, -1.0585505930e-02
1.6945527300e+01, 5.4666651568e-03, -1.3646836040e-02
1.6948398450e+01, 5.5072639868e-03, -1.2384319422e-02
1.6951269600e+01, 5.5477439330e-03, -1.0990519383e-02
1.6954140750e+01, 5.5999993231e-03, -1.4470308708e-02
1.6957011900e+01, 5.6548879903e-03, -1.3479394101e-02
1.6959883050e+01, 5.6810127133e-03, -1.0838312407e-02
1.6962754200e+01, 5.7025069108e-03, -1.3682530912e-02
1.6965625350e+01, 5.7666625730e-03, -1.1997293093e-02
1.6968496500e+01, 5.8096509681e-03, -1.0396011039e-02
1.6971367650e+01, 5.8417317713e-03, -1.5891226149e-02
1.6974238800e+01, 5.8666617117e-03, -1.0158819954e-02
1.6977109950e+01, 5.9239399440e-03, -1.4833683097e-02
1.6979981100e+01, 5.9488758286e-03, -1.3551978627e-02
1.6982852250e+01, 5.9691158017e-03, -1.0209969724e-02
1.6985723400e+01, 5.9999958781e-03, -1.4801643903e-02
1.6988594550e+01, 6.0226848582e-03, -1.2627835127e-02
1.6991465700e+01, 6.0429248313e-03, -8.8754332779e-03
1.6994336850e+01, 6.0666659334e-03, -1.2589827965e-02
1.6997208000e+01, 6.0964938879e-03, -1.2665681797e-02
1.7000079150e+01, 6.1167338610e-03, -8.4967228738e-03
1.7002950300e+01, 6.1369738341e-03, -1.4944209399e-02
1.7005821450e+01, 6.1666650721e-03, -1.3613501012e-02
1.7008692600e+01, 6.1905488348e-03, -1.0349040036e-02
1.7011563750e+01, 6.1999941556e-03, -1.3055264127e-02
1.7014434900e+01, 6.1999941556e-03, -1.2404155190e-02
1.7017306050e+01, 6.2310228368e-03, -8.6436751836e-03
1.7020177200e+01, 6.2333291832e-03, -1.4614710959e-02
1.7023048350e+01, 6.2381677554e-03, -1.3867371500e-02
1.7025919500e+01, 6.2666642109e-03, -9.7323836337e-03
1.7028790650e+01, 6.2666642109e-03, -1.4921871127e-02
1.7031661800e+01, 6.2666642109e-03, -1.3027052993e-02
1.7034532950e+01, 6.2666642109e-03, -9.0553461313e-03
1.7037404100e+01, 6.2666642109e-03, -1.4825610884e-02
1.7040275250e+01, 6.2666642109e-03, -9.8245304951e-03
1.7043146400e+01, 6.2666642109e-03, -1.0969375893e-02
1.7046017550e+01, 6.2666642109e-03, -1.2733719016e-02
1.7048888700e+01, 6.2403908831e-03, -1.0632613650e-02
1.7051759850e+01, 6.2333291832e-03, -1.1092379054e-02
1.7054631000e+01, 6.2332459646e-03, -1.4124517238e-02
1.7057502150e+01, 6.1999941556e-03, -1.0703070156e-02
1.7060373300e+01, 6.1999941556e-03, -1.2366653284e-02
1.7063244450e+01, 6.1927719626e-03, -1.1973314223e-02
1.7066115600e+01, 6.1666650721e-03, -9.5404754013e-03
1.7068986750e+01, 6.1391969618e-03, -1.2175844727e-02
1.7071857900e+01, 6.1189569887e-03, -1.3576629191e-02
1.7074729050e+01, 6.0987229598e-03, -1.0325132496e-02
1.7077600200e+01, 6.0666659334e-03, -1.2107973945e-02
1.7080471350e+01, 6.0451479591e-03, -1.3948937700e-02
1.7083342500e+01, 6.0249079860e-03, -9.3163318167e-03
1.7086213650e+01, 5.9999958781e-03, -1.3272197407e-02
1.7089084800e+01, 5.9713389294e-03, -1.6408656158e-02
1.7091955950e+01, 5.9510989563e-03, -4.6322313995e-03
1.7094827100e+01, 5.9283921436e-03, -1.3143886083e-02
1.7097698250e+01, 5.8666617117e-03, -1.0843311473e-02
1.7100569400e+01, 5.8439548990e-03, -7.4858833363e-03
1.7103440550e+01, 5.8141031678e-03, -1.5310014963e-02
1.7106311700e+01, 5.7666625730e-03, -1.2040204214e-02
1.7109182850e+01, 5.7368108417e-03, -1.0315972497e-02
1.7112054000e+01, 5.6998141919e-03, -1.2609806394e-02
1.7114925150e+01, 5.6593342457e-03, -1.0864133977e-02
1.7117796300e+01, 5.5999993231e-03, -8.3257203639e-03
1.7120667450e+01, 5.5521901884e-03, -1.4595927313e-02
1.7123538600e+01, 5.5225227271e-03, -1.1331912151e-02
1.7126409750e+01, 5.4999942402e-03, -1.0634587122e-02
1.7129280900e+01, 5.4379012126e-03, -1.2916128430e-02
1.7132152050e+01, 5.3974272106e-03, -1.1692754314e-02
1.7135023200e+01, 5.3569472644e-03, -1.0873519856e-02
1.7137894350e+01, 5.2999959627e-03, -1.3340626943e-02
1.7140765500e+01, 5.2498032071e-03, -9.1134981597e-03
1.7143636650e+01, 5.2093232609e-03, -9.7968781148e-03
1.7146507800e+01, 5.1666617963e-03, -1.2901101513e-02
1.7149378950e+01, 5.1021792036e-03, -8.5256116459e-03
1.7152250100e+01, 5.0617052016e-03, -1.0908192326e-02
1.7155121250e+01, 5.0212252554e-03, -1.4720113368e-02
1.7157992400e+01, 4.9666635188e-03, -8.5209216786e-03
1.7160863550e+01, 4.9140811981e-03, -1.3105557934e-02
1.7163734700e+01, 4.8736012519e-03, -1.3715033753e-02
1.7166605850e+01, 4.8331272499e-03, -7.2512958067e-03
1.7169477000e+01, 4.7666652414e-03, -1.2811272886e-02
1.7172348150e+01, 4.7259831926e-03, -1.4170210240e-02
1.7175219300e+01, 4.6855032464e-03, -8.6431223737e-03
1.7178090450e+01, 4.6333310750e-03, -1.1524735789e-02
1.7180961600e+01, 4.6058451321e-03, -1.3113350770e-02
1.7183832750e+01, 4.5712142706e-03, -7.4263106460e-03
1.7186703900e+01, 4.5307402686e-03, -1.5393215816e-02
1.7189575050e+01, 4.4666618809e-03, -1.2330577983e-02
1.7192446200e+01, 4.4235902671e-03, -1.1544708273e-02
1.7195317350e+01, 4.3831162651e-03, -7.9416720755e-03
1.7198188500e+01, 4.3333277145e-03, -1.1696457546e-02
1.7201059650e+01, 4.2759722078e-03, -7.2263004801e-03
1.7203930800e+01, 4.2510779325e-03, -1.4568578087e-02
1.7206801950e+01, 4.2283473431e-03, -1.2778906762e-02
1.7209673100e+01, 4.1666644647e-03, -8.5787883858e-03
1.7212544250e+01, 4.1439338752e-03, -1.3917956573e-02
1.7215415400e+01, 4.1140583672e-03, -9.7747181677e-03
1.7218286550e+01, 4.0666653260e-03, -9.4828048524e-03
1.7221157700e+01, 4.0367898180e-03, -1.4871714036e-02
1.7224028850e+01, 3.9997693914e-03, -1.0305308617e-02
1.7226900000e+01, 3.9629807883e-03, -1.1807346444e-02
1.7229771150e+01, 3.9333311596e-03, -1.3013571566e-02
1.7232642300e+01, 3.9094057876e-03, -1.0597875793e-02
1.7235513450e+01, 3.8891658145e-03, -1.1342683026e-02
1.7238384600e+01, 3.8666611043e-03, -1.5414561409e-02
1.7241255750e+01, 3.8355967579e-03, -8.1554311571e-03
1.7244126900e+01, 3.8153567848e-03, -1.3377778142e-02
1.7246998050e+01, 3.7951168117e-03, -9.4356436346e-03
1.7249869200e+01, 3.7666619655e-03, -6.3231043121e-03
1.7252740350e+01, 3.7415477552e-03, -1.3764786638e-02
1.7255611500e+01, 3.7213077821e-03, -1.3296711254e-02
1.7258482650e+01, 3.6999978544e-03, -9.4618456321e-03
1.7261353800e+01, 3.6999978544e-03, -1.2203954810e-02
1.7264224950e+01, 3.6808278359e-03, -1.3431876232e-02
1.7267096100e+01, 3.6666628268e-03, -5.8870443454e-03
1.7269967250e+01, 3.6666628268e-03, -1.6070818016e-02
1.7272838400e+01, 3.6403538339e-03, -1.3597213927e-02
1.7275709550e+01, 3.6333277992e-03, -8.8036987712e-03
1.7278580700e+01, 3.6333277992e-03, -1.4213216468e-02
1.7281451850e+01, 3.6333277992e-03, -1.3193222875e-02
1.7284323000e+01, 3.6333277992e-03, -8.5036775782e-03
1.7287194150e+01, 3.6333277992e-03, -1.6727419387e-02
1.7290065300e+01, 3.6333277992e-03, -1.2679614982e-02
1.7292936450e+01, 3.6333277992e-03, -9.4139889438e-03
1.7295807600e+01, 3.6333277992e-03, -1.3555236044e-02
1.7298678750e+01, 3.6346474097e-03, -8.7529948151e-03
1.7301549900e+01, 3.6666628268e-03, -1.0426558241e-02
1.7304421050e+01, 3.6666628268e-03, -1.5053142658e-02
1.7307292200e+01, 3.6751273559e-03, -1.1268767001e-02
1.7310163350e+01, 3.6999978544e-03, -1.2695390867e-02
1.7313034500e+01, 3.6999978544e-03, -1.1591037304e-02
1.7315905650e+01, 3.7156013579e-03, -1.1369681546e-02
1.7318776800e+01, 3.7358413310e-03, -1.0852085100e-02
1.7321647950e+01, 3.7666619655e-03, -1.6049056330e-02
1.7324519100e+01, 3.7894163318e-03, -1.0657400930e-02
1.7327390250e+01, 3.8096503607e-03, -1.2383112751e-02
1.7330261400e+01, 3.8333320208e-03, -1.4738581972e-02
1.7333132550e+01, 3.8632253614e-03, -9.4383304093e-03
1.7336003700e+01, 3.8834653345e-03, -1.5671921137e-02
1.7338874850e+01, 3.9036993634e-03, -1.4385378095e-02
1.7341746000e+01, 3.9333311596e-03, -8.7206881326e-03
1.7344617150e+01, 3.9572743642e-03, -1.2523211407e-02
1.7347488300e+01, 3.9883624873e-03, -1.3049022726e-02
1.7350359450e+01, 4.0333302983e-03, -7.1056809400e-03
1.7353230600e+01, 4.0644184215e-03, -1.6460471678e-02
1.7356101750e+01, 4.1026514632e-03, -1.4027204874e-02
1.7358972900e+01, 4.1382274511e-03, -1.0018947176e-02
1.7361844050e+01, 4.1666644647e-03, -1.4825075907e-02
1.7364715200e+01, 4.2169404390e-03, -1.1489260852e-02
1.7367586350e+01, 4.2453715084e-03, -9.2193107180e-03
1.7370457500e+01, 4.2666636035e-03, -1.5952867418e-02
1.7373328650e+01, 4.3312294148e-03, -1.4033731596e-02
1.7376199800e+01, 4.3717093610e-03, -1.1180757297e-02
1.7379070950e+01, 4.4060905664e-03, -1.2725224766e-02
1.7381942100e+01, 4.4333327975e-03, -1.3705487381e-02
1.7384813250e+01, 4.4859923927e-03, -1.1023158940e-02
1.7387684400e+01, 4.5264723389e-03, -1.6794452038e-02
1.7390555550e+01, 4.5669522851e-03, -1.2193950735e-02
1.7393426700e+01, 4.6333310750e-03, -1.0222511969e-02
1.7396297850e+01, 4.6740963424e-03, -1.7935184055e-02
1.7399169000e+01, 4.7072827652e-03, -7.3431930120e-03
1.7402040150e+01, 4.7333302137e-03, -1.0361088913e-02
1.7404911300e+01, 4.7883853182e-03, -1.5668556724e-02
1.7407782450e+01, 4.8288593202e-03, -1.0596348136e-02
1.7410653600e+01, 4.8693392664e-03, -1.3452865173e-02
1.7413524750e+01, 4.9333284912e-03, -1.4089922041e-02
1.7416395900e+01, 4.9764833237e-03, -8.4113226701e-03
1.7419267050e+01, 5.0169632699e-03, -1.4774449226e-02
1.7422138200e+01, 5.0666626576e-03, -1.4627098655e-02
1.7425009350e+01, 5.1241073272e-03, -1.0412999540e-02
1.7427880500e+01, 5.1489540489e-03, -1.3833370723e-02
1.7430751650e+01, 5.1717262477e-03, -1.2314118516e-02
1.7433622800e+01, 5.2333318516e-03, -1.0358372417e-02
1.7436493950e+01, 5.2788703050e-03, -1.6313893852e-02
1.7439365100e+01, 5.3193502512e-03, -1.4471342997e-02
1.7442236250e+01, 5.3666660180e-03, -1.0340367460e-02
1.7445107400e+01, 5.3965771912e-03, -1.1559883795e-02
1.7447978550e+01, 5.4336392271e-03, -1.2718751541e-02
1.7450849700e+01, 5.4741132291e-03, -8.3848115746e-03
1.7453720850e+01, 5.5333292678e-03, -1.6559864509e-02
1.7456592000e+01, 5.5572962492e-03, -1.3033989865e-02
1.7459463150e+01, 5.5884022049e-03, -1.0691027223e-02
1.7462334300e+01, 5.6333284066e-03, -1.3990986913e-02
1.7465205450e+01, 5.6644403065e-03, -1.2102071362e-02
1.7468076600e+01, 5.6846802796e-03, -1.0162148701e-02
1.7470947750e+01, 5.7098360993e-03, -1.5093069795e-02
1.7473818900e+01, 5.7666625730e-03, -1.2267325838e-02
1.7476690050e+01, 5.7918243369e-03, -1.1838523730e-02
1.7479561200e+01, 5.8120583658e-03, -1.3573395550e-02
1.7482432350e+01, 5.8333326283e-03, -1.0256530579e-02
1.7485303500e+01, 5.8656333665e-03, -1.3358982608e-02
1.7488174650e+01, 5.8858733396e-03, -1.5140688715e-02
1.7491045800e+01, 5.9061133127e-03, -1.1419220440e-02
1.7493916950e+01, 5.9333317670e-03, -1.1847743172e-02
1.7496788100e+01, 5.9596823693e-03, -1.1141061985e-02
1.7499659250e+01, 5.9799223424e-03, -1.2458645596e-02
1.7502530400e+01, 6.0001623155e-03, -1.1059685999e-02
1.7505401550e+01, 6.0333309058e-03, -1.4019608197e-02
1.7508272700e+01, 6.0333309058e-03, -9.5465087559e-03
1.7511143850e+01, 6.0406363175e-03, -1.3087350875e-02
1.7514015000e+01, 6.0666659334e-03, -1.2886538243e-02
1.7516886150e+01, 6.0666659334e-03, -8.1548664588e-03
1.7519757300e+01, 6.0811162637e-03, -1.4985575030e-02
1.7522628450e+01, 6.0999950169e-03, -1.3604388566e-02
1.7525499600e+01, 6.0999950169e-03, -9.8374412797e-03
1.7528370750e+01, 6.0999950169e-03, -1.3296063337e-02
1.7531241900e+01, 6.0999950169e-03, -1.2567513469e-02
1.7534113050e+01, 6.0999950169e-03, -8.0769678252e-03
1.7536984200e+01, 6.0999950169e-03, -1.7368536139e-02
1.7539855350e+01, 6.0999950169e-03, -1.2369322226e-02
1.7542726500e+01, 6.0999950169e-03, -1.0957202188e-02
1.7545597650e+01, 6.0999950169e-03, -1.1684991200e-02
1.7548468800e+01, 6.0772049855e-03, -9.7702421913e-03
1.7551339950e+01, 6.0666659334e-03, -1.0745220420e-02
1.7554211100e+01, 6.0666659334e-03, -1.3540458784e-02
1.7557082250e+01, 6.0666659334e-03, -1.2524150590e-02
1.7559953400e+01, 6.0498200938e-03, -1.0715249805e-02
1.7562824550e+01, 6.0295860649e-03, -1.2764040338e-02
1.7565695700e+01, 5.9999958781e-03, -1.0476828271e-02
1.7568566850e+01, 5.9999958781e-03, -1.0769413280e-02
1.7571438000e+01, 5.9891061187e-03, -1.4600486508e-02
1.7574309150e+01, 5.9666608505e-03, -1.0253112668e-02
1.7577180300e+01, 5.9355311180e-03, -1.1876964818e-02
1.7580051450e+01, 5.9152970891e-03, -1.2279071561e-02
1.7582922600e+01, 5.8950571160e-03, -9.3641350072e-03
1.7585793750e+01, 5.8666617117e-03, -1.3873048203e-02
1.7588664900e+01, 5.8414821152e-03, -1.5017828215e-02
1.7591536050e+01, 5.8212480863e-03, -9.3373504789e-03
1.7594407200e+01, 5.7999976006e-03, -1.2083430377e-02
1.7597278350e+01, 5.7676730856e-03, -1.0941146926e-02
1.7600149500e+01, 5.7282036520e-03, -8.0983728599e-03
1.7603020650e+01, 5.6938640559e-03, -1.4888845197e-02
1.7605891800e+01, 5.6666634342e-03, -1.0722400667e-02
1.7608762950e+01, 5.6402890552e-03, -1.0186490167e-02
1.7611634100e+01, 5.6067697576e-03, -1.3125566084e-02
1.7614505250e+01, 5.5664800255e-03, -1.1029329011e-02
1.7617376400e+01, 5.5333292678e-03, -7.8512906391e-03
1.7620247550e+01, 5.4924807818e-03, -1.4201013042e-02
1.7623118700e+01, 5.4593359683e-03, -1.2705602989e-02
1.7625989850e+01, 5.4333301291e-03, -9.8154180490e-03
1.7628861000e+01, 5.3781918059e-03, -1.2196447295e-02
1.7631732150e+01, 5.3377178039e-03, -1.1051994215e-02
1.7634603300e+01, 5.2986169102e-03, -9.7803116522e-03
1.7637474450e+01, 5.2666609351e-03, -1.5382807536e-02
1.7640345600e+01, 5.2234288281e-03, -1.2464476848e-02
1.7643216750e+01, 5.1829488819e-03, -1.0049934248e-02
1.7646087900e+01, 5.1333327129e-03, -1.0941129093e-02
1.7648959050e+01, 5.1045687687e-03, -9.8701759439e-03
1.7651830200e+01, 5.0686599060e-03, -8.8867212981e-03
1.7654701350e+01, 5.0281859040e-03, -1.5182559602e-02
1.7657572500e+01, 4.9666635188e-03, -8.7954541771e-03
1.7660443650e+01, 4.9210418467e-03, -1.3038899767e-02
1.7663314800e+01, 4.8805619005e-03, -1.1749194416e-02
1.7666185950e+01, 4.8333293525e-03, -7.9493698039e-03
1.7669057100e+01, 4.8033765699e-03, -1.2783935548e-02
1.7671928250e+01, 4.7662729247e-03, -1.3484708209e-02
1.7674799400e+01, 4.7257989227e-03, -9.5623381387e-03
1.7677670550e+01, 4.6666661026e-03, -1.1271531050e-02
1.7680541700e+01, 4.6426575119e-03, -1.2277234806e-02
1.7683412850e+01, 4.6115099469e-03, -6.8453610041e-03
1.7686284000e+01, 4.5666610197e-03, -1.5863865035e-02
1.7689155150e+01, 4.5043658896e-03, -1.4110483001e-02
1.7692026300e+01, 4.4819384539e-03, -9.7964739098e-03
1.7694897450e+01, 4.4567410248e-03, -1.2615667367e-02
1.7697768600e+01, 4.3999977698e-03, -8.8863468140e-03
1.7700639750e+01, 4.3747943966e-03, -6.6942358716e-03
1.7703510900e+01, 4.3424520490e-03, -1.9132718769e-02
1.7706382050e+01, 4.2999986311e-03, -9.5732219539e-03
1.7709253200e+01, 4.2676503393e-03, -7.8444667070e-03
1.7712124350e+01, 4.2281630731e-03, -1.3634418623e-02
1.7714995500e+01, 4.1938413096e-03, -1.1201799736e-02
1.7717866650e+01, 4.1666644647e-03, -7.9231440297e-03
1.7720737800e+01, 4.1402722531e-03, -1.5684944861e-02
1.7723608950e+01, 4.1067291787e-03, -1.0255876718e-02
1.7726480100e+01, 4.0664572793e-03, -1.0968133557e-02
1.7729351250e+01, 4.0333302983e-03, -1.2324550573e-02
1.7732222400e+01, 4.0128882227e-03, -1.1247855335e-02
1.7735093550e+01, 3.9926482496e-03, -9.2428616060e-03
1.7737964700e+01, 3.9666661872e-03, -1.6603869361e-02
1.7740835850e+01, 3.9390732489e-03, -1.1969093847e-02
1.7743707000e+01, 3.9333311596e-03, -1.1532683173e-02
1.7746578150e+01, 3.9319283303e-03, -1.1449327772e-02
1.7749449300e+01, 3.8999961319e-03, -7.2480383896e-03
1.7752320450e+01, 3.8783592738e-03, -1.1786850871e-02
1.7755191600e+01, 3.8581193007e-03, -1.3941489628e-02
1.7758062750e+01, 3.8333320208e-03, -9.9505176404e-03
1.7760933900e+01, 3.8333320208e-03, -1.2838800439e-02
1.7763805050e+01, 3.8176393545e-03, -1.2377073452e-02
1.7766676200e+01, 3.7999969932e-03, -6.9414904740e-03
1.7769547350e+01, 3.7999969932e-03, -1.3964136999e-02
1.7772418500e+01, 3.7999969932e-03, -1.4865549909e-02
1.7775289650e+01, 3.7999969932e-03, -7.9347649247e-03
1.7778160800e+01, 3.7999969932e-03, -1.4724179196e-02
1.7781031950e+01, 3.7700204339e-03, -1.1731177570e-02
1.7783903100e+01, 3.7666619655e-03, -6.5020125970e-03
1.7786774250e+01, 3.7666619655e-03, -1.8145257738e-02
1.7789645400e+01, 3.7666619655e-03, -1.3457899904e-02
1.7792516550e+01, 3.7906883888e-03, -1.1807923031e-02
1.7795387700e+01, 3.7999969932e-03, -1.3662088836e-02
1.7798258850e+01, 3.7999969932e-03, -8.6812186990e-03
1.7801130000e+01, 3.7999969932e-03, -8.0174545769e-03
1.7804001150e+01, 3.8180732805e-03, -1.6137731784e-02
1.7806872300e+01, 3.8333320208e-03, -1.6286984496e-02
1.7809743450e+01, 3.8333320208e-03, -8.0674868393e-03
1.7812614600e+01, 3.8585532267e-03, -1.3105789758e-02
1.7815485750e+01, 3.8666611043e-03, -1.1054247063e-02
1.7818356900e+01, 3.8666611043e-03, -1.0049464657e-02
1.7821228050e+01, 3.8990272287e-03, -1.5185270154e-02
1.7824099200e+01, 3.9192672018e-03, -1.2044608860e-02
1.7826970350e+01, 3.9333311596e-03, -1.0979498851e-02
1.7829841500e+01, 3.9333311596e-03, -1.3984769288e-02
1.7832712650e+01, 3.9597471480e-03, -1.0022489915e-02
1.7835583800e+01, 3.9799811769e-03, -1.2012884708e-02
1.7838454950e+01, 4.0002211500e-03, -1.7146425468e-02
1.7841326100e+01, 4.0333302983e-03, -1.0701132349e-02
1.7844197250e+01, 4.0742620031e-03, -1.4818174701e-02
1.7847068400e+01, 4.1073652073e-03, -1.1640825855e-02
1.7849939550e+01, 4.1333294371e-03, -6.0422709702e-03
1.7852810700e+01, 4.1609402080e-03, -1.4618360693e-02
1.7855681850e+01, 4.1811801811e-03, -1.4111802612e-02
1.7858553000e+01, 4.2028348718e-03, -1.0099455310e-02
1.7861424150e+01, 4.2666636035e-03, -1.4729207982e-02
1.7864295300e+01, 4.2883242384e-03, -1.2441603598e-02
1.7867166450e+01, 4.3085582673e-03, -7.1724758233e-03
1.7870037600e+01, 4.3333277145e-03, -1.6555501472e-02
1.7872908750e+01, 4.3909388215e-03, -1.3770992374e-02
1.7875779900e+01, 4.4157082688e-03, -1.1200462293e-02
1.7878651050e+01, 4.4385577421e-03, -1.2566146305e-02
1.7881522200e+01, 4.4999969086e-03, -1.3418382916e-02
1.7884393350e+01, 4.5457017994e-03, -9.5468178539e-03
1.7887264500e+01, 4.5764213826e-03, -1.6577067000e-02
1.7890135650e+01, 4.5999960473e-03, -1.4167345140e-02
1.7893006800e+01, 4.6599907752e-03, -1.1200706005e-02
1.7895877950e+01, 4.6835654399e-03, -1.5383104746e-02
1.7898749100e+01, 4.7076156400e-03, -9.0265465220e-03
1.7901620250e+01, 4.7666652414e-03, -1.0218184597e-02
1.7904491400e+01, 4.8147596973e-03, -1.5528874161e-02
1.7907362550e+01, 4.8442844980e-03, -1.3485421512e-02
1.7910233700e+01, 4.8666643801e-03, -1.2639301473e-02
1.7913104850e+01, 4.9290486731e-03, -1.2022270587e-02
1.7915976000e+01, 4.9695226751e-03, -9.9781581323e-03
1.7918847150e+01, 5.0049976118e-03, -1.2234270188e-02
1.7921718300e+01, 5.0333276299e-03, -1.5076277453e-02
1.7924589450e+01, 5.0838116509e-03, -1.0388848288e-02
1.7927460600e+01, 5.1121416691e-03, -1.4035223588e-02
1.7930331750e+01, 5.1333327129e-03, -1.2121562367e-02
1.7933202900e+01, 5.1981006268e-03, -9.9167367984e-03
1.7936074050e+01, 5.2192857264e-03, -1.4219166604e-02
1.7938945200e+01, 5.2457254915e-03, -1.5045207162e-02
1.7941816350e+01, 5.2999959627e-03, -1.2748799431e-02
1.7944687500e+01, 5.3264297837e-03, -1.2770460065e-02
1.7947558650e+01, 5.3600144674e-03, -1.3323792992e-02
1.7950429800e+01, 5.4002447575e-03, -5.3878451734e-03
1.7953300950e+01, 5.4333301291e-03, -1.6283150492e-02
1.7956172100e+01, 5.4743034432e-03, -1.3719711832e-02
1.7959043250e+01, 5.5073888148e-03, -1.0008538897e-02
1.7961914400e+01, 5.5333292678e-03, -1.4764795858e-02
1.7964785550e+01, 5.5609578714e-03, -1.1718141958e-02
1.7967656700e+01, 5.5957313934e-03, -9.4552238024e-03
1.7970527850e+01, 5.6347728452e-03, -1.5283557365e-02
1.7973399000e+01, 5.6666634342e-03, -1.2945879110e-02
1.7976270150e+01, 5.6883419018e-03, -1.1025703054e-02
1.7979141300e+01, 5.7085818748e-03, -1.3900813523e-02
1.7982012450e+01, 5.7333275453e-03, -1.1054235175e-02
1.7984883600e+01, 5.7621509314e-03, -1.1009843950e-02
1.7987754750e+01, 5.7823909045e-03, -1.5111734557e-02
1.7990625900e+01, 5.8026308776e-03, -1.2461986232e-02
1.7993497050e+01, 5.8333326283e-03, -1.3885721220e-02
1.7996368200e+01, 5.8333326283e-03, -1.1591946766e-02
1.7999239350e+01, 5.8431108238e-03, -1.0024059181e-02
1.8002110500e+01, 5.8666617117e-03, -1.0278702414e-02
1.8004981650e+01, 5.8966798803e-03, -1.5086513351e-02
1.8007852800e+01, 5.8999967394e-03, -1.0611476104e-02
1.8010723950e+01, 5.9038247989e-03, -1.6041221885e-02
1.8013595100e+01, 5.9333317670e-03, -1.0331011302e-02
1.8016466250e+01, 5.9333317670e-03, -7.4951978849e-03
1.8019337400e+01, 5.9333317670e-03, -1.4067072568e-02
1.8022208550e+01, 5.9333317670e-03, -1.3597505192e-02
1.8025079700e+01, 5.9645447182e-03, -1.0047318804e-02
1.8027950850e+01, 5.9666608505e-03, -1.3467470052e-02
1.8030822000e+01, 5.9666608505e-03, -1.2819945462e-02
