% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 14:55:39 -0500
% Time (s), Channel A (V), Channel B (V)
3.1202957402e+01, -1.9433335373e-02, -1.2417885967e-02
3.1205898580e+01, -1.9433335373e-02, -1.2628760568e-02
3.1208839758e+01, -1.9433335373e-02, -1.1626118310e-02
3.1211780936e+01, -1.9433335373e-02, -1.2304612169e-02
3.1214722114e+01, -1.9433335373e-02, -1.2672147084e-02
3.1217663292e+01, -1.9433335373e-02, -1.0805151649e-02
3.1220604470e+01, -1.9433335373e-02, -1.2528252630e-02
3.1223545648e+01, -1.9433335373e-02, -1.2464284065e-02
3.1226486826e+01, -1.9433335373e-02, -1.0737248879e-02
3.1229428004e+01, -1.9433335373e-02, -1.3244707515e-02
3.1232369182e+01, -1.9433335373e-02, -1.2258306913e-02
3.1235310360e+01, -1.9433335373e-02, -1.1642499229e-02
3.1238251538e+01, -1.9433335373e-02, -1.2645518660e-02
3.1241192716e+01, -1.9433335373e-02, -1.1828236691e-02
3.1244133894e+01, -1.9433335373e-02, -1.1697386625e-02
3.1247075072e+01, -1.9433335373e-02, -1.2894830105e-02
3.1250016250e+01, -1.9433335373e-02, -1.1504215951e-02
3.1252957428e+01, -1.9433335373e-02, -1.2665827983e-02
3.1255898606e+01, -1.9433335373e-02, -1.2823463145e-02
3.1258839784e+01, -1.9433335373e-02, -1.1637746848e-02
3.1261780962e+01, -1.9433335373e-02, -1.2448274516e-02
3.1264722140e+01, -1.9433335373e-02, -1.2233842883e-02
3.1267663318e+01, -1.9433335373e-02, -1.0984784709e-02
3.1270604496e+01, -1.9433335373e-02, -1.2203251240e-02
3.1273545674e+01, -1.9433335373e-02, -1.2581422437e-02
3.1276486852e+01, -1.9433335373e-02, -1.0721140684e-02
3.1279428030e+01, -1.9433335373e-02, -1.3085731938e-02
3.1282369208e+01, -1.9433335373e-02, -1.2275012781e-02
3.1285310386e+01, -1.9433335373e-02, -1.1665118012e-02
3.1288251564e+01, -1.9433335373e-02, -1.2645907439e-02
3.1291192742e+01, -1.9433335373e-02, -1.1953452371e-02
3.1294133920e+01, -1.9433335373e-02, -1.1643787421e-02
3.1297075098e+01, -1.9433335373e-02, -1.2718197023e-02
3.1300016276e+01, -1.9433335373e-02, -1.1685903154e-02
3.1302957454e+01, -1.9433335373e-02, -1.2466256971e-02
3.1305898632e+01, -1.9433335373e-02, -1.2901247851e-02
3.1308839810e+01, -1.9433335373e-02, -1.1083296530e-02
3.1311780988e+01, -1.9433335373e-02, -1.2930940081e-02
3.1314722166e+01, -1.9433335373e-02, -1.2344696970e-02
3.1317663344e+01, -1.9433335373e-02, -1.1160309483e-02
3.1320604522e+01, -1.9433335373e-02, -1.2431702109e-02
3.1323545700e+01, -1.9433335373e-02, -1.2283925673e-02
3.1326486878e+01, -1.9433335373e-02, -1.0987111577e-02
3.1329428056e+01, -1.9433335373e-02, -1.2973137052e-02
3.1332369234e+01, -1.9433335373e-02, -1.2371818620e-02
3.1335310412e+01, -1.9433335373e-02, -1.1630069924e-02
3.1338251590e+01, -1.9433335373e-02, -1.2616360275e-02
3.1341192768e+01, -1.9433335373e-02, -1.1865994624e-02
3.1344133946e+01, -1.9433335373e-02, -1.1707436839e-02
3.1347075124e+01, -1.9433335373e-02, -1.2784770983e-02
3.1350016302e+01, -1.9433335373e-02, -1.1868472361e-02
3.1352957480e+01, -1.9433335373e-02, -1.2250473317e-02
3.1355898658e+01, -1.9433335373e-02, -1.2555322056e-02
3.1358839836e+01, -1.9433335373e-02, -1.2298304673e-02
3.1361781014e+01, -1.9433335373e-02, -1.2228875802e-02
3.1364722192e+01, -1.9433335373e-02, -1.2497968528e-02
3.1367663370e+01, -1.9433335373e-02, -1.0732513905e-02
3.1370604548e+01, -1.9433335373e-02, -1.2565145966e-02
3.1373545726e+01, -1.9433335373e-02, -1.2114261589e-02
3.1376486904e+01, -1.9433335373e-02, -1.1072619629e-02
3.1379428082e+01, -1.9433335373e-02, -1.3070325866e-02
3.1382369260e+01, -1.9433335373e-02, -1.2137176308e-02
3.1385310438e+01, -1.9433335373e-02, -1.1843927094e-02
3.1388251616e+01, -1.9433335373e-02, -1.2959750307e-02
3.1391192794e+01, -1.9433335373e-02, -1.2028266114e-02
3.1394133972e+01, -1.9433335373e-02, -1.1622056445e-02
3.1397075150e+01, -1.9433335373e-02, -1.2801401417e-02
3.1400016328e+01, -1.9433335373e-02, -1.1807225246e-02
3.1402957506e+01, -1.9433335373e-02, -1.2165591952e-02
3.1405898684e+01, -1.9433335373e-02, -1.2404011798e-02
3.1408839862e+01, -1.9433335373e-02, -1.1461496741e-02
3.1411781040e+01, -1.9433335373e-02, -1.2578834449e-02
3.1414722218e+01, -1.9433335373e-02, -1.2632468470e-02
3.1417663396e+01, -1.9433335373e-02, -1.1312623602e-02
3.1420604574e+01, -1.9433335373e-02, -1.2544505891e-02
3.1423545752e+01, -1.9433335373e-02, -1.2193021144e-02
3.1426486930e+01, -1.9433335373e-02, -1.0489022532e-02
3.1429428108e+01, -1.9433335373e-02, -1.3541461538e-02
3.1432369286e+01, -1.9433335373e-02, -1.1754246927e-02
3.1435310464e+01, -1.9433335373e-02, -1.1875859152e-02
3.1438251642e+01, -1.9433335373e-02, -1.2524701400e-02
3.1441192820e+01, -1.9433335373e-02, -1.1931274590e-02
3.1444133998e+01, -1.9433335373e-02, -1.1797064782e-02
3.1447075176e+01, -1.9433335373e-02, -1.2477160176e-02
3.1450016354e+01, -1.9433335373e-02, -1.1863841836e-02
3.1452957532e+01, -1.9433335373e-02, -1.2494301245e-02
3.1455898710e+01, -1.9433335373e-02, -1.2309132444e-02
3.1458839888e+01, -1.9433335373e-02, -1.1114178306e-02
3.1461781066e+01, -1.9433335373e-02, -1.4227609111e-02
3.1464722244e+01, -1.9433335373e-02, -1.1435199069e-02
3.1467663422e+01, -1.9433335373e-02, -1.1540476796e-02
3.1470604600e+01, -1.9433335373e-02, -1.2186295856e-02
3.1473545778e+01, -1.9433335373e-02, -1.2043683791e-02
3.1476486956e+01, -1.9433335373e-02, -1.0613919065e-02
3.1479428134e+01, -1.9433335373e-02, -1.3075774567e-02
3.1482369312e+01, -1.9433335373e-02, -1.2405984703e-02
3.1485310490e+01, -1.9433335373e-02, -1.1531766998e-02
3.1488251668e+01, -1.9433335373e-02, -1.2821861610e-02
3.1491192846e+01, -1.9433335373e-02, -1.1532132566e-02
3.1494134024e+01, -1.9433335373e-02, -1.1999142545e-02
3.1497075202e+01, -1.9433335373e-02, -1.2685673093e-02
3.1500016380e+01, -1.9433335373e-02, -1.1753701476e-02
3.1502957558e+01, -1.9433335373e-02, -1.2452841213e-02
3.1505898736e+01, -1.9433335373e-02, -1.2233912515e-02
3.1508839914e+01, -1.9433335373e-02, -1.1657023297e-02
3.1511781092e+01, -1.9433335373e-02, -1.2951504722e-02
3.1514722270e+01, -1.9433335373e-02, -1.2536208082e-02
3.1517663448e+01, -1.9433335373e-02, -1.1417895526e-02
3.1520604626e+01, -1.9433335373e-02, -1.1905945963e-02
3.1523545804e+01, -1.9433335373e-02, -1.2272674308e-02
3.1526486982e+01, -1.9433335373e-02, -1.0987784686e-02
3.1529428160e+01, -1.9433335373e-02, -1.2867911549e-02
3.1532369338e+01, -1.9433335373e-02, -1.2463129335e-02
3.1535310516e+01, -1.9433335373e-02, -1.1564360560e-02
3.1538251694e+01, -1.9433335373e-02, -1.2768215984e-02
3.1541192872e+01, -1.9433335373e-02, -1.1979773253e-02
3.1544134050e+01, -1.9433335373e-02, -1.1505480932e-02
3.1547075228e+01, -1.9433335373e-02, -1.2968674803e-02
3.1550016406e+01, -1.9433335373e-02, -1.1424783288e-02
3.1552957584e+01, -1.9433335373e-02, -1.2653323243e-02
3.1555898762e+01, -1.9433335373e-02, -1.2377511033e-02
3.1558839940e+01, -1.9433335373e-02, -1.1261682017e-02
3.1561781118e+01, -1.9433335373e-02, -1.3148226626e-02
3.1564722296e+01, -1.9433335373e-02, -1.3645961708e-02
3.1567663474e+01, -1.9433335373e-02, -1.0693583835e-02
3.1570604652e+01, -1.9433335373e-02, -1.1847855497e-02
3.1573545830e+01, -1.9433335373e-02, -1.2227303281e-02
3.1576487008e+01, -1.9433335373e-02, -1.0849536224e-02
3.1579428186e+01, -1.9433335373e-02, -1.3027293312e-02
3.1582369364e+01, -1.9433335373e-02, -1.2240376682e-02
3.1585310542e+01, -1.9433335373e-02, -1.1926150838e-02
3.1588251720e+01, -1.9433335373e-02, -1.2416307642e-02
3.1591192898e+01, -1.9433335373e-02, -1.2125124176e-02
3.1594134076e+01, -1.9433335373e-02, -1.1479270300e-02
3.1597075254e+01, -1.9433335373e-02, -1.2954260987e-02
3.1600016432e+01, -1.9433335373e-02, -1.1792701179e-02
3.1602957610e+01, -1.9433335373e-02, -1.2252301156e-02
3.1605898788e+01, -1.9433335373e-02, -1.2576368317e-02
3.1608839966e+01, -1.9433335373e-02, -1.1017018506e-02
3.1611781144e+01, -1.9433335373e-02, -1.3215845066e-02
3.1614722322e+01, -1.9433335373e-02, -1.2635149300e-02
3.1617663500e+01, -1.9433335373e-02, -1.1556666228e-02
3.1620604678e+01, -1.9433335373e-02, -1.2188901252e-02
3.1623545856e+01, -1.9433335373e-02, -1.1930508639e-02
3.1626487034e+01, -1.9433335373e-02, -1.1141653919e-02
3.1629428212e+01, -1.9433335373e-02, -1.3040407332e-02
3.1632369390e+01, -1.9433335373e-02, -1.2288295079e-02
3.1635310568e+01, -1.9433335373e-02, -1.1643450866e-02
3.1638251746e+01, -1.9433335373e-02, -1.2564931267e-02
3.1641192924e+01, -1.9433335373e-02, -1.1854679430e-02
3.1644134102e+01, -1.9433335373e-02, -1.1852845788e-02
3.1647075280e+01, -1.9433335373e-02, -1.2659729384e-02
3.1650016458e+01, -1.9433335373e-02, -1.1895617222e-02
3.1652957636e+01, -1.9433335373e-02, -1.2170634467e-02
3.1655898814e+01, -1.9433335373e-02, -1.2683340422e-02
3.1658839992e+01, -1.9433335373e-02, -1.1102973363e-02
3.1661781170e+01, -1.9433335373e-02, -1.3059503898e-02
3.1664722348e+01, -1.9433335373e-02, -1.2842803423e-02
3.1667663526e+01, -1.9433335373e-02, -1.1897207152e-02
3.1670604704e+01, -1.9433335373e-02, -1.1946779308e-02
3.1673545882e+01, -1.9433335373e-02, -1.1770651057e-02
3.1676487060e+01, -1.9433335373e-02, -1.0951860395e-02
3.1679428238e+01, -1.9433335373e-02, -1.3023840727e-02
3.1682369416e+01, -1.9433335373e-02, -1.2173889761e-02
3.1685310594e+01, -1.9433335373e-02, -1.1869569065e-02
3.1688251772e+01, -1.9433335373e-02, -1.2702251303e-02
3.1691192950e+01, -1.9433335373e-02, -1.1825155477e-02
3.1694134128e+01, -1.9433335373e-02, -1.1716692087e-02
3.1697075306e+01, -1.9433335373e-02, -1.2680067720e-02
3.1700016484e+01, -1.9433335373e-02, -1.1684237789e-02
3.1702957662e+01, -1.9433335373e-02, -1.2625087481e-02
3.1705898840e+01, -1.9433335373e-02, -1.2140211101e-02
3.1708840018e+01, -1.9433335373e-02, -1.1238691864e-02
3.1711781196e+01, -1.9433335373e-02, -1.2962837324e-02
3.1714722374e+01, -1.9433335373e-02, -1.3002794466e-02
3.1717663552e+01, -1.9433335373e-02, -1.1652973037e-02
3.1720604730e+01, -1.9433335373e-02, -1.2360700716e-02
3.1723545908e+01, -1.9433335373e-02, -1.1911342440e-02
3.1726487086e+01, -1.9433335373e-02, -1.0613002244e-02
3.1729428264e+01, -1.9433335373e-02, -1.3253156193e-02
3.1732369442e+01, -1.9433335373e-02, -1.2193177815e-02
3.1735310620e+01, -1.9433335373e-02, -1.1716123426e-02
3.1738251798e+01, -1.9433335373e-02, -1.2657245844e-02
3.1741192976e+01, -1.9433335373e-02, -1.1799339426e-02
3.1744134154e+01, -1.9433335373e-02, -1.1808345160e-02
3.1747075332e+01, -1.9433335373e-02, -1.2895799150e-02
3.1750016510e+01, -1.9433335373e-02, -1.1659268927e-02
3.1752957688e+01, -1.9433335373e-02, -1.2346060596e-02
3.1755898866e+01, -1.9433335373e-02, -1.2344679562e-02
3.1758840044e+01, -1.9433335373e-02, -1.1086128230e-02
3.1761781222e+01, -1.9433335373e-02, -1.3177953672e-02
3.1764722400e+01, -1.9433335373e-02, -1.2690727213e-02
3.1767663578e+01, -1.9433335373e-02, -1.1951688361e-02
3.1770604756e+01, -1.9433335373e-02, -1.2680914909e-02
3.1773545934e+01, -1.9433335373e-02, -1.1649804783e-02
3.1776487112e+01, -1.9433335373e-02, -1.0812851784e-02
3.1779428290e+01, -1.9433335373e-02, -1.2882035232e-02
3.1782369468e+01, -1.9433335373e-02, -1.2353760730e-02
3.1785310646e+01, -1.9433335373e-02, -1.1433858654e-02
3.1788251824e+01, -1.9433335373e-02, -1.2904822292e-02
3.1791193002e+01, -1.9433335373e-02, -1.1879990649e-02
3.1794134180e+01, -1.9433335373e-02, -1.1644182002e-02
3.1797075358e+01, -1.9433335373e-02, -1.2744372839e-02
3.1800016536e+01, -1.9433335373e-02, -1.1652938221e-02
3.1802957714e+01, -1.9433335373e-02, -1.2901358102e-02
3.1805898892e+01, -1.9433335373e-02, -1.2349106994e-02
3.1808840070e+01, -1.9433335373e-02, -1.0861106735e-02
3.1811781248e+01, -1.9433335373e-02, -1.3109905835e-02
3.1814722426e+01, -1.9433335373e-02, -1.2579420518e-02
3.1817663604e+01, -1.9433335373e-02, -1.1794679887e-02
3.1820604782e+01, -1.9433335373e-02, -1.2642797211e-02
3.1823545960e+01, -1.9433335373e-02, -1.1684295816e-02
3.1826487138e+01, -1.9433335373e-02, -1.1009068856e-02
3.1829428316e+01, -1.9433335373e-02, -1.2669663544e-02
3.1832369494e+01, -1.9433335373e-02, -1.2700028883e-02
3.1835310672e+01, -1.9433335373e-02, -1.1615731542e-02
3.1838251850e+01, -1.9433335373e-02, -1.2611851606e-02
3.1841193028e+01, -1.9433335373e-02, -1.1932748467e-02
3.1844134206e+01, -1.9433335373e-02, -1.1354658097e-02
3.1847075384e+01, -1.9433335373e-02, -1.3130981109e-02
3.1850016562e+01, -1.9433335373e-02, -1.1560472776e-02
3.1852957740e+01, -1.9433335373e-02, -1.2458858575e-02
3.1855898918e+01, -1.9433335373e-02, -1.2367896019e-02
3.1858840096e+01, -1.9433335373e-02, -1.0997434516e-02
3.1861781274e+01, -1.9433335373e-02, -1.2854861358e-02
3.1864722452e+01, -1.9433335373e-02, -1.3054484594e-02
3.1867663630e+01, -1.9433335373e-02, -1.1759869708e-02
3.1870604808e+01, -1.9433335373e-02, -1.3355938775e-02
3.1873545986e+01, -1.9433335373e-02, -1.1376685009e-02
3.1876487164e+01, -1.9433335373e-02, -1.0549022074e-02
3.1879428342e+01, -1.9433335373e-02, -1.3072832617e-02
3.1882369520e+01, -1.9433335373e-02, -1.2039302780e-02
3.1885310698e+01, -1.9433335373e-02, -1.1926765920e-02
3.1888251876e+01, -1.9433335373e-02, -1.2335192206e-02
3.1891193054e+01, -1.9433335373e-02, -1.2196444715e-02
3.1894134232e+01, -1.9433335373e-02, -1.1590884536e-02
3.1897075410e+01, -1.9433335373e-02, -1.2957922468e-02
3.1900016588e+01, -1.9433335373e-02, -1.1697572310e-02
3.1902957766e+01, -1.9433335373e-02, -1.2188199130e-02
3.1905898944e+01, -1.9433335373e-02, -1.2724469702e-02
3.1908840122e+01, -1.9433335373e-02, -1.0903512601e-02
3.1911781300e+01, -1.9433335373e-02, -1.2881437558e-02
3.1914722478e+01, -1.9433335373e-02, -1.2778121131e-02
3.1917663656e+01, -1.9433335373e-02, -1.1874849489e-02
3.1920604834e+01, -1.9433335373e-02, -1.2669785400e-02
3.1923546012e+01, -1.9433335373e-02, -1.2348207581e-02
3.1926487190e+01, -1.9433335373e-02, -1.0487316549e-02
3.1929428368e+01, -1.9433335373e-02, -1.3032347432e-02
3.1932369546e+01, -1.9433335373e-02, -1.2175589942e-02
3.1935310724e+01, -1.9433335373e-02, -1.1728779036e-02
3.1938251902e+01, -1.9433335373e-02, -1.2772155992e-02
3.1941193080e+01, -1.9433335373e-02, -1.1719599222e-02
3.1944134258e+01, -1.9433335373e-02, -1.1807834526e-02
3.1947075436e+01, -1.9433335373e-02, -1.2548840481e-02
3.1950016614e+01, -1.9433335373e-02, -1.2014357129e-02
3.1952957792e+01, -1.9433335373e-02, -1.2295966200e-02
3.1955898970e+01, -1.9433335373e-02, -1.2599230812e-02
3.1958840148e+01, -1.9433335373e-02, -1.1037223381e-02
3.1961781326e+01, -1.9433335373e-02, -1.2565621784e-02
3.1964722504e+01, -1.9433335373e-02, -1.3092399198e-02
3.1967663682e+01, -1.9433335373e-02, -1.1789109330e-02
3.1970604860e+01, -1.9433335373e-02, -1.2638654109e-02
3.1973546038e+01, -1.9433335373e-02, -1.3080294842e-02
3.1976487216e+01, -1.9433335373e-02, -9.7342874745e-03
3.1979428394e+01, -1.9433335373e-02, -1.2756245089e-02
3.1982369572e+01, -1.9433335373e-02, -1.2350859398e-02
3.1985310750e+01, -1.9433335373e-02, -1.1616822443e-02
3.1988251928e+01, -1.9433335373e-02, -1.2806832711e-02
3.1991193106e+01, -1.9433335373e-02, -1.1626129915e-02
3.1994134284e+01, -1.9433335373e-02, -1.1739937558e-02
3.1997075462e+01, -1.9433335373e-02, -1.2987800383e-02
3.2000016640e+01, -1.9433335373e-02, -1.1443096495e-02
3.2002957818e+01, -1.9433335373e-02, -1.2491382505e-02
3.2005898996e+01, -1.9433335373e-02, -1.2169653817e-02
3.2008840174e+01, -1.9433335373e-02, -1.1358748975e-02
3.2011781352e+01, -1.9433335373e-02, -1.2663361851e-02
3.2014722530e+01, -1.9433335373e-02, -1.2942411948e-02
3.2017663708e+01, -1.9433335373e-02, -1.1870717992e-02
3.2020604886e+01, -1.9433335373e-02, -1.2412216764e-02
3.2023546064e+01, -1.9433335373e-02, -1.2563352942e-02
3.2026487242e+01, -1.9433335373e-02, -1.0306755063e-02
3.2029428420e+01, -1.9433335373e-02, -1.2878420172e-02
3.2032369598e+01, -1.9433335373e-02, -1.2177005792e-02
3.2035310776e+01, -1.9433335373e-02, -1.1689680688e-02
3.2038251954e+01, -1.9433335373e-02, -1.2684425520e-02
3.2041193132e+01, -1.9433335373e-02, -1.2004364942e-02
3.2044134310e+01, -1.9433335373e-02, -1.1624772092e-02
3.2047075488e+01, -1.9433335373e-02, -1.3043622008e-02
3.2050016666e+01, -1.9433335373e-02, -1.1420321040e-02
3.2052957844e+01, -1.9433335373e-02, -1.2553256308e-02
3.2055899022e+01, -1.9433335373e-02, -1.2538372475e-02
3.2058840200e+01, -1.9433335373e-02, -1.0857514886e-02
3.2061781378e+01, -1.9433335373e-02, -1.2999637817e-02
3.2064722556e+01, -1.9433335373e-02, -1.2366816724e-02
3.2067663734e+01, -1.9433335373e-02, -1.2262740148e-02
3.2070604912e+01, -1.9433335373e-02, -1.2627750904e-02
3.2073546090e+01, -1.9433335373e-02, -1.2373756709e-02
3.2076487268e+01, -1.9433335373e-02, -1.1888317471e-02
3.2079428446e+01, -1.9433335373e-02, -1.1588778169e-02
3.2082369624e+01, -1.9433335373e-02, -1.2281830911e-02
3.2085310802e+01, -1.9433335373e-02, -1.1637584373e-02
3.2088251980e+01, -1.9433335373e-02, -1.2782159785e-02
3.2091193158e+01, -1.9433335373e-02, -1.1726063389e-02
3.2094134336e+01, -1.9433335373e-02, -1.1692303492e-02
3.2097075514e+01, -1.9433335373e-02, -1.2813412931e-02
3.2100016692e+01, -1.9433335373e-02, -1.1801614070e-02
3.2102957870e+01, -1.9433335373e-02, -1.2231011183e-02
3.2105899048e+01, -1.9433335373e-02, -1.2692647895e-02
3.2108840226e+01, -1.9433335373e-02, -1.0731910428e-02
3.2111781404e+01, -1.9433335373e-02, -1.2990214291e-02
3.2114722582e+01, -1.9433335373e-02, -1.2708117796e-02
3.2117663760e+01, -1.9433335373e-02, -1.1713187278e-02
3.2120604938e+01, -1.9433335373e-02, -1.3014457820e-02
3.2123546116e+01, -1.9433335373e-02, -1.1964361378e-02
3.2126487294e+01, -1.9433335373e-02, -1.1129683024e-02
3.2129428472e+01, -1.9433335373e-02, -1.2404592064e-02
3.2132369650e+01, -1.9433335373e-02, -1.2372369873e-02
3.2135310828e+01, -1.9433335373e-02, -1.1733479193e-02
3.2138252006e+01, -1.9433335373e-02, -1.2549351115e-02
3.2141193184e+01, -1.9433335373e-02, -1.2001132858e-02
3.2144134362e+01, -1.9433335373e-02, -1.1641414131e-02
3.2147075540e+01, -1.9433335373e-02, -1.2917535928e-02
3.2150016718e+01, -1.9433335373e-02, -1.1555285194e-02
3.2152957896e+01, -1.9433335373e-02, -1.2424425569e-02
3.2155899074e+01, -1.9433335373e-02, -1.2517819441e-02
3.2158840252e+01, -1.9433335373e-02, -1.1016867636e-02
3.2161781430e+01, -1.9433335373e-02, -1.2685580250e-02
3.2164722608e+01, -1.9433335373e-02, -1.2660785468e-02
3.2167663786e+01, -1.9433335373e-02, -1.1733699694e-02
3.2170604964e+01, -1.9433335373e-02, -1.3114402899e-02
3.2173546142e+01, -1.9433335373e-02, -1.2288625830e-02
3.2176487320e+01, -1.9433335373e-02, -1.0729287624e-02
3.2179428498e+01, -1.9433335373e-02, -1.3663265252e-02
3.2182369676e+01, -1.9433335373e-02, -1.1113313709e-02
3.2185310854e+01, -1.9433335373e-02, -1.1907234155e-02
3.2188252032e+01, -1.9433335373e-02, -1.2494817682e-02
3.2191193210e+01, -1.9433335373e-02, -1.1952703827e-02
3.2194134388e+01, -1.9433335373e-02, -1.1575536490e-02
3.2197075566e+01, -1.9433335373e-02, -1.2868619474e-02
3.2200016744e+01, -1.9433335373e-02, -1.1745496510e-02
3.2202957922e+01, -1.9433335373e-02, -1.2323969855e-02
3.2205899100e+01, -1.9433335373e-02, -1.2604464815e-02
3.2208840278e+01, -1.9433335373e-02, -1.0877069863e-02
3.2211781456e+01, -1.9433335373e-02, -1.2887420104e-02
3.2214722634e+01, -1.9433335373e-02, -1.2465264716e-02
3.2217663812e+01, -1.9433335373e-02, -1.2057186589e-02
3.2220604990e+01, -1.9433335373e-02, -1.2795297015e-02
3.2223546168e+01, -1.9433335373e-02, -1.2546414967e-02
3.2226487346e+01, -1.9433335373e-02, -1.0871435476e-02
3.2229428524e+01, -1.9433335373e-02, -1.2531885097e-02
3.2232369702e+01, -1.9433335373e-02, -1.2053194357e-02
3.2235310880e+01, -1.9433335373e-02, -1.1846509279e-02
3.2238252058e+01, -1.9433335373e-02, -1.2759123210e-02
3.2241193236e+01, -1.9433335373e-02, -1.1568387609e-02
3.2244134414e+01, -1.9433335373e-02, -1.1939131397e-02
3.2247075592e+01, -1.9433335373e-02, -1.2708152612e-02
3.2250016770e+01, -1.9433335373e-02, -1.1766467336e-02
3.2252957948e+01, -1.9433335373e-02, -1.2311430299e-02
3.2255899126e+01, -1.9433335373e-02, -1.2542898553e-02
3.2258840304e+01, -1.9433335373e-02, -1.0967243257e-02
3.2261781482e+01, -1.9433335373e-02, -1.2967270559e-02
3.2264722660e+01, -1.9433335373e-02, -1.2562407108e-02
3.2267663838e+01, -1.9433335373e-02, -1.1833998736e-02
3.2270605016e+01, -1.9433335373e-02, -1.2954667173e-02
3.2273546194e+01, -1.9433335373e-02, -1.2365168767e-02
3.2276487372e+01, -1.9433335373e-02, -1.1210316838e-02
3.2279428550e+01, -1.9433335373e-02, -1.2187943813e-02
3.2282369728e+01, -1.9433335373e-02, -1.2826503740e-02
3.2285310906e+01, -1.9433335373e-02, -1.1029146073e-02
3.2288252084e+01, -1.9433335373e-02, -1.3364782034e-02
3.2291193262e+01, -1.9433335373e-02, -1.1667880080e-02
3.2294134440e+01, -1.9433335373e-02, -1.1726527602e-02
3.2297075618e+01, -1.9433335373e-02, -1.3125485987e-02
3.2300016796e+01, -1.9433335373e-02, -1.1196680579e-02
3.2302957974e+01, -1.9433335373e-02, -1.2635897844e-02
3.2305899152e+01, -1.9433335373e-02, -1.2200698068e-02
3.2308840330e+01, -1.9433335373e-02, -1.1027753433e-02
3.2311781508e+01, -1.9433335373e-02, -1.2724028700e-02
3.2314722686e+01, -1.9433335373e-02, -1.2595122526e-02
3.2317663864e+01, -1.9433335373e-02, -1.1911986536e-02
3.2320605042e+01, -1.9433335373e-02, -1.2493413437e-02
3.2323546220e+01, -1.9433335373e-02, -1.2602689200e-02
3.2326487398e+01, -1.9433335373e-02, -1.1239974252e-02
3.2329428576e+01, -1.9433335373e-02, -1.2858557655e-02
3.2332369754e+01, -1.9433335373e-02, -1.2062745541e-02
3.2335310932e+01, -1.9433335373e-02, -1.1795718564e-02
3.2338252110e+01, -1.9433335373e-02, -1.2297794039e-02
3.2341193288e+01, -1.9433335373e-02, -1.1860406659e-02
3.2344134466e+01, -1.9433335373e-02, -1.1481272219e-02
3.2347075644e+01, -1.9433335373e-02, -1.3233374913e-02
3.2350016822e+01, -1.9433335373e-02, -1.1366141569e-02
3.2352958000e+01, -1.9433335373e-02, -1.2537728380e-02
3.2355899178e+01, -1.9433335373e-02, -1.2644369733e-02
3.2358840356e+01, -1.9433335373e-02, -1.0920943803e-02
3.2361781534e+01, -1.9433335373e-02, -1.3102826585e-02
3.2364722712e+01, -1.9433335373e-02, -1.1756022542e-02
3.2367663890e+01, -1.9433335373e-02, -1.1651481753e-02
3.2370605068e+01, -1.9433335373e-02, -1.2950790994e-02
3.2373546246e+01, -1.9433335373e-02, -1.2490419263e-02
3.2376487424e+01, -1.9433335373e-02, -1.1250529298e-02
3.2379428602e+01, -1.9433335373e-02, -1.2526279724e-02
3.2382369780e+01, -1.9433335373e-02, -1.2502314723e-02
3.2385310958e+01, -1.9433335373e-02, -1.1619857236e-02
3.2388252136e+01, -1.9433335373e-02, -1.2295966200e-02
3.2391193314e+01, -1.9433335373e-02, -1.1787658664e-02
3.2394134492e+01, -1.9433335373e-02, -1.1673891640e-02
3.2397075670e+01, -1.9433335373e-02, -1.2858662103e-02
3.2400016848e+01, -1.9433335373e-02, -1.1680669151e-02
3.2402958026e+01, -1.9433335373e-02, -1.2224494791e-02
3.2405899204e+01, -1.9433335373e-02, -1.2772596995e-02
3.2408840382e+01, -1.9433335373e-02, -1.0612329135e-02
3.2411781560e+01, -1.9433335373e-02, -1.3035248764e-02
3.2414722738e+01, -1.9433335373e-02, -1.2550766965e-02
3.2417663916e+01, -1.9433335373e-02, -1.1372391038e-02
3.2420605094e+01, -1.9433335373e-02, -1.3140015857e-02
3.2423546272e+01, -1.9433335373e-02, -1.2323134271e-02
3.2426487450e+01, -1.9433335373e-02, -1.1539861714e-02
3.2429428628e+01, -1.9433335373e-02, -1.2332511376e-02
3.2432369806e+01, -1.9433335373e-02, -1.1807202035e-02
3.2435310984e+01, -1.9433335373e-02, -1.1713709518e-02
3.2438252162e+01, -1.9433335373e-02, -1.2724434886e-02
3.2441193340e+01, -1.9433335373e-02, -1.1662332734e-02
3.2444134518e+01, -1.9433335373e-02, -1.1859768366e-02
3.2447075696e+01, -1.9433335373e-02, -1.2870023718e-02
3.2450016874e+01, -1.9433335373e-02, -1.1584373947e-02
3.2452958052e+01, -1.9433335373e-02, -1.2320470849e-02
3.2455899230e+01, -1.9433335373e-02, -1.2497521723e-02
