% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 16:11:15 -0500
% Time (s), Channel A (V), Channel B (V)
2.4941189440e+01, 4.0666633809e-03, -1.6580345522e-02
2.4944130618e+01, 4.0666633809e-03, -1.2657402515e-02
2.4947071796e+01, 4.0666633809e-03, -1.0028302641e-02
2.4950012974e+01, 4.0666633809e-03, -1.3670907360e-02
2.4952954152e+01, 4.0666633809e-03, -1.2190496985e-02
2.4955895330e+01, 4.0666633809e-03, -9.0722615750e-03
2.4958836508e+01, 4.0666633809e-03, -1.6242288139e-02
2.4961777686e+01, 4.0666633809e-03, -1.2289055228e-02
2.4964718864e+01, 4.0666633809e-03, -1.3446518355e-02
2.4967660042e+01, 4.0666633809e-03, -1.2259554485e-02
2.4970601220e+01, 4.0666633809e-03, -9.5992420827e-03
2.4973542398e+01, 4.0666633809e-03, -1.1007606585e-02
2.4976483576e+01, 4.0666633809e-03, -1.3688036823e-02
2.4979424754e+01, 4.0666633809e-03, -1.0232533192e-02
2.4982365932e+01, 4.0666633809e-03, -1.2374441424e-02
2.4985307110e+01, 4.0666633809e-03, -1.4667700532e-02
2.4988248288e+01, 4.0666633809e-03, -6.4471365248e-03
2.4991189466e+01, 4.0666633809e-03, -1.5868242635e-02
2.4994130644e+01, 4.0666633809e-03, -1.2569753281e-02
2.4997071822e+01, 4.0666633809e-03, -1.0145133471e-02
2.5000013000e+01, 4.0666633809e-03, -1.3926613340e-02
2.5002954178e+01, 4.0666633809e-03, -1.2754005260e-02
2.5005895356e+01, 4.0666633809e-03, -8.9477015963e-03
2.5008836534e+01, 4.0666633809e-03, -1.5066494397e-02
2.5011777712e+01, 4.0666633809e-03, -1.2764345607e-02
2.5014718890e+01, 4.0666633809e-03, -1.6943894007e-02
2.5017660068e+01, 4.0666633809e-03, -1.0385526222e-02
2.5020601246e+01, 4.0666633809e-03, -7.0730292377e-03
2.5023542424e+01, 4.0666633809e-03, -1.2006598967e-02
2.5026483602e+01, 4.0666633809e-03, -1.2888569031e-02
2.5029424780e+01, 4.0666633809e-03, -1.0781325912e-02
2.5032365958e+01, 4.0666633809e-03, -1.3233264662e-02
2.5035307136e+01, 4.0666633809e-03, -1.3320995134e-02
2.5038248314e+01, 4.0666633809e-03, -7.4358407844e-03
2.5041189492e+01, 4.0666633809e-03, -1.5359917691e-02
2.5044130670e+01, 4.0666633809e-03, -1.3218856648e-02
2.5047071848e+01, 4.0666633809e-03, -1.0123564970e-02
2.5050013026e+01, 4.0666633809e-03, -1.3665017656e-02
2.5052954204e+01, 4.0666633809e-03, -1.2141493490e-02
2.5055895382e+01, 4.0666633809e-03, -9.0107011160e-03
2.5058836560e+01, 4.0666633809e-03, -1.5960325105e-02
2.5061777738e+01, 4.0666633809e-03, -1.3060919748e-02
2.5064718916e+01, 4.0666633809e-03, -1.2584085860e-02
2.5067660094e+01, 4.0666633809e-03, -1.3544252619e-02
2.5070601272e+01, 4.0666633809e-03, -7.9957456059e-03
2.5073542450e+01, 4.0666633809e-03, -1.0969987916e-02
2.5076483628e+01, 4.0666633809e-03, -1.4923133788e-02
2.5079424806e+01, 4.0666633809e-03, -8.7644070559e-03
2.5082365984e+01, 4.0666633809e-03, -1.4237763772e-02
2.5085307162e+01, 4.0666633809e-03, -1.2388402632e-02
2.5088248340e+01, 4.0666633809e-03, -7.9224347529e-03
2.5091189518e+01, 4.0666633809e-03, -1.5596196354e-02
2.5094130696e+01, 4.0666633809e-03, -1.2393404529e-02
2.5097071874e+01, 4.0666633809e-03, -1.1026749573e-02
2.5100013052e+01, 4.0666633809e-03, -1.2708599417e-02
2.5102954230e+01, 4.0666633809e-03, -1.3247997625e-02
2.5105895408e+01, 4.0666633809e-03, -8.7983526385e-03
2.5108836586e+01, 4.0666633809e-03, -1.5299036144e-02
2.5111777764e+01, 4.0666633809e-03, -1.2389418099e-02
2.5114718942e+01, 4.0666633809e-03, -1.2938286254e-02
2.5117660120e+01, 4.0666633809e-03, -1.6705862940e-02
2.5120601298e+01, 4.0666633809e-03, -6.7547241213e-03
2.5123542476e+01, 4.0666633809e-03, -9.8670988409e-03
2.5126483654e+01, 4.0666633809e-03, -1.4447988475e-02
2.5129424832e+01, 4.0666633809e-03, -9.0093200820e-03
2.5132366010e+01, 4.0666633809e-03, -1.4540767264e-02
2.5135307188e+01, 4.0666633809e-03, -1.3412369679e-02
2.5138248366e+01, 4.0666633809e-03, -6.1745738063e-03
2.5141189544e+01, 4.0666633809e-03, -1.7169571203e-02
2.5144130722e+01, 4.0666633809e-03, -1.1088240400e-02
2.5147071900e+01, 4.0666633809e-03, -1.1469562444e-02
2.5150013078e+01, 4.0666633809e-03, -1.3253690038e-02
2.5152954256e+01, 4.0666633809e-03, -1.2426131552e-02
2.5155895434e+01, 4.0666633809e-03, -9.5484107488e-03
2.5158836612e+01, 4.0666633809e-03, -1.4631062514e-02
2.5161777790e+01, 4.0666633809e-03, -1.3780566098e-02
2.5164718968e+01, 4.0666633809e-03, -1.2793736099e-02
2.5167660146e+01, 4.0666633809e-03, -1.3309616111e-02
2.5170601324e+01, 4.0666633809e-03, -8.6212669482e-03
2.5173542502e+01, 4.0666633809e-03, -1.0041503701e-02
2.5176483680e+01, 4.0666633809e-03, -1.4195172221e-02
2.5179424858e+01, 4.0666633809e-03, -1.0322021871e-02
2.5182366036e+01, 4.0666633809e-03, -1.2830054971e-02
2.5185307214e+01, 4.0666633809e-03, -1.4020111660e-02
2.5188248392e+01, 4.0666633809e-03, -6.1704829284e-03
2.5191189570e+01, 4.0666633809e-03, -1.6341635544e-02
2.5194130748e+01, 4.0666633809e-03, -1.2899681132e-02
2.5197071926e+01, 4.0666633809e-03, -9.8267239070e-03
2.5200013104e+01, 4.0666633809e-03, -1.4368242468e-02
2.5202954282e+01, 4.0666633809e-03, -1.0930419553e-02
2.5205895460e+01, 4.0666633809e-03, -1.0467314767e-02
2.5208836638e+01, 4.0666633809e-03, -1.4481655529e-02
2.5211777816e+01, 4.0666633809e-03, -1.2841799562e-02
2.5214718994e+01, 4.0666633809e-03, -1.3675920861e-02
2.5217660172e+01, 4.0666633809e-03, -1.3586461195e-02
2.5220601350e+01, 4.0666633809e-03, -1.1032059010e-02
2.5223542528e+01, 4.0666633809e-03, -8.4437692688e-03
2.5226483706e+01, 4.0666633809e-03, -1.3982585834e-02
2.5229424884e+01, 4.0666633809e-03, -9.3960850244e-03
2.5232366062e+01, 4.0666633809e-03, -1.3145609624e-02
2.5235307240e+01, 4.0666633809e-03, -1.4092116914e-02
2.5238248418e+01, 4.0666633809e-03, -7.0627991416e-03
2.5241189596e+01, 4.0666633809e-03, -1.5892741481e-02
2.5244130774e+01, 4.0666633809e-03, -1.3232504513e-02
2.5247071952e+01, 4.0666633809e-03, -9.2559042752e-03
2.5250013130e+01, 4.0666633809e-03, -1.4154385298e-02
2.5252954308e+01, 4.0666633809e-03, -1.2318091757e-02
2.5255895486e+01, 4.0666633809e-03, -1.0112899675e-02
2.5258836664e+01, 4.0666633809e-03, -1.4448406267e-02
2.5261777842e+01, 4.0666633809e-03, -1.1821198060e-02
2.5264719020e+01, 4.0666633809e-03, -1.4145762539e-02
2.5267660198e+01, 4.0666633809e-03, -1.2843198004e-02
2.5270601376e+01, 4.0666633809e-03, -9.6178570277e-03
2.5273542554e+01, 4.0666633809e-03, -1.0191183410e-02
2.5276483732e+01, 4.0666633809e-03, -1.3493096336e-02
2.5279424910e+01, 4.0666633809e-03, -1.0336342845e-02
2.5282366088e+01, 4.0666633809e-03, -1.3161816464e-02
2.5285307266e+01, 4.0666633809e-03, -1.3562298903e-02
2.5288248444e+01, 4.0666633809e-03, -6.5973732902e-03
2.5291189622e+01, 4.0666633809e-03, -1.5897754983e-02
2.5294130800e+01, 4.0666633809e-03, -1.2583180644e-02
2.5297071978e+01, 4.0666633809e-03, -1.0884294179e-02
2.5300013156e+01, 4.0666633809e-03, -1.3139917211e-02
2.5302954334e+01, 4.0666633809e-03, -1.3057513584e-02
2.5305895512e+01, 4.0666633809e-03, -8.5036527580e-03
2.5308836690e+01, 4.0666633809e-03, -1.5638103191e-02
2.5311777868e+01, 4.0666633809e-03, -1.2427222452e-02
2.5314719046e+01, 4.0666633809e-03, -1.3272548695e-02
2.5317660224e+01, 4.0666633809e-03, -1.4498326582e-02
2.5320601402e+01, 4.0666633809e-03, -1.0930663265e-02
2.5323542580e+01, 4.0666633809e-03, -9.8322364375e-03
2.5326483758e+01, 4.0666633809e-03, -1.1656013633e-02
2.5329424936e+01, 4.0666633809e-03, -9.9187135344e-03
2.5332366114e+01, 4.0666633809e-03, -1.3383669705e-02
2.5335307292e+01, 4.0666633809e-03, -1.3287618213e-02
2.5338248470e+01, 4.0666633809e-03, -7.1667364535e-03
2.5341189648e+01, 4.0666633809e-03, -1.6600736082e-02
2.5344130826e+01, 4.0666633809e-03, -1.2214734711e-02
2.5347072004e+01, 4.0666633809e-03, -1.0170583954e-02
2.5350013182e+01, 4.0666633809e-03, -1.3199968978e-02
2.5352954360e+01, 4.0666633809e-03, -1.2801888841e-02
2.5355895538e+01, 4.0666633809e-03, -9.5465364884e-03
2.5358836716e+01, 4.0666633809e-03, -1.4252282037e-02
2.5361777894e+01, 4.0666633809e-03, -1.2869698769e-02
2.5364719072e+01, 4.0666633809e-03, -1.2404476011e-02
2.5367660250e+01, 4.0666633809e-03, -1.4942131709e-02
2.5370601428e+01, 4.0666633809e-03, -8.9382896759e-03
2.5373542606e+01, 4.0666633809e-03, -1.1032755330e-02
2.5376483784e+01, 4.0666633809e-03, -1.3525597056e-02
2.5379424962e+01, 4.0666633809e-03, -8.5947081565e-03
2.5382366140e+01, 4.0666633809e-03, -1.4393257751e-02
2.5385307318e+01, 4.0666633809e-03, -1.2702222290e-02
2.5388248496e+01, 4.0666633809e-03, -7.2647550484e-03
2.5391189674e+01, 4.0666633809e-03, -1.5830815454e-02
2.5394130852e+01, 4.0666633809e-03, -1.2576461160e-02
2.5397072030e+01, 4.0666633809e-03, -1.0690665095e-02
2.5400013208e+01, 4.0666633809e-03, -1.4030991654e-02
2.5402954386e+01, 4.0666633809e-03, -1.2240742250e-02
2.5405895564e+01, 4.0666633809e-03, -9.2144268352e-03
2.5408836742e+01, 4.0666633809e-03, -1.4481980479e-02
2.5411777920e+01, 4.0666633809e-03, -1.1262320310e-02
2.5414719098e+01, 4.0666633809e-03, -1.4221052101e-02
2.5417660276e+01, 4.0666633809e-03, -1.3829488355e-02
2.5420601454e+01, 4.0666633809e-03, -1.0041381845e-02
2.5423542632e+01, 4.0666633809e-03, -1.4213955443e-02
2.5426483810e+01, 4.0666633809e-03, -1.0756496314e-02
2.5429424988e+01, 4.0666633809e-03, -8.3336289094e-03
2.5432366166e+01, 4.0666633809e-03, -1.3585242636e-02
2.5435307344e+01, 4.0666633809e-03, -1.4069289235e-02
2.5438248522e+01, 4.0666633809e-03, -5.6434792101e-03
2.5441189700e+01, 4.0666633809e-03, -1.7359979809e-02
2.5444130878e+01, 4.0666633809e-03, -1.1725750045e-02
2.5447072056e+01, 4.0666633809e-03, -1.0892255434e-02
2.5450013234e+01, 4.0666633809e-03, -1.3069113109e-02
2.5452954412e+01, 4.0666633809e-03, -1.2223833288e-02
2.5455895590e+01, 4.0666633809e-03, -9.7912290133e-03
2.5458836768e+01, 4.0666633809e-03, -1.4965661510e-02
2.5461777946e+01, 4.0666633809e-03, -1.1372135720e-02
2.5464719124e+01, 4.0666633809e-03, -1.3899149333e-02
2.5467660302e+01, 4.0666633809e-03, -1.4162120248e-02
2.5470601480e+01, 4.0666633809e-03, -9.4378351896e-03
2.5473542658e+01, 4.0666633809e-03, -1.2532401534e-02
2.5476483836e+01, 4.0666633809e-03, -1.1617089365e-02
2.5479425014e+01, 4.0666633809e-03, -1.0013244728e-02
2.5482366192e+01, 4.0666633809e-03, -1.2412843452e-02
2.5485307370e+01, 4.0666633809e-03, -1.4493667043e-02
2.5488248548e+01, 4.0666633809e-03, -6.1176554782e-03
2.5491189726e+01, 4.0666633809e-03, -1.6771473659e-02
2.5494130904e+01, 4.0666633809e-03, -1.2720964893e-02
2.5497072082e+01, 4.0666633809e-03, -9.6993032152e-03
2.5500013260e+01, 4.0666633809e-03, -1.4595840345e-02
2.5502954438e+01, 4.0666633809e-03, -1.1314387611e-02
2.5505895616e+01, 4.0666633809e-03, -1.0062225013e-02
2.5508836794e+01, 4.0666633809e-03, -1.4520045952e-02
2.5511777972e+01, 4.0666633809e-03, -1.0964829348e-02
2.5514719150e+01, 4.0666633809e-03, -1.3756194910e-02
2.5517660328e+01, 4.0666633809e-03, -1.4967025136e-02
2.5520601506e+01, 4.0666633809e-03, -9.1374080801e-03
2.5523542684e+01, 4.0666633809e-03, -1.2939876184e-02
2.5526483862e+01, 4.0666633809e-03, -1.5960307697e-02
2.5529425040e+01, 4.0666633809e-03, -5.5704120690e-03
2.5532366218e+01, 4.0666633809e-03, -1.3454433188e-02
2.5535307396e+01, 4.0666633809e-03, -1.2839751222e-02
2.5538248574e+01, 4.0666633809e-03, -7.3675318275e-03
2.5541189752e+01, 4.0666633809e-03, -1.4999340170e-02
2.5544130930e+01, 4.0666633809e-03, -1.3854729942e-02
2.5547072108e+01, 4.0666633809e-03, -9.5834182188e-03
2.5550013286e+01, 4.0666633809e-03, -1.4360774440e-02
2.5552954464e+01, 4.0666633809e-03, -1.2262038025e-02
2.5555895642e+01, 4.0666633809e-03, -9.0304243698e-03
2.5558836820e+01, 4.0666633809e-03, -1.5773096359e-02
2.5561777998e+01, 4.0666633809e-03, -1.0053782137e-02
2.5564719176e+01, 4.0666633809e-03, -1.4432431533e-02
2.5567660354e+01, 4.0666633809e-03, -1.4197522300e-02
2.5570601532e+01, 4.0666633809e-03, -9.3840212867e-03
2.5573542710e+01, 4.0666633809e-03, -1.3530993533e-02
2.5576483888e+01, 4.0666633809e-03, -1.1500067047e-02
2.5579425066e+01, 4.0666633809e-03, -9.0205018149e-03
2.5582366244e+01, 4.0666633809e-03, -1.4084892597e-02
2.5585307422e+01, 4.0666633809e-03, -1.2749287695e-02
2.5588248600e+01, 4.0666633809e-03, -7.1288682703e-03
2.5591189778e+01, 4.0666633809e-03, -1.6210947952e-02
2.5594130956e+01, 4.0666633809e-03, -1.2199340244e-02
2.5597072134e+01, 4.0666633809e-03, -1.0958138877e-02
2.5600013312e+01, 4.0666633809e-03, -1.2486339990e-02
2.5602954490e+01, 4.0666633809e-03, -1.3014434609e-02
2.5605895668e+01, 4.0666633809e-03, -8.7517166305e-03
2.5608836846e+01, 4.0666633809e-03, -1.5948093090e-02
2.5611778024e+01, 4.0666633809e-03, -1.0964162042e-02
2.5614719202e+01, 4.0666633809e-03, -1.2372909520e-02
2.5617660380e+01, 4.0666633809e-03, -1.5408758711e-02
2.5620601558e+01, 4.0666633809e-03, -8.9926374239e-03
2.5623542736e+01, 4.0666633809e-03, -1.3621573113e-02
2.5626483914e+01, 4.0666633809e-03, -1.2063604335e-02
2.5629425092e+01, 4.0666633809e-03, -1.2245697724e-02
2.5632366270e+01, 4.0666633809e-03, -1.0542871251e-02
2.5635307448e+01, 4.0666633809e-03, -1.3247724900e-02
2.5638248626e+01, 4.0666633809e-03, -6.4317942820e-03
2.5641189804e+01, 4.0666633809e-03, -1.6852513660e-02
2.5644130982e+01, 4.0666633809e-03, -1.2232496665e-02
2.5647072160e+01, 4.0666633809e-03, -1.0602284724e-02
2.5650013338e+01, 4.0666633809e-03, -1.3679321222e-02
2.5652954516e+01, 4.0666633809e-03, -1.1892182045e-02
2.5655895694e+01, 4.0666633809e-03, -1.0004111336e-02
2.5658836872e+01, 4.0666633809e-03, -1.4052374470e-02
2.5661778050e+01, 4.0666633809e-03, -1.1931727198e-02
2.5664719228e+01, 4.0666633809e-03, -1.1708289830e-02
2.5667660406e+01, 4.0666633809e-03, -1.5498171956e-02
2.5670601584e+01, 4.0666633809e-03, -9.7484227633e-03
2.5673542762e+01, 4.0666633809e-03, -1.2989517971e-02
2.5676483940e+01, 4.0666633809e-03, -1.3590070452e-02
2.5679425118e+01, 4.0666633809e-03, -7.1623902584e-03
2.5682366296e+01, 4.0666633809e-03, -1.4512659161e-02
2.5685307474e+01, 4.0666633809e-03, -1.2660611388e-02
2.5688248652e+01, 4.0666633809e-03, -6.7122892418e-03
2.5691189830e+01, 4.0666633809e-03, -1.7779442762e-02
2.5694131008e+01, 4.0666633809e-03, -1.3167729378e-02
2.5697072186e+01, 4.0666633809e-03, -9.6598799181e-03
2.5700013364e+01, 4.0666633809e-03, -1.4692031101e-02
2.5702954542e+01, 4.0666633809e-03, -1.1396123932e-02
2.5705895720e+01, 4.0666633809e-03, -9.7120574700e-03
2.5708836898e+01, 4.0666633809e-03, -1.4784612600e-02
2.5711778076e+01, 4.0666633809e-03, -1.0668626578e-02
2.5714719254e+01, 4.0666633809e-03, -1.2800119029e-02
2.5717660432e+01, 4.0666633809e-03, -1.3905497447e-02
2.5720601610e+01, 4.0666633809e-03, -1.0058325623e-02
2.5723542788e+01, 4.0666633809e-03, -1.2762303070e-02
2.5726483966e+01, 4.0666633809e-03, -1.4101006594e-02
2.5729425144e+01, 4.0666633809e-03, -8.4369105203e-03
2.5732366322e+01, 4.0666633809e-03, -1.5765901056e-02
2.5735307500e+01, 4.0666633809e-03, -1.1055826720e-02
2.5738248678e+01, 4.0666633809e-03, -6.0733521410e-03
2.5741189856e+01, 4.0666633809e-03, -1.7132138220e-02
2.5744131034e+01, 4.0666633809e-03, -1.2748556559e-02
2.5747072212e+01, 4.0666633809e-03, -9.6784774552e-03
2.5750013390e+01, 4.0666633809e-03, -1.3670820320e-02
2.5752954568e+01, 4.0666633809e-03, -1.2180562825e-02
2.5755895746e+01, 4.0666633809e-03, -9.2503163101e-03
2.5758836924e+01, 4.0666633809e-03, -1.5639049025e-02
2.5761778102e+01, 4.0666633809e-03, -1.0113305861e-02
2.5764719280e+01, 4.0666633809e-03, -1.4320120978e-02
2.5767660458e+01, 4.0666633809e-03, -1.3823662481e-02
2.5770601636e+01, 4.0666633809e-03, -8.3704061919e-03
2.5773542814e+01, 4.0666633809e-03, -1.4312310592e-02
2.5776483992e+01, 4.0666633809e-03, -1.3090083936e-02
2.5779425170e+01, 4.0666633809e-03, -7.8742552363e-03
2.5782366348e+01, 4.0666633809e-03, -1.2138383262e-02
2.5785307526e+01, 4.0666633809e-03, -1.4104169046e-02
2.5788248704e+01, 4.0666633809e-03, -6.4867803231e-03
2.5791189882e+01, 4.0666633809e-03, -1.6440768250e-02
2.5794131060e+01, 4.0666633809e-03, -1.2555490333e-02
2.5797072238e+01, 4.0666633809e-03, -9.9714539446e-03
2.5800013416e+01, 4.0666633809e-03, -1.4365341136e-02
2.5802954594e+01, 4.0666633809e-03, -1.2185703985e-02
2.5805895772e+01, 4.0666633809e-03, -9.4395875941e-03
2.5808836950e+01, 4.0666633809e-03, -1.5018541184e-02
2.5811778128e+01, 4.0666633809e-03, -1.0504724540e-02
2.5814719306e+01, 4.0666633809e-03, -1.2528217814e-02
2.5817660484e+01, 4.0666633809e-03, -1.4601880918e-02
2.5820601662e+01, 4.0666633809e-03, -9.1752994740e-03
2.5823542840e+01, 4.0666633809e-03, -1.4280111612e-02
2.5826484018e+01, 4.0666633809e-03, -1.2823410921e-02
2.5829425196e+01, 4.0666633809e-03, -1.0974601034e-02
2.5832366374e+01, 4.0666633809e-03, -1.4586045449e-02
2.5835307552e+01, 4.0666633809e-03, -1.2299627681e-02
2.5838248730e+01, 4.0666633809e-03, -5.3691524818e-03
2.5841189908e+01, 4.0666633809e-03, -1.4989307364e-02
2.5844131086e+01, 4.0666633809e-03, -1.3507591390e-02
2.5847072264e+01, 4.0666633809e-03, -9.7786720491e-03
2.5850013442e+01, 4.0666633809e-03, -1.3790517666e-02
2.5852954620e+01, 4.0666633809e-03, -1.1820530754e-02
2.5855895798e+01, 4.0666633809e-03, -9.5752712790e-03
2.5858836976e+01, 4.0666633809e-03, -1.5469152835e-02
2.5861778154e+01, 4.0666633809e-03, -1.0702427094e-02
2.5864719332e+01, 4.0666633809e-03, -1.2566439960e-02
2.5867660510e+01, 4.0666633809e-03, -1.4316157759e-02
2.5870601688e+01, 4.0666633809e-03, -9.2155235386e-03
2.5873542866e+01, 4.0666633809e-03, -1.4714452594e-02
2.5876484044e+01, 4.0666633809e-03, -1.4488247355e-02
2.5879425222e+01, 4.0666633809e-03, -6.4941148900e-03
2.5882366400e+01, 4.0666633809e-03, -1.3936831831e-02
2.5885307578e+01, 4.0666633809e-03, -1.2328838290e-02
2.5888248756e+01, 4.0666633809e-03, -7.8087431633e-03
2.5891189934e+01, 4.0666633809e-03, -1.6508676823e-02
2.5894131112e+01, 4.0666633809e-03, -1.1610259630e-02
2.5897072290e+01, 4.0666633809e-03, -1.1078265621e-02
2.5900013468e+01, 4.0666633809e-03, -1.2895648281e-02
2.5902954646e+01, 4.0666633809e-03, -1.2999515961e-02
2.5905895824e+01, 4.0666633809e-03, -9.0564145004e-03
2.5908837002e+01, 4.0666633809e-03, -1.5296204444e-02
2.5911778180e+01, 4.0666633809e-03, -1.0276041564e-02
2.5914719358e+01, 4.0666633809e-03, -1.2656085311e-02
2.5917660536e+01, 4.0666633809e-03, -1.3734278250e-02
2.5920601714e+01, 4.0666633809e-03, -1.0336551741e-02
2.5923542892e+01, 4.0666633809e-03, -1.4990259001e-02
2.5926484070e+01, 4.0666633809e-03, -1.3772558422e-02
2.5929425248e+01, 4.0666633809e-03, -7.4508754860e-03
2.5932366426e+01, 4.0666633809e-03, -1.3227374958e-02
2.5935307604e+01, 4.0666633809e-03, -1.6903815009e-02
2.5938248782e+01, 4.0666633809e-03, -3.4390530796e-03
2.5941189960e+01, 4.0666633809e-03, -1.6393180605e-02
2.5944131138e+01, 4.0666633809e-03, -1.1189752198e-02
2.5947072316e+01, 4.0666633809e-03, -1.1874901712e-02
2.5950013494e+01, 4.0666633809e-03, -1.3649570965e-02
2.5952954672e+01, 4.0666633809e-03, -1.1286737919e-02
2.5955895850e+01, 4.0666633809e-03, -1.0342000442e-02
2.5958837028e+01, 4.0666633809e-03, -1.3996314936e-02
2.5961778206e+01, 4.0666633809e-03, -1.1436330589e-02
2.5964719384e+01, 4.0666633809e-03, -1.2424158646e-02
2.5967660562e+01, 4.0666633809e-03, -1.3592321885e-02
2.5970601740e+01, 4.0666633809e-03, -9.5694860233e-03
2.5973542918e+01, 4.0666633809e-03, -1.5304763373e-02
2.5976484096e+01, 4.0666633809e-03, -1.3609816916e-02
2.5979425274e+01, 4.0666633809e-03, -1.0066542194e-02
2.5982366452e+01, 4.0666633809e-03, -1.1261287436e-02
2.5985307630e+01, 4.0666633809e-03, -1.2976525807e-02
2.5988248808e+01, 4.0666633809e-03, -6.4993779060e-03
2.5991189986e+01, 4.0666633809e-03, -1.6683377619e-02
2.5994131164e+01, 4.0666633809e-03, -1.2501049743e-02
2.5997072342e+01, 4.0666633809e-03, -9.9188702063e-03
2.6000013520e+01, 4.0666633809e-03, -1.4555152068e-02
2.6002954698e+01, 4.0666633809e-03, -1.0541884798e-02
2.6005895876e+01, 4.0666633809e-03, -1.0953873919e-02
2.6008837054e+01, 4.0666633809e-03, -1.5017630166e-02
2.6011778232e+01, 4.0666633809e-03, -1.0544960210e-02
2.6014719410e+01, 4.0666633809e-03, -1.3001367011e-02
2.6017660588e+01, 4.0666633809e-03, -1.2340478433e-02
2.6020601766e+01, 4.0666633809e-03, -1.0576811031e-02
2.6023542944e+01, 4.0666633809e-03, -1.4874507466e-02
2.6026484122e+01, 4.0666633809e-03, -1.4002239456e-02
2.6029425300e+01, 4.0666633809e-03, -9.7626566973e-03
2.6032366478e+01, 4.0666633809e-03, -1.1047082106e-02
2.6035307656e+01, 4.0666633809e-03, -1.2872182309e-02
2.6038248834e+01, 4.0666633809e-03, -1.2320256150e-02
2.6041190012e+01, 4.0666633809e-03, -1.1957003601e-02
2.6044131190e+01, 4.0666633809e-03, -1.1830737639e-02
2.6047072368e+01, 4.0666633809e-03, -1.0606921052e-02
2.6050013546e+01, 4.0666633809e-03, -1.3735914601e-02
2.6052954724e+01, 4.0666633809e-03, -1.1955918503e-02
2.6055895902e+01, 4.0666633809e-03, -8.9863357311e-03
2.6058837080e+01, 4.0666633809e-03, -1.6275554810e-02
2.6061778258e+01, 4.0666633809e-03, -9.2084152756e-03
2.6064719436e+01, 4.0666633809e-03, -1.3882861256e-02
2.6067660614e+01, 4.0666633809e-03, -1.3037848357e-02
2.6070601792e+01, 4.0666633809e-03, -9.6413113944e-03
2.6073542970e+01, 4.0666633809e-03, -1.5531148494e-02
2.6076484148e+01, 4.0666633809e-03, -1.3034987644e-02
2.6079425326e+01, 4.0666633809e-03, -1.0930686475e-02
2.6082366504e+01, 4.0666633809e-03, -1.1409539690e-02
2.6085307682e+01, 4.0666633809e-03, -1.2280838656e-02
2.6088248860e+01, 4.0666633809e-03, -6.7975303713e-03
2.6091190038e+01, 4.0666633809e-03, -1.6224462356e-02
2.6094131216e+01, 4.0666633809e-03, -1.2062931226e-02
2.6097072394e+01, 4.0666633809e-03, -1.1029975854e-02
2.6100013572e+01, 4.0666633809e-03, -1.3473523952e-02
2.6102954750e+01, 4.0666633809e-03, -1.2287291218e-02
2.6105895928e+01, 4.0666633809e-03, -9.0578767717e-03
2.6108837106e+01, 4.0666633809e-03, -1.5727255316e-02
2.6111778284e+01, 4.0666633809e-03, -1.0535084076e-02
2.6114719462e+01, 4.0666633809e-03, -1.2217525792e-02
2.6117660640e+01, 4.0666633809e-03, -1.4194249597e-02
2.6120601818e+01, 4.0666633809e-03, -7.2507009970e-03
2.6123542996e+01, 4.0666633809e-03, -1.7515206866e-02
2.6126484174e+01, 4.0666633809e-03, -1.2311459312e-02
2.6129425352e+01, 4.0666633809e-03, -9.9594424308e-03
2.6132366530e+01, 4.0666633809e-03, -1.4652015932e-02
2.6135307708e+01, 4.0666633809e-03, -1.0654131524e-02
2.6138248886e+01, 4.0666633809e-03, -7.7687744159e-03
2.6141190064e+01, 4.0666633809e-03, -2.0042411966e-02
2.6144131242e+01, 4.0666633809e-03, -8.6394002722e-03
2.6147072420e+01, 4.0666633809e-03, -1.0669392530e-02
2.6150013598e+01, 4.0666633809e-03, -1.2983256897e-02
2.6152954776e+01, 4.0666633809e-03, -1.1392282569e-02
2.6155895954e+01, 4.0666633809e-03, -1.0588108817e-02
2.6158837132e+01, 4.0666633809e-03, -1.4642511169e-02
2.6161778310e+01, 4.0666633809e-03, -1.0966175566e-02
2.6164719488e+01, 4.0666633809e-03, -1.2070132332e-02
2.6167660666e+01, 4.0666633809e-03, -1.3976881816e-02
2.6170601844e+01, 4.0666633809e-03, -8.8224511008e-03
2.6173543022e+01, 4.0666633809e-03, -1.5055353282e-02
2.6176484200e+01, 4.0666633809e-03, -1.5104409001e-02
2.6179425378e+01, 4.0666633809e-03, -8.8760212919e-03
2.6182366556e+01, 4.0666633809e-03, -1.3267111599e-02
2.6185307734e+01, 4.0666633809e-03, -1.1047552122e-02
2.6188248912e+01, 4.0666633809e-03, -7.5565884130e-03
2.6191190090e+01, 4.0666633809e-03, -1.6117333579e-02
2.6194131268e+01, 4.0666633809e-03, -1.1702220244e-02
