% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 20.20 s, time offset -7.248 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 54.70 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-06 T 12:15:07 -0600
% Time (s), Channel A (V), Channel B (V)
-3.7253632420e+00, 1.8100000201e-02, -2.4333333604e-03
-3.7239483680e+00, 2.1966666911e-02, -1.6000000178e-03
-3.7225334940e+00, 2.5800000287e-02, -1.3333333482e-03
-3.7211186200e+00, 2.9600000329e-02, -8.0000000889e-04
-3.7197037460e+00, 3.3333333704e-02, -1.3333333482e-03
-3.7182888720e+00, 3.7033333745e-02, -1.3333333482e-03
-3.7168739980e+00, 4.0700000452e-02, -1.0666666785e-03
-3.7154591240e+00, 4.4266667159e-02, -8.0000000889e-04
-3.7140442500e+00, 4.7833333865e-02, -8.0000000889e-04
-3.7126293760e+00, 5.1300000570e-02, -8.0000000889e-04
-3.7112145020e+00, 5.4666667274e-02, -5.3333333926e-04
-3.7097996280e+00, 5.8000000645e-02, -8.0000000889e-04
-3.7083847540e+00, 6.1233334014e-02, -8.0000000889e-04
-3.7069698800e+00, 6.4366667382e-02, -5.3333333926e-04
-3.7055550060e+00, 6.7433334083e-02, -5.3333333926e-04
-3.7041401320e+00, 7.0433334116e-02, -5.3333333926e-04
-3.7027252580e+00, 7.3300000815e-02, -5.3333333926e-04
-3.7013103840e+00, 7.6100000846e-02, -8.0000000889e-04
-3.6998955100e+00, 7.8800000876e-02, -2.6666666963e-04
-3.6984806360e+00, 8.1366667571e-02, -2.6666666963e-04
-3.6970657620e+00, 8.3833334265e-02, -1.0666666785e-03
-3.6956508880e+00, 8.6200000958e-02, -2.6666666963e-04
-3.6942360140e+00, 8.8466667650e-02, -8.0000000889e-04
-3.6928211400e+00, 9.0600001007e-02, -2.6666666963e-04
-3.6914062660e+00, 9.2600001029e-02, -5.3333333926e-04
-3.6899913920e+00, 9.4500001051e-02, -2.6666666963e-04
-3.6885765180e+00, 9.6266667737e-02, -2.6666666963e-04
-3.6871616440e+00, 9.7933334422e-02, -8.0000000889e-04
-3.6857467700e+00, 9.9466667773e-02, -2.6666666963e-04
-3.6843318960e+00, 1.0083333445e-01, -2.6666666963e-04
-3.6829170220e+00, 1.0210000114e-01, -2.6666666963e-04
-3.6815021480e+00, 1.0326666781e-01, -2.6666666963e-04
-3.6800872740e+00, 1.0423333449e-01, -8.0000000889e-04
-3.6786724000e+00, 1.0513333450e-01, -5.3333333926e-04
-3.6772575260e+00, 1.0586666784e-01, -5.3333333926e-04
-3.6758426520e+00, 1.0646666785e-01, 0.0000000000e+00
-3.6744277780e+00, 1.0690000119e-01, -5.3333333926e-04
-3.6730129040e+00, 1.0723333453e-01, -5.3333333926e-04
-3.6715980300e+00, 1.0743333453e-01, -2.6666666963e-04
-3.6701831560e+00, 1.0746666786e-01, -2.6666666963e-04
-3.6687682820e+00, 1.0740000119e-01, -5.3333333926e-04
-3.6673534080e+00, 1.0716666786e-01, -8.0000000889e-04
-3.6659385340e+00, 1.0683333452e-01, -2.6666666963e-04
-3.6645236600e+00, 1.0636666785e-01, -2.6666666963e-04
-3.6631087860e+00, 1.0573333451e-01, -2.6666666963e-04
-3.6616939120e+00, 1.0496666783e-01, -5.3333333926e-04
-3.6602790380e+00, 1.0410000116e-01, -5.3333333926e-04
-3.6588641640e+00, 1.0306666781e-01, -5.3333333926e-04
-3.6574492900e+00, 1.0193333447e-01, 0.0000000000e+00
-3.6560344160e+00, 1.0066666779e-01, -8.0000000889e-04
-3.6546195420e+00, 9.9266667770e-02, -8.0000000889e-04
-3.6532046680e+00, 9.7733334420e-02, -5.3333333926e-04
-3.6517897940e+00, 9.6100001068e-02, -5.3333333926e-04
-3.6503749200e+00, 9.4366667716e-02, -2.6666666963e-04
-3.6489600460e+00, 9.2500001028e-02, -8.0000000889e-04
-3.6475451720e+00, 9.0500001006e-02, -5.3333333926e-04
-3.6461302980e+00, 8.8400000983e-02, -5.3333333926e-04
-3.6447154240e+00, 8.6200000958e-02, 0.0000000000e+00
-3.6433005500e+00, 8.3866667599e-02, -2.6666666963e-04
-3.6418856760e+00, 8.1466667572e-02, -2.6666666963e-04
-3.6404708020e+00, 7.8933334211e-02, -5.3333333926e-04
-3.6390559280e+00, 7.6333334182e-02, -2.6666666963e-04
-3.6376410540e+00, 7.3666667486e-02, -5.3333333926e-04
-3.6362261800e+00, 7.0866667455e-02, -2.6666666963e-04
-3.6348113060e+00, 6.7966667422e-02, -2.6666666963e-04
-3.6333964320e+00, 6.5033334056e-02, 0.0000000000e+00
-3.6319815580e+00, 6.2000000689e-02, 0.0000000000e+00
-3.6305666840e+00, 5.8900000655e-02, -2.6666666963e-04
-3.6291518100e+00, 5.5700000619e-02, 0.0000000000e+00
-3.6277369360e+00, 5.2466667250e-02, -2.6666666963e-04
-3.6263220620e+00, 4.9166667213e-02, 0.0000000000e+00
-3.6249071880e+00, 4.5833333843e-02, 2.6666666963e-04
-3.6234923140e+00, 4.2433333805e-02, -2.6666666963e-04
-3.6220774400e+00, 3.8966667100e-02, 0.0000000000e+00
-3.6206625660e+00, 3.5466667061e-02, 0.0000000000e+00
-3.6192476920e+00, 3.1933333688e-02, 8.0000000889e-04
-3.6178328180e+00, 2.8333333648e-02, 0.0000000000e+00
-3.6164179440e+00, 2.4733333608e-02, 5.3333333926e-04
-3.6150030700e+00, 2.1133333568e-02, 5.3333333926e-04
-3.6135881960e+00, 1.7466666861e-02, 1.3333333482e-03
-3.6121733220e+00, 1.3800000153e-02, 1.3333333482e-03
-3.6107584480e+00, 1.0100000112e-02, 2.1666666908e-03
-3.6093435740e+00, 6.4333334049e-03, 5.3666667263e-03
-3.6079287000e+00, 2.7333333637e-03, 8.3333334260e-03
-3.6065138260e+00, -9.3333334371e-04, 1.3700000152e-02
-3.6050989520e+00, -4.6000000511e-03, 2.9300000326e-02
-3.6036840780e+00, -8.2666667586e-03, 3.2533333695e-02
-3.6022692040e+00, -1.1900000132e-02, 4.0333333782e-03
-3.6008543300e+00, -1.5533333506e-02, 1.6000000178e-03
-3.5994394560e+00, -1.9133333546e-02, 5.3333333926e-04
-3.5980245820e+00, -2.2700000252e-02, 5.3333333926e-04
-3.5966097080e+00, -2.6233333625e-02, 8.0000000889e-04
-3.5951948340e+00, -2.9733333664e-02, 0.0000000000e+00
-3.5937799600e+00, -3.3200000369e-02, 5.3333333926e-04
-3.5923650860e+00, -3.6566667073e-02, 0.0000000000e+00
-3.5909502120e+00, -3.9933333777e-02, 0.0000000000e+00
-3.5895353380e+00, -4.3200000480e-02, 0.0000000000e+00
-3.5881204640e+00, -4.6466667183e-02, 2.6666666963e-04
-3.5867055900e+00, -4.9633333885e-02, -2.6666666963e-04
-3.5852907160e+00, -5.2733333920e-02, -2.6666666963e-04
-3.5838758420e+00, -5.5766667287e-02, 0.0000000000e+00
-3.5824609680e+00, -5.8700000653e-02, -2.6666666963e-04
-3.5810460940e+00, -6.1600000685e-02, 0.0000000000e+00
-3.5796312200e+00, -6.4366667382e-02, -2.6666666963e-04
-3.5782163460e+00, -6.7100000746e-02, 0.0000000000e+00
-3.5768014720e+00, -6.9733334109e-02, -2.6666666963e-04
-3.5753865980e+00, -7.2233334136e-02, -5.3333333926e-04
-3.5739717240e+00, -7.4666667497e-02, 0.0000000000e+00
-3.5725568500e+00, -7.7000000856e-02, -8.0000000889e-04
-3.5711419760e+00, -7.9233334214e-02, -5.3333333926e-04
-3.5697271020e+00, -8.1333334238e-02, -2.6666666963e-04
-3.5683122280e+00, -8.3366667594e-02, -2.6666666963e-04
-3.5668973540e+00, -8.5266667615e-02, -5.3333333926e-04
-3.5654824800e+00, -8.7066667635e-02, -8.0000000889e-04
-3.5640676060e+00, -8.8766667654e-02, -2.6666666963e-04
-3.5626527320e+00, -9.0333334338e-02, -5.3333333926e-04
-3.5612378580e+00, -9.1766667687e-02, -8.0000000889e-04
-3.5598229840e+00, -9.3133334369e-02, -5.3333333926e-04
-3.5584081100e+00, -9.4333334382e-02, -5.3333333926e-04
-3.5569932360e+00, -9.5433334394e-02, -2.6666666963e-04
-3.5555783620e+00, -9.6400001072e-02, -5.3333333926e-04
-3.5541634880e+00, -9.7266667748e-02, 0.0000000000e+00
-3.5527486140e+00, -9.7966667756e-02, -5.3333333926e-04
-3.5513337400e+00, -9.8600001096e-02, -2.6666666963e-04
-3.5499188660e+00, -9.9033334434e-02, -5.3333333926e-04
-3.5485039920e+00, -9.9400001105e-02, -8.0000000889e-04
-3.5470891180e+00, -9.9633334441e-02, -2.6666666963e-04
-3.5456742440e+00, -9.9700001108e-02, -2.6666666963e-04
-3.5442593700e+00, -9.9700001108e-02, -5.3333333926e-04
-3.5428444960e+00, -9.9533334440e-02, -5.3333333926e-04
-3.5414296220e+00, -9.9233334437e-02, -8.0000000889e-04
-3.5400147480e+00, -9.8833334432e-02, -2.6666666963e-04
-3.5385998740e+00, -9.8300001093e-02, -2.6666666963e-04
-3.5371850000e+00, -9.7666667752e-02, -2.6666666963e-04
-3.5357701260e+00, -9.6866667744e-02, -8.0000000889e-04
-3.5343552520e+00, -9.5966667734e-02, -5.3333333926e-04
-3.5329403780e+00, -9.4966667722e-02, -5.3333333926e-04
-3.5315255040e+00, -9.3800001043e-02, -5.3333333926e-04
-3.5301106300e+00, -9.2566667696e-02, -8.0000000889e-04
-3.5286957560e+00, -9.1200001014e-02, -2.6666666963e-04
-3.5272808820e+00, -8.9700000997e-02, -5.3333333926e-04
-3.5258660080e+00, -8.8133334313e-02, -8.0000000889e-04
-3.5244511340e+00, -8.6433334294e-02, -5.3333333926e-04
-3.5230362600e+00, -8.4600000941e-02, -8.0000000889e-04
-3.5216213860e+00, -8.2700000919e-02, -2.6666666963e-04
-3.5202065120e+00, -8.0700000897e-02, -5.3333333926e-04
-3.5187916380e+00, -7.8566667540e-02, -5.3333333926e-04
-3.5173767640e+00, -7.6366667516e-02, -5.3333333926e-04
-3.5159618900e+00, -7.4066667490e-02, -5.3333333926e-04
-3.5145470160e+00, -7.1700000797e-02, -5.3333333926e-04
-3.5131321420e+00, -6.9200000769e-02, -5.3333333926e-04
-3.5117172680e+00, -6.6666667408e-02, -8.0000000889e-04
-3.5103023940e+00, -6.4000000712e-02, -5.3333333926e-04
-3.5088875200e+00, -6.1300000682e-02, -2.6666666963e-04
-3.5074726460e+00, -5.8500000650e-02, -5.3333333926e-04
-3.5060577720e+00, -5.5633333952e-02, -8.0000000889e-04
-3.5046428980e+00, -5.2733333920e-02, -2.6666666963e-04
-3.5032280240e+00, -4.9733333886e-02, -8.0000000889e-04
-3.5018131500e+00, -4.6700000519e-02, -8.0000000889e-04
-3.5003982760e+00, -4.3600000485e-02, -8.0000000889e-04
-3.4989834020e+00, -4.0466667117e-02, -8.0000000889e-04
-3.4975685280e+00, -3.7266667081e-02, -8.0000000889e-04
-3.4961536540e+00, -3.4033333712e-02, -1.0666666785e-03
-3.4947387800e+00, -3.0766667009e-02, -1.3333333482e-03
-3.4933239060e+00, -2.7466666972e-02, -5.3333333926e-04
-3.4919090320e+00, -2.4133333602e-02, -1.0666666785e-03
-3.4904941580e+00, -2.0766666898e-02, -1.3333333482e-03
-3.4890792840e+00, -1.7400000193e-02, -1.6000000178e-03
-3.4876644100e+00, -1.4000000156e-02, -1.8666666874e-03
-3.4862495360e+00, -1.0600000118e-02, -4.0333333782e-03
-3.4848346620e+00, -7.1666667463e-03, -4.0333333782e-03
-3.4834197880e+00, -3.7666667085e-03, -6.1666667352e-03
-3.4820049140e+00, -3.3333333704e-04, -8.3333334260e-03
-3.4805900400e+00, 3.0666667008e-03, -1.2633333474e-02
-3.4791751660e+00, 6.5000000723e-03, -2.3933333599e-02
-3.4777602920e+00, 9.8666667764e-03, -3.6833333743e-02
-3.4763454180e+00, 1.3233333480e-02, -5.9000000656e-03
-3.4749305440e+00, 1.6600000185e-02, -2.7000000300e-03
-3.4735156700e+00, 1.9900000221e-02, -1.6000000178e-03
-3.4721007960e+00, 2.3200000258e-02, -1.6000000178e-03
-3.4706859220e+00, 2.6466666961e-02, -1.3333333482e-03
-3.4692710480e+00, 2.9666666996e-02, -8.0000000889e-04
-3.4678561740e+00, 3.2833333698e-02, -1.0666666785e-03
-3.4664413000e+00, 3.5966667067e-02, -8.0000000889e-04
-3.4650264260e+00, 3.9033333767e-02, -8.0000000889e-04
-3.4636115520e+00, 4.2066667134e-02, -2.6666666963e-04
-3.4621966780e+00, 4.5033333834e-02, -8.0000000889e-04
-3.4607818040e+00, 4.7933333866e-02, -5.3333333926e-04
-3.4593669300e+00, 5.0766667231e-02, -8.0000000889e-04
-3.4579520560e+00, 5.3533333928e-02, -5.3333333926e-04
-3.4565371820e+00, 5.6233333959e-02, -5.3333333926e-04
-3.4551223080e+00, 5.8833333987e-02, -2.6666666963e-04
-3.4537074340e+00, 6.1366667349e-02, -5.3333333926e-04
-3.4522925600e+00, 6.3833334043e-02, -5.3333333926e-04
-3.4508776860e+00, 6.6200000736e-02, -5.3333333926e-04
-3.4494628120e+00, 6.8500000762e-02, -5.3333333926e-04
-3.4480479380e+00, 7.0700000786e-02, -8.0000000889e-04
-3.4466330640e+00, 7.2800000809e-02, -8.0000000889e-04
-3.4452181900e+00, 7.4800000832e-02, -2.6666666963e-04
-3.4438033160e+00, 7.6700000853e-02, -2.6666666963e-04
-3.4423884420e+00, 7.8533334206e-02, -8.0000000889e-04
-3.4409735680e+00, 8.0200000892e-02, -5.3333333926e-04
-3.4395586940e+00, 8.1833334243e-02, -5.3333333926e-04
-3.4381438200e+00, 8.3300000926e-02, -8.0000000889e-04
-3.4367289460e+00, 8.4700000942e-02, -8.0000000889e-04
-3.4353140720e+00, 8.5966667622e-02, -5.3333333926e-04
-3.4338991980e+00, 8.7133334302e-02, -8.0000000889e-04
-3.4324843240e+00, 8.8200000981e-02, -8.0000000889e-04
-3.4310694500e+00, 8.9133334324e-02, -5.3333333926e-04
-3.4296545760e+00, 8.9966667667e-02, -5.3333333926e-04
-3.4282397020e+00, 9.0666667675e-02, -5.3333333926e-04
-3.4268248280e+00, 9.1266667681e-02, -5.3333333926e-04
-3.4254099540e+00, 9.1766667687e-02, -8.0000000889e-04
-3.4239950800e+00, 9.2133334358e-02, -5.3333333926e-04
-3.4225802060e+00, 9.2366667694e-02, -8.0000000889e-04
-3.4211653320e+00, 9.2500001028e-02, -2.6666666963e-04
-3.4197504580e+00, 9.2500001028e-02, -5.3333333926e-04
-3.4183355840e+00, 9.2400001027e-02, -2.6666666963e-04
-3.4169207100e+00, 9.2166667691e-02, -2.6666666963e-04
-3.4155058360e+00, 9.1833334354e-02, -5.3333333926e-04
-3.4140909620e+00, 9.1400001016e-02, -5.3333333926e-04
-3.4126760880e+00, 9.0833334343e-02, -2.6666666963e-04
-3.4112612140e+00, 9.0133334335e-02, -5.3333333926e-04
-3.4098463400e+00, 8.9333334327e-02, -5.3333333926e-04
-3.4084314660e+00, 8.8433334317e-02, 0.0000000000e+00
-3.4070165920e+00, 8.7433334305e-02, -8.0000000889e-04
-3.4056017180e+00, 8.6300000959e-02, -8.0000000889e-04
-3.4041868440e+00, 8.5066667612e-02, -2.6666666963e-04
-3.4027719700e+00, 8.3700000931e-02, -1.0666666785e-03
-3.4013570960e+00, 8.2300000915e-02, 0.0000000000e+00
-3.3999422220e+00, 8.0733334231e-02, -2.6666666963e-04
-3.3985273480e+00, 7.9100000879e-02, -5.3333333926e-04
-3.3971124740e+00, 7.7366667527e-02, -5.3333333926e-04
-3.3956976000e+00, 7.5533334173e-02, -8.0000000889e-04
-3.3942827260e+00, 7.3600000818e-02, -5.3333333926e-04
-3.3928678520e+00, 7.1566667462e-02, -2.6666666963e-04
-3.3914529780e+00, 6.9466667439e-02, -2.6666666963e-04
-3.3900381040e+00, 6.7300000748e-02, -2.6666666963e-04
-3.3886232300e+00, 6.5033334056e-02, 2.6666666963e-04
-3.3872083560e+00, 6.2666667363e-02, 0.0000000000e+00
-3.3857934820e+00, 6.0266667337e-02, 0.0000000000e+00
-3.3843786080e+00, 5.7766667309e-02, -2.6666666963e-04
-3.3829637340e+00, 5.5200000614e-02, -2.6666666963e-04
-3.3815488600e+00, 5.2566667251e-02, -5.3333333926e-04
-3.3801339860e+00, 4.9866667221e-02, 2.6666666963e-04
-3.3787191120e+00, 4.7133333857e-02, -2.6666666963e-04
-3.3773042380e+00, 4.4300000493e-02, -2.6666666963e-04
-3.3758893640e+00, 4.1466667128e-02, -2.6666666963e-04
-3.3744744900e+00, 3.8566667095e-02, 0.0000000000e+00
-3.3730596160e+00, 3.5600000396e-02, 2.6666666963e-04
-3.3716447420e+00, 3.2633333696e-02, 0.0000000000e+00
-3.3702298680e+00, 2.9600000329e-02, 2.6666666963e-04
-3.3688149940e+00, 2.6566666962e-02, -2.6666666963e-04
-3.3674001200e+00, 2.3466666928e-02, 8.0000000889e-04
-3.3659852460e+00, 2.0366666893e-02, 5.3333333926e-04
-3.3645703720e+00, 1.7233333525e-02, 1.0666666785e-03
-3.3631554980e+00, 1.4100000157e-02, 2.1666666908e-03
-3.3617406240e+00, 1.0933333455e-02, 2.1666666908e-03
-3.3603257500e+00, 7.7666667530e-03, 4.3000000478e-03
-3.3589108760e+00, 4.6000000511e-03, 5.9000000656e-03
-3.3574960020e+00, 1.4333333493e-03, 8.3333334260e-03
-3.3560811280e+00, -1.7666666863e-03, 1.3966666822e-02
-3.3546662540e+00, -4.9000000545e-03, 3.2533333695e-02
-3.3532513800e+00, -8.0666667563e-03, 2.2033333578e-02
-3.3518365060e+00, -1.1200000125e-02, 1.8666666874e-03
-3.3504216320e+00, -1.4300000159e-02, 1.6000000178e-03
-3.3490067580e+00, -1.7400000193e-02, 1.0666666785e-03
-3.3475918840e+00, -2.0466666894e-02, 5.3333333926e-04
-3.3461770100e+00, -2.3500000261e-02, 2.6666666963e-04
-3.3447621360e+00, -2.6500000295e-02, 0.0000000000e+00
-3.3433472620e+00, -2.9433333661e-02, 5.3333333926e-04
-3.3419323880e+00, -3.2366667027e-02, 0.0000000000e+00
-3.3405175140e+00, -3.5233333725e-02, -2.6666666963e-04
-3.3391026400e+00, -3.8066667090e-02, -2.6666666963e-04
-3.3376877660e+00, -4.0833333787e-02, -5.3333333926e-04
-3.3362728920e+00, -4.3533333817e-02, -2.6666666963e-04
-3.3348580180e+00, -4.6200000514e-02, -2.6666666963e-04
-3.3334431440e+00, -4.8766667209e-02, -5.3333333926e-04
-3.3320282700e+00, -5.1300000570e-02, 2.6666666963e-04
-3.3306133960e+00, -5.3766667264e-02, -2.6666666963e-04
-3.3291985220e+00, -5.6133333957e-02, -2.6666666963e-04
-3.3277836480e+00, -5.8433333983e-02, -2.6666666963e-04
-3.3263687740e+00, -6.0666667341e-02, -5.3333333926e-04
-3.3249539000e+00, -6.2833334032e-02, -2.6666666963e-04
-3.3235390260e+00, -6.4866667388e-02, -2.6666666963e-04
-3.3221241520e+00, -6.6866667410e-02, -2.6666666963e-04
-3.3207092780e+00, -6.8766667431e-02, -2.6666666963e-04
-3.3192944040e+00, -7.0566667451e-02, -2.6666666963e-04
-3.3178795300e+00, -7.2266667470e-02, 0.0000000000e+00
-3.3164646560e+00, -7.3866667488e-02, 0.0000000000e+00
-3.3150497820e+00, -7.5400000838e-02, -5.3333333926e-04
-3.3136349080e+00, -7.6800000854e-02, -1.0666666785e-03
-3.3122200340e+00, -7.8133334202e-02, -2.6666666963e-04
-3.3108051600e+00, -7.9366667549e-02, -5.3333333926e-04
-3.3093902860e+00, -8.0466667561e-02, -2.6666666963e-04
-3.3079754120e+00, -8.1500000906e-02, -2.6666666963e-04
-3.3065605380e+00, -8.2400000916e-02, -5.3333333926e-04
-3.3051456640e+00, -8.3200000925e-02, -2.6666666963e-04
-3.3037307900e+00, -8.3900000933e-02, -2.6666666963e-04
-3.3023159160e+00, -8.4500000939e-02, -2.6666666963e-04
-3.3009010420e+00, -8.4966667611e-02, -2.6666666963e-04
-3.2994861680e+00, -8.5366667616e-02, -5.3333333926e-04
-3.2980712940e+00, -8.5633334285e-02, -8.0000000889e-04
-3.2966564200e+00, -8.5800000954e-02, -2.6666666963e-04
-3.2952415460e+00, -8.5833334288e-02, -5.3333333926e-04
-3.2938266720e+00, -8.5766667620e-02, -5.3333333926e-04
-3.2924117980e+00, -8.5600000952e-02, -5.3333333926e-04
-3.2909969240e+00, -8.5333334282e-02, -2.6666666963e-04
-3.2895820500e+00, -8.4933334278e-02, -5.3333333926e-04
-3.2881671760e+00, -8.4466667606e-02, -2.6666666963e-04
-3.2867523020e+00, -8.3866667599e-02, -5.3333333926e-04
-3.2853374280e+00, -8.3166667591e-02, -5.3333333926e-04
-3.2839225540e+00, -8.2366667582e-02, -2.6666666963e-04
-3.2825076800e+00, -8.1466667572e-02, 0.0000000000e+00
-3.2810928060e+00, -8.0433334228e-02, -5.3333333926e-04
-3.2796779320e+00, -7.9300000882e-02, -5.3333333926e-04
-3.2782630580e+00, -7.8133334202e-02, -5.3333333926e-04
-3.2768481840e+00, -7.6800000854e-02, -8.0000000889e-04
-3.2754333100e+00, -7.5400000838e-02, -8.0000000889e-04
-3.2740184360e+00, -7.3900000822e-02, -5.3333333926e-04
-3.2726035620e+00, -7.2333334138e-02, -8.0000000889e-04
-3.2711886880e+00, -7.0666667452e-02, -5.3333333926e-04
-3.2697738140e+00, -6.8900000766e-02, -5.3333333926e-04
-3.2683589400e+00, -6.7066667412e-02, -5.3333333926e-04
-3.2669440660e+00, -6.5133334057e-02, -8.0000000889e-04
-3.2655291920e+00, -6.3133334035e-02, -5.3333333926e-04
-3.2641143180e+00, -6.1066667346e-02, -2.6666666963e-04
-3.2626994440e+00, -5.8900000655e-02, -8.0000000889e-04
-3.2612845700e+00, -5.6700000630e-02, -2.6666666963e-04
-3.2598696960e+00, -5.4400000605e-02, -5.3333333926e-04
-3.2584548220e+00, -5.2033333912e-02, -5.3333333926e-04
-3.2570399480e+00, -4.9633333885e-02, -2.6666666963e-04
-3.2556250740e+00, -4.7133333857e-02, -1.0666666785e-03
-3.2542102000e+00, -4.4633333830e-02, -8.0000000889e-04
-3.2527953260e+00, -4.2033333801e-02, -8.0000000889e-04
-3.2513804520e+00, -3.9400000438e-02, -8.0000000889e-04
-3.2499655780e+00, -3.6700000408e-02, -2.6666666963e-04
-3.2485507040e+00, -3.4000000378e-02, -5.3333333926e-04
-3.2471358300e+00, -3.1233333681e-02, -5.3333333926e-04
-3.2457209560e+00, -2.8433333649e-02, -8.0000000889e-04
-3.2443060820e+00, -2.5633333618e-02, -1.0666666785e-03
-3.2428912080e+00, -2.2766666920e-02, -1.3333333482e-03
-3.2414763340e+00, -1.9866666888e-02, -1.3333333482e-03
-3.2400614600e+00, -1.7000000189e-02, -1.8666666874e-03
-3.2386465860e+00, -1.4100000157e-02, -2.1666666908e-03
-3.2372317120e+00, -1.1166666791e-02, -2.4333333604e-03
-3.2358168380e+00, -8.2000000912e-03, -1.8666666874e-03
-3.2344019640e+00, -5.2666667252e-03, -5.1000000567e-03
-3.2329870900e+00, -2.3333333593e-03, -6.7333334082e-03
-3.2315722160e+00, 6.0000000667e-04, -6.7333334082e-03
-3.2301573420e+00, 3.5333333726e-03, -1.1833333465e-02
-3.2287424680e+00, 6.4666667386e-03, -2.3666666930e-02
-3.2273275940e+00, 9.3666667708e-03, -3.4933333722e-02
-3.2259127200e+00, 1.2266666803e-02, -5.9000000656e-03
-3.2244978460e+00, 1.5133333502e-02, -2.4333333604e-03
-3.2230829720e+00, 1.8000000200e-02, -1.8666666874e-03
-3.2216680980e+00, 2.0800000231e-02, -1.0666666785e-03
-3.2202532240e+00, 2.3633333596e-02, -1.3333333482e-03
-3.2188383500e+00, 2.6366666960e-02, -1.3333333482e-03
-3.2174234760e+00, 2.9066666990e-02, -8.0000000889e-04
-3.2160086020e+00, 3.1766667020e-02, -1.0666666785e-03
-3.2145937280e+00, 3.4400000382e-02, -5.3333333926e-04
-3.2131788540e+00, 3.6966667078e-02, -8.0000000889e-04
-3.2117639800e+00, 3.9500000439e-02, -2.6666666963e-04
-3.2103491060e+00, 4.2000000467e-02, -8.0000000889e-04
-3.2089342320e+00, 4.4433333827e-02, -5.3333333926e-04
-3.2075193580e+00, 4.6800000520e-02, -8.0000000889e-04
-3.2061044840e+00, 4.9100000546e-02, -5.3333333926e-04
-3.2046896100e+00, 5.1300000570e-02, -8.0000000889e-04
-3.2032747360e+00, 5.3466667261e-02, -5.3333333926e-04
-3.2018598620e+00, 5.5566667284e-02, -2.6666666963e-04
-3.2004449880e+00, 5.7600000640e-02, -5.3333333926e-04
-3.1990301140e+00, 5.9533333995e-02, -5.3333333926e-04
-3.1976152400e+00, 6.1400000683e-02, -2.6666666963e-04
-3.1962003660e+00, 6.3200000703e-02, -5.3333333926e-04
-3.1947854920e+00, 6.4866667388e-02, -5.3333333926e-04
-3.1933706180e+00, 6.6500000739e-02, -2.6666666963e-04
-3.1919557440e+00, 6.8033334090e-02, -5.3333333926e-04
-3.1905408700e+00, 6.9466667439e-02, -5.3333333926e-04
-3.1891259960e+00, 7.0800000787e-02, -5.3333333926e-04
-3.1877111220e+00, 7.2066667468e-02, -8.0000000889e-04
-3.1862962480e+00, 7.3233334148e-02, -5.3333333926e-04
-3.1848813740e+00, 7.4333334160e-02, -5.3333333926e-04
-3.1834665000e+00, 7.5300000837e-02, -2.6666666963e-04
-3.1820516260e+00, 7.6166667513e-02, -2.6666666963e-04
-3.1806367520e+00, 7.6966667522e-02, -8.0000000889e-04
-3.1792218780e+00, 7.7633334196e-02, -8.0000000889e-04
-3.1778070040e+00, 7.8200000869e-02, -5.3333333926e-04
-3.1763921300e+00, 7.8700000875e-02, -2.6666666963e-04
-3.1749772560e+00, 7.9066667546e-02, -2.6666666963e-04
-3.1735623820e+00, 7.9366667549e-02, -5.3333333926e-04
-3.1721475080e+00, 7.9533334218e-02, -5.3333333926e-04
-3.1707326340e+00, 7.9633334219e-02, -5.3333333926e-04
-3.1693177600e+00, 7.9600000885e-02, -5.3333333926e-04
-3.1679028860e+00, 7.9466667550e-02, -2.6666666963e-04
-3.1664880120e+00, 7.9266667548e-02, -1.0666666785e-03
-3.1650731380e+00, 7.8933334211e-02, -2.6666666963e-04
-3.1636582640e+00, 7.8533334206e-02, -2.6666666963e-04
-3.1622433900e+00, 7.8000000867e-02, -2.6666666963e-04
-3.1608285160e+00, 7.7366667527e-02, -5.3333333926e-04
-3.1594136420e+00, 7.6666667519e-02, -8.0000000889e-04
-3.1579987680e+00, 7.5866667510e-02, -2.6666666963e-04
-3.1565838940e+00, 7.4966667500e-02, -8.0000000889e-04
-3.1551690200e+00, 7.3966667489e-02, -5.3333333926e-04
-3.1537541460e+00, 7.2866667477e-02, -2.6666666963e-04
-3.1523392720e+00, 7.1700000797e-02, -5.3333333926e-04
-3.1509243980e+00, 7.0433334116e-02, -2.6666666963e-04
-3.1495095240e+00, 6.9066667435e-02, -2.6666666963e-04
-3.1480946500e+00, 6.7633334085e-02, 0.0000000000e+00
